Num Rectangles,Rectangle Number,x1,y1,x2,y2
217,1,210,8029,3200,9106
217,2,5228,542,6782,7593
217,3,7024,3609,7057,8525
217,4,8524,2950,8918,3584
217,5,611,3090,4295,3714
217,6,7560,1462,8475,3378
217,7,8800,5585,8953,9135
217,8,301,5641,1925,6381
217,9,4998,5114,5226,5584
217,10,2310,4115,3323,4249
217,11,3419,8646,8183,9983
217,12,718,2714,1134,2905
217,13,4725,4125,4760,6438
217,14,7364,4074,9292,5170
217,15,6945,1155,9225,1218
217,16,9455,3042,9763,7249
217,17,2550,1331,4517,2342
217,18,8130,461,8266,1149
217,19,7301,6046,7751,7520
217,20,217,3738,937,5228
217,21,4633,158,8870,308
217,22,1409,743,2378,1946
217,23,4198,7094,4884,8079
217,24,221,1120,1030,1956
217,25,1261,4302,3130,4632
217,26,1711,5269,2833,5566
217,27,1880,6740,2149,7405
217,28,9,2456,197,8518
217,29,9354,270,9749,2134
217,30,9035,6541,9105,8851
217,31,2763,5615,4492,6152
217,32,865,100,900,617
217,33,8129,7422,8561,7729
217,34,3786,6278,4181,7565
217,35,1201,655,3201,726
217,36,766,6576,1485,6810
217,37,5036,1092,5198,1336
217,38,3947,1029,3956,1152
217,39,7951,6522,8124,8238
217,40,9923,1454,9969,2269
217,41,3340,6506,3449,7667
217,42,1944,2523,3148,2573
217,43,8965,8913,9343,9261
217,44,490,5424,1153,5577
217,45,2986,19,4231,311
217,46,7339,3676,7808,3731
217,47,7279,7900,7609,8634
217,48,9468,7908,9736,8438
217,49,4933,6424,5149,7025
217,50,1931,9538,2029,9840
217,51,2773,2721,4791,2760
217,52,8371,337,8990,859
217,53,9855,4725,9906,8026
217,54,8795,9306,8863,9727
217,55,1542,1964,1757,2009
217,56,4224,8512,6645,8585
217,57,5647,390,5821,433
217,58,1224,2375,1536,2625
217,59,732,7485,1199,7547
217,60,1360,4870,4499,4898
217,61,3571,6335,3727,6919
217,62,9841,8527,9865,8833
217,63,8959,1889,9254,2178
217,64,4735,2033,5173,2419
217,65,5215,7724,6358,8055
217,66,8868,9342,9727,9621
217,67,6739,8255,6857,8483
217,68,2484,9554,2624,9566
217,69,2331,5155,3545,5185
217,70,1468,2806,3095,2834
217,71,7247,2633,7337,3354
217,72,2599,7891,3143,7933
217,73,4724,1653,4862,1757
217,74,1680,6460,1822,7991
217,75,2544,6893,2860,7164
217,76,3734,2357,4325,2645
217,77,1906,9400,1917,9961
217,78,7787,5427,8017,6297
217,79,6866,1505,6971,5016
217,80,1962,2129,2239,2476
217,81,7075,3144,7167,6353
217,82,3222,7751,3309,9769
217,83,4513,470,5219,1083
217,84,3914,8176,5085,8312
217,85,3153,4276,3476,4359
217,86,9198,6930,9415,8214
217,87,4501,2940,4664,4353
217,88,1438,194,2439,243
217,89,1330,254,2855,316
217,90,6964,720,7720,978
217,91,2694,3930,3917,3970
217,92,621,11,2629,38
217,93,1919,2857,2254,2927
217,94,2636,6435,2972,6809
217,95,7766,6341,7895,7185
217,96,662,9277,1095,9662
217,97,3329,7812,4113,8082
217,98,1991,5832,2759,6366
217,99,9052,1246,9129,1747
217,100,8217,8666,8284,8979
217,101,8644,6757,8797,8381
217,102,4808,3628,4819,5040
217,103,4979,8416,5604,8485
217,104,7689,5247,8149,5257
217,105,3809,515,4017,594
217,106,7397,5637,7757,5892
217,107,279,9315,317,9685
217,108,9911,4783,9949,6427
217,109,3572,1266,4013,1328
217,110,1221,5155,1511,5390
217,111,5103,7725,5177,8088
217,112,8188,9347,8303,9699
217,113,1646,5208,4496,5228
217,114,2077,9269,2230,9802
217,115,1196,3880,1859,4290
217,116,7149,6398,7198,7296
217,117,7001,6482,7019,7048
217,118,4189,327,8084,379
217,119,8937,2459,9191,2503
217,120,8848,2217,9036,2342
217,121,2584,2914,3163,3033
217,122,9784,9275,9854,9431
217,123,9893,2527,9985,3617
217,124,7567,3406,7591,3555
217,125,698,6895,1578,7250
217,126,3044,5515,3987,5556
217,127,1258,4904,1396,5049
217,128,2284,2107,2345,2296
217,129,8598,3713,8660,3802
217,130,2567,2891,4994,2912
217,131,1205,2087,1809,2257
217,132,5053,3425,5203,3861
217,133,9082,3048,9241,3711
217,134,1636,9745,1689,9891
217,135,250,1961,676,2918
217,136,8130,5275,8761,6374
217,137,8243,8175,8500,8665
217,138,8376,9112,8483,9742
217,139,9887,8080,9923,8938
217,140,4650,4795,4663,6904
217,141,7168,3604,7965,3658
217,142,6340,0,8786,25
217,143,4843,5620,4851,6657
217,144,4915,3627,4967,4692
217,145,3525,5272,3611,5376
217,146,2057,4803,3173,4831
217,147,5609,8111,5836,8122
217,148,7259,110,9238,135
217,149,8010,716,8065,904
217,150,7553,5320,7585,5398
217,151,5920,8117,6232,8457
217,152,6813,1987,6858,6355
217,153,2872,312,2906,444
217,154,6967,8152,6981,8458
217,155,9949,4149,9976,4462
217,156,9295,624,9349,4293
217,157,425,9258,558,9732
217,158,6964,1294,8540,1357
217,159,9381,9045,9962,9249
217,160,2378,9318,2874,9473
217,161,1037,7280,1522,7397
217,162,6487,7846,6534,7941
217,163,2622,7342,3123,7715
217,164,1168,856,1313,1574
217,165,1261,4660,1832,4845
217,166,271,100,676,999
217,167,9083,5403,9380,6022
217,168,2338,2925,2394,2972
217,169,2392,820,2713,1154
217,170,7189,3962,7706,4056
217,171,239,7259,715,7795
217,172,2943,7160,3124,7183
217,173,3955,3723,3992,3853
217,174,1129,5097,1739,5145
217,175,8328,9952,8618,9993
217,176,6791,6660,6994,6817
217,177,2287,6898,2366,7996
217,178,9770,3514,9792,8441
217,179,2513,1310,2953,1322
217,180,7440,1367,7449,1898
217,181,3151,6768,3159,7561
217,182,8924,3100,8948,3269
217,183,2086,4637,2712,4685
217,184,9139,548,9256,682
217,185,8510,7840,8555,7916
217,186,9500,2169,9716,2665
217,187,2221,4921,3663,5138
217,188,9813,1110,9844,7555
217,189,2547,3930,2663,3999
217,190,1149,287,1166,902
217,191,4800,6745,4847,6877
217,192,7298,4477,7315,5457
217,193,7051,496,7442,673
217,194,2130,2613,2320,2685
217,195,4919,7739,5001,7833
217,196,2239,9802,2354,9885
217,197,2087,3775,3711,3811
217,198,351,6490,661,6956
217,199,1398,9546,1818,9617
217,200,6909,7283,6944,7731
217,201,1240,5488,1498,5533
217,202,8963,9647,9831,9748
217,203,2906,3814,3174,3924
217,204,776,142,863,282
217,205,3725,8123,5293,8141
217,206,4860,2579,4910,2742
217,207,7388,7665,7411,7884
217,208,6999,7141,7013,7992
217,209,2448,466,2892,588
217,210,1783,2632,2059,2671
217,211,8603,8746,8784,9189
217,212,9002,5833,9071,6092
217,213,3832,4037,4145,4624
217,214,5101,5993,5196,6036
217,215,96,9105,159,9547
217,216,8649,9235,8734,9407
217,217,3717,3004,4258,3059
