Num Rectangles,Rectangle Number,x1,y1,x2,y2
118,1,3024,1527,6753,9256
118,2,7063,4505,7962,6806
118,3,1706,6592,2850,9449
118,4,8127,4077,9184,8449
118,5,1884,997,2330,4796
118,6,9890,5373,9895,8584
118,7,704,2365,964,4043
118,8,1421,4829,1533,7262
118,9,6897,2188,9159,2908
118,10,8185,426,9695,846
118,11,424,8320,848,9130
118,12,7088,1337,8795,1413
118,13,9680,5746,9783,6810
118,14,1867,143,3606,874
118,15,1047,5707,1264,9485
118,16,9436,1081,9544,7613
118,17,1092,36,1596,2570
118,18,7985,2962,9183,3469
118,19,3917,9560,8188,9781
118,20,285,5199,803,6644
118,21,6177,809,6725,1052
118,22,7412,8247,7844,8808
118,23,4994,266,6387,363
118,24,1741,5943,2786,6276
118,25,6925,2983,7013,7539
118,26,8300,9034,9401,9775
118,27,1594,3386,1648,9152
118,28,105,5560,121,6160
118,29,2983,904,4320,1375
118,30,9916,7407,9946,8497
118,31,3336,9376,7848,9453
118,32,6990,263,9807,274
118,33,2699,1478,2741,5941
118,34,9641,1223,9922,3437
118,35,8048,8532,8747,8907
118,36,1871,5150,2502,5545
118,37,4297,496,6641,641
118,38,340,1333,563,4105
118,39,9568,4947,9635,7768
118,40,2917,9800,6960,9844
118,41,6865,2101,8359,2114
118,42,9352,3026,9434,8367
118,43,1381,3400,1533,4404
118,44,7905,7442,7951,7750
118,45,4775,41,6103,163
118,46,51,150,311,4541
118,47,3504,9257,6161,9359
118,48,4788,1016,5619,1526
118,49,703,1098,854,1204
118,50,7797,9795,8908,9975
118,51,875,888,1064,1947
118,52,5726,1281,9344,1324
118,53,7899,3665,9180,3812
118,54,3700,146,3746,207
118,55,1671,4354,1849,5267
118,56,6050,1064,7572,1251
118,57,8008,7388,8112,7579
118,58,2966,9212,3010,9244
118,59,1319,8325,1430,8830
118,60,1270,7129,1412,8150
118,61,7064,1519,9189,1825
118,62,1601,2086,1637,3224
118,63,1033,2786,1186,3244
118,64,2440,2293,2541,4536
118,65,7961,814,8062,837
118,66,1680,1019,1736,3402
118,67,2785,2912,2829,4547
118,68,9759,7044,9822,8002
118,69,42,7237,238,8735
118,70,7609,1834,8742,1989
118,71,29,9232,971,9756
118,72,8033,9213,8257,9382
118,73,6743,411,7010,829
118,74,1260,3016,1289,3700
118,75,7369,3001,7808,4407
118,76,7646,807,7824,977
118,77,1531,9611,2095,9964
118,78,4089,705,5836,758
118,79,9766,6819,9841,6880
118,80,6997,76,9298,184
118,81,7146,6848,7359,8837
118,82,9537,20,9953,93
118,83,7408,436,7524,915
118,84,8162,9010,8204,9153
118,85,7069,3862,7196,4497
118,86,9505,8335,9561,9147
118,87,6795,4845,6921,6505
118,88,958,4213,1010,6875
118,89,6850,8079,7104,9141
118,90,9908,3986,9977,5914
118,91,3030,9398,3202,9509
118,92,6764,5651,6781,5768
118,93,3977,9855,4153,9904
118,94,7852,3875,8760,3935
118,95,128,5014,243,5251
118,96,396,7129,895,7535
118,97,6593,281,7185,397
118,98,924,7637,947,8745
118,99,9572,9236,9978,9984
118,100,3390,1404,4269,1495
118,101,1378,3169,1393,3192
118,102,9208,5824,9235,5840
118,103,1328,4682,1375,5319
118,104,1706,9492,2566,9545
118,105,2781,4760,2975,5879
118,106,7031,3754,7067,4053
118,107,2707,1157,2941,1398
118,108,379,207,959,353
118,109,6872,3130,6887,3690
118,110,774,822,834,854
118,111,8006,1166,8452,1186
118,112,2590,2184,2612,3156
118,113,7172,991,9714,1042
118,114,9249,2139,9324,3983
118,115,28,1513,47,3978
118,116,668,1044,699,4641
118,117,6108,9956,7434,9994
118,118,7030,461,7206,954
