Num Rectangles,Rectangle Number,x1,y1,x2,y2
331,1,3111,378,4723,6876
331,2,603,2257,2113,5615
331,3,4751,4624,5917,4951
331,4,2327,2882,2905,8959
331,5,7846,2545,8632,9792
331,6,6454,3473,6676,3676
331,7,4449,7148,6669,7458
331,8,1603,6941,2254,7471
331,9,1411,83,1628,714
331,10,209,4194,600,8534
331,11,3720,7900,5905,9922
331,12,5534,443,8005,475
331,13,7221,2364,7774,5883
331,14,9695,2151,9963,2263
331,15,8986,4721,9656,6594
331,16,3937,52,8186,70
331,17,5780,397,9814,414
331,18,1372,8091,1925,8325
331,19,934,5981,1141,6437
331,20,6800,1068,8741,1215
331,21,9073,474,9354,543
331,22,9189,7738,9415,8206
331,23,2773,102,5334,278
331,24,1014,7145,1402,7770
331,25,360,2883,571,3228
331,26,679,5675,887,9632
331,27,9675,5055,9779,6512
331,28,2996,3374,3009,8157
331,29,9098,3782,9958,4128
331,30,6694,2038,6975,4392
331,31,7369,6106,7784,7873
331,32,4956,5279,5921,5412
331,33,5961,4226,6297,5864
331,34,6746,6042,6787,7505
331,35,6700,9584,7096,9813
331,36,2584,593,2891,1629
331,37,4748,1306,4876,2849
331,38,5443,1841,5733,3253
331,39,8876,1604,9042,3085
331,40,8931,3399,9032,4439
331,41,9077,2227,9622,3074
331,42,891,36,5644,50
331,43,5187,1700,5222,3095
331,44,5256,5664,5716,5746
331,45,2263,2445,2285,7731
331,46,2475,1776,2808,2690
331,47,9060,3273,9707,3579
331,48,6960,570,8700,1050
331,49,1423,6525,1599,7053
331,50,4366,6895,5068,7081
331,51,8885,8911,9370,9819
331,52,6514,5295,7139,5384
331,53,9332,7568,9890,7696
331,54,3383,7707,4656,7859
331,55,1695,92,2159,825
331,56,6143,7744,7347,8253
331,57,1276,992,1434,1863
331,58,20,688,206,6641
331,59,6279,633,6618,714
331,60,7042,2697,7220,2904
331,61,368,8976,377,9394
331,62,9806,5379,9871,7483
331,63,2943,3883,2963,9139
331,64,1716,1075,2560,1191
331,65,252,535,436,2225
331,66,6066,8872,7400,9027
331,67,8864,268,9972,281
331,68,5359,6464,6202,7094
331,69,4993,523,5180,4594
331,70,3022,2664,3072,8995
331,71,5614,1346,8339,1644
331,72,4878,1898,4925,2330
331,73,1658,1410,2553,1446
331,74,2117,1523,2182,6350
331,75,7324,81,9637,247
331,76,2997,558,3090,851
331,77,7791,6860,7821,8310
331,78,946,8660,1086,9463
331,79,6328,4729,6374,5983
331,80,1590,9257,2511,9923
331,81,6479,8399,6620,8712
331,82,146,6915,157,8785
331,83,5159,6039,5331,7068
331,84,516,199,978,2023
331,85,6740,9444,7270,9465
331,86,7096,3956,7177,4824
331,87,1780,8564,2212,8680
331,88,8809,6686,8957,8657
331,89,6488,6222,6537,6457
331,90,8747,2027,8795,5623
331,91,9612,8892,9931,9889
331,92,5513,771,6000,1018
331,93,6263,2511,6303,2634
331,94,2741,9798,2831,9921
331,95,1312,8558,1339,9100
331,96,1187,6359,1358,6598
331,97,3000,859,3078,1345
331,98,1450,7219,1479,7761
331,99,2200,8284,2235,8353
331,100,6035,3,7125,50
331,101,5285,3711,5787,4311
331,102,6288,3437,6467,3465
331,103,5643,1020,5773,1299
331,104,1215,5838,1698,5860
331,105,5484,7599,6625,7648
331,106,279,2415,284,3470
331,107,9520,1075,9671,1971
331,108,6817,8291,7773,8541
331,109,6280,1692,6649,2452
331,110,9047,930,9193,1880
331,111,6407,1298,6870,1327
331,112,1463,1323,1650,2152
331,113,1840,8911,2054,8960
331,114,9653,8020,9866,8447
331,115,6481,957,6848,1029
331,116,7012,2233,7273,2316
331,117,9790,5059,9855,5260
331,118,6530,5530,6659,6092
331,119,6661,9847,6723,9886
331,120,6697,1969,6863,1982
331,121,3578,7236,4310,7652
331,122,1067,7840,1791,7934
331,123,4989,338,5401,521
331,124,5810,2383,6210,2977
331,125,4822,3053,4919,3885
331,126,2506,613,2545,785
331,127,5405,1547,5425,2028
331,128,5875,3167,6204,3974
331,129,6789,6930,6929,7349
331,130,9335,8255,9614,8499
331,131,7170,2076,7660,2193
331,132,49,8922,254,9701
331,133,4731,5763,5842,6005
331,134,6490,9362,7745,9400
331,135,7103,5821,7219,7562
331,136,4970,5234,5416,5256
331,137,9379,4569,9824,4720
331,138,4932,2033,4979,2765
331,139,1758,9063,2429,9095
331,140,1738,1806,2037,2068
331,141,3163,6901,3295,7411
331,142,2568,389,2582,1587
331,143,6102,555,6285,601
331,144,7453,1995,8556,2010
331,145,2248,3546,2254,5211
331,146,5953,9655,6085,9955
331,147,8693,8257,8763,9431
331,148,1901,5851,2008,6430
331,149,5862,4194,6628,4216
331,150,1138,9256,1157,9359
331,151,6935,5151,7131,5207
331,152,6980,6167,7046,6680
331,153,2987,9923,5251,9941
331,154,7335,9425,7448,9443
331,155,8988,6918,9201,7413
331,156,2282,1784,2462,2324
331,157,6120,217,6288,228
331,158,8683,1867,8718,4601
331,159,5896,265,8699,350
331,160,454,2192,552,2480
331,161,5907,7733,5938,7909
331,162,6409,2685,6562,2820
331,163,9061,3682,9096,4180
331,164,6240,3128,6261,3604
331,165,9452,6612,9698,6745
331,166,6429,163,7267,237
331,167,8800,5837,8820,5970
331,168,1532,5905,1723,6289
331,169,8404,2188,8456,2414
331,170,7784,8768,7811,9392
331,171,109,17,201,501
331,172,514,9786,1514,9953
331,173,6215,3953,6492,4192
331,174,4899,758,4969,1132
331,175,3109,8262,3655,8805
331,176,2629,9213,3390,9715
331,177,9002,3146,9082,3247
331,178,604,6549,662,6665
331,179,9340,798,9455,922
331,180,9895,4599,9977,8142
331,181,3629,9952,5243,9985
331,182,7502,9522,7524,9884
331,183,5597,6011,5650,6198
331,184,4773,3088,4790,3208
331,185,5240,584,5356,1741
331,186,6872,8596,7443,8857
331,187,8634,3837,8644,4076
331,188,5024,5059,5520,5176
331,189,5963,8282,5994,9208
331,190,5918,6038,6374,6200
331,191,903,7242,938,9478
331,192,6888,6318,6910,6593
331,193,6993,3102,7004,3567
331,194,6851,482,8844,548
331,195,9168,7509,9198,7538
331,196,8870,6111,8892,6665
331,197,9739,3134,9751,3443
331,198,9005,8629,9321,8810
331,199,9490,435,9989,769
331,200,2702,9936,2797,9974
331,201,7051,5925,7082,6357
331,202,9665,7734,9821,7969
331,203,5953,1661,6163,1902
331,204,6056,877,6155,1054
331,205,9674,2594,9838,2630
331,206,3081,8818,3484,8984
331,207,5294,1742,5341,3204
331,208,6687,4463,6925,4789
331,209,2329,2601,2381,2722
331,210,3502,8871,3515,8926
331,211,8635,6157,8766,7335
331,212,6230,3651,6324,3794
331,213,7809,2447,7845,3997
331,214,1132,7958,1273,8284
331,215,9985,2826,9998,4820
331,216,6186,881,6317,897
331,217,2809,1796,3082,2520
331,218,9025,8831,9339,8901
331,219,360,11,479,399
331,220,6322,8582,6419,8736
331,221,2374,136,2433,518
331,222,2070,6258,2116,6573
331,223,4846,1273,4919,1298
331,224,8839,1128,8876,1180
331,225,9462,8645,9627,8860
331,226,6685,7325,6690,7371
331,227,8913,3181,8930,6656
331,228,5926,9317,5960,9405
331,229,3106,9123,3419,9181
331,230,9118,7568,9160,7903
331,231,6584,587,6851,630
331,232,2187,4532,2200,4839
331,233,471,8673,545,9250
331,234,3326,6983,3726,7170
331,235,1509,8344,2111,8547
331,236,6269,9455,6712,9532
331,237,1091,6524,1121,6677
331,238,2230,8832,2299,9043
331,239,5758,1804,5774,2273
331,240,1265,869,2174,883
331,241,7290,1819,7508,1851
331,242,8722,3174,8734,3301
331,243,4515,7470,6012,7590
331,244,8693,5317,8711,5912
331,245,8960,563,9033,887
331,246,9460,4144,9484,4375
331,247,9768,3011,9903,3365
331,248,1476,9028,2181,9046
331,249,1082,339,1135,1698
331,250,1432,8697,2029,8861
331,251,8057,1762,8534,1894
331,252,6482,9212,6884,9243
331,253,5849,3744,5857,4239
331,254,1216,8317,1289,9720
331,255,7004,1649,7734,1789
331,256,8848,2456,8874,2759
331,257,2230,1735,2289,1763
331,258,1691,1669,1898,1697
331,259,2941,2846,2969,3106
331,260,8151,9832,8228,9895
331,261,9261,1360,9453,1483
331,262,9951,8298,9967,9959
331,263,6621,8268,6760,8305
331,264,5876,1939,6196,2166
331,265,6458,5045,6485,5725
331,266,5003,6248,5103,6534
331,267,8809,3438,8879,4574
331,268,9515,4485,9876,4517
331,269,7268,6526,7352,7288
331,270,5629,6201,5728,6444
331,271,299,3253,380,3309
331,272,3537,9454,3623,9551
331,273,8062,9946,9814,9964
331,274,3823,292,4338,372
331,275,5406,7628,5451,7707
331,276,7867,2069,7947,2267
331,277,7008,9817,7389,9827
331,278,4870,6553,5007,6780
331,279,5866,6285,5944,6370
331,280,2173,764,2242,819
331,281,3080,3902,3099,5712
331,282,5973,7797,6128,8113
331,283,5224,786,5234,3918
331,284,978,8283,1007,8343
331,285,1137,8326,1202,9141
331,286,8179,9896,9237,9927
331,287,1188,6098,1336,6342
331,288,8863,3343,8879,3406
331,289,8703,7395,8795,7934
331,290,6696,5653,6727,6660
331,291,1215,373,1348,701
331,292,6498,5205,6548,5273
331,293,6382,7567,6997,7595
331,294,2303,5613,2314,9002
331,295,7578,7986,7599,8115
331,296,6517,3297,6526,3419
331,297,6657,4865,7106,4985
331,298,8448,2432,8507,2453
331,299,4785,344,4813,610
331,300,2661,430,2925,529
331,301,7823,4935,7832,8305
331,302,6385,9185,7450,9204
331,303,5796,3682,5833,4209
331,304,5873,1229,6361,1247
331,305,1591,7685,1899,7754
331,306,8800,7538,8808,9230
331,307,989,5731,1445,5817
331,308,3804,7022,4195,7134
331,309,1863,6168,1895,6569
331,310,9048,8265,9260,8459
331,311,8758,9715,8776,9830
331,312,9407,7447,9708,7480
331,313,5552,3492,5638,3705
331,314,4019,8,5814,34
331,315,491,3670,586,3983
331,316,6127,354,9123,373
331,317,918,2136,1234,2204
331,318,333,2585,584,2804
331,319,4770,5398,4870,5726
331,320,2319,798,2518,869
331,321,1190,6874,1380,6905
331,322,7466,9277,7697,9300
331,323,6893,5405,7071,5439
331,324,3968,7145,4107,7175
331,325,4185,6929,4316,6944
331,326,6794,5677,6978,5709
331,327,8857,5047,8899,6018
331,328,5367,737,5485,1300
331,329,237,509,247,1362
331,330,9393,1762,9476,2014
331,331,5088,7858,5617,7878
