Num Rectangles,Rectangle Number,x1,y1,x2,y2
304,1,523,4859,4555,6621
304,2,5267,2184,5434,6047
304,3,5647,2554,6134,8952
304,4,7319,1783,9333,8819
304,5,2908,616,4931,4339
304,6,7517,436,8060,684
304,7,173,7412,3448,8990
304,8,1315,3261,1693,4790
304,9,3140,9133,3322,9282
304,10,6691,1106,6859,4105
304,11,565,2615,672,3268
304,12,3960,8367,4456,8619
304,13,1926,174,3608,351
304,14,9735,403,9997,2065
304,15,2596,9027,3008,9848
304,16,6429,5564,6819,8729
304,17,9135,346,9554,1468
304,18,5002,1630,5330,1874
304,19,4291,4474,5218,4495
304,20,6860,1636,7028,8982
304,21,512,761,1872,2376
304,22,4875,5607,5047,6299
304,23,6170,58,6855,782
304,24,6320,1933,6555,2416
304,25,4325,9024,9653,9226
304,26,2046,2217,2436,2662
304,27,3900,7310,4590,7728
304,28,7063,404,7171,7923
304,29,4654,9240,8066,9817
304,30,3173,7173,5500,7299
304,31,5841,152,6112,1820
304,32,1023,2509,1250,2788
304,33,1487,2528,1496,3249
304,34,4938,318,5266,507
304,35,4773,4682,4779,6653
304,36,6218,2595,6592,3148
304,37,9701,4850,9817,7556
304,38,129,7119,1627,7279
304,39,865,9958,3397,9987
304,40,782,9547,2156,9930
304,41,3578,373,4790,484
304,42,9819,3831,9909,6704
304,43,451,5128,464,6350
304,44,1701,6869,2023,7013
304,45,9589,756,9597,7343
304,46,3763,8621,5282,8767
304,47,1736,3172,2423,3874
304,48,1993,575,2065,1303
304,49,7178,7127,7220,8201
304,50,2704,941,2804,2004
304,51,2445,932,2450,3007
304,52,4664,9833,7206,9906
304,53,2239,604,2442,1516
304,54,2626,3622,2735,3666
304,55,85,7767,172,9584
304,56,3519,7707,3838,7922
304,57,16,1102,388,6057
304,58,6294,5162,6389,6612
304,59,9356,2382,9566,6851
304,60,3474,7473,3888,7578
304,61,5459,3878,5502,6222
304,62,9435,8810,9668,8967
304,63,2736,3514,2818,4733
304,64,4973,6803,5517,7146
304,65,471,2403,559,3685
304,66,2489,902,2632,2504
304,67,2678,7371,3143,7388
304,68,3739,9115,4058,9392
304,69,8961,173,9049,487
304,70,1191,9359,1812,9418
304,71,2246,4258,2465,4285
304,72,211,404,1971,696
304,73,4842,7324,4891,7349
304,74,690,3569,889,4238
304,75,4737,8083,5086,8353
304,76,1877,7048,3270,7170
304,77,5038,2356,5254,2918
304,78,8247,183,8382,1727
304,79,1199,7346,1961,7381
304,80,391,1109,486,2145
304,81,5702,41,5943,112
304,82,532,7297,2365,7335
304,83,1103,4280,1240,4841
304,84,6394,5276,6547,5561
304,85,6599,1207,6626,3301
304,86,3160,9521,4538,9553
304,87,7654,20,7685,391
304,88,1901,3897,1994,4307
304,89,8518,9638,9992,9669
304,90,5273,717,5512,959
304,91,519,4341,862,4588
304,92,9556,8118,9629,8668
304,93,4687,7536,5612,7609
304,94,7960,1282,8055,1350
304,95,798,3071,1275,3329
304,96,6148,5496,6201,8464
304,97,6554,3367,6632,3566
304,98,8433,554,8939,1590
304,99,7199,536,7353,1634
304,100,7215,3211,7309,5748
304,101,7149,8443,7199,8692
304,102,4698,8557,5097,8589
304,103,1714,4621,2172,4665
304,104,5521,1761,5604,2839
304,105,3636,8302,3847,8482
304,106,4272,4695,4635,4844
