Num Rectangles,Rectangle Number,x1,y1,x2,y2
64,1,1992,1796,2249,7314
64,2,6310,352,7108,4457
64,3,681,5264,1875,9654
64,4,8151,998,8377,7233
64,5,8548,3797,9702,4398
64,6,796,5,945,2215
64,7,7868,5174,8141,8602
64,8,3647,719,4475,2562
64,9,9645,8372,9671,9169
64,10,7354,2040,7584,9294
64,11,3641,4279,4565,9840
64,12,4771,1177,4917,2100
64,13,8808,1871,9285,2077
64,14,9288,6652,9677,7581
64,15,7274,102,7339,3728
64,16,185,1903,341,5208
64,17,2654,611,2820,5838
64,18,5190,6093,5726,7922
64,19,8196,7478,9084,7760
64,20,6017,1993,6260,3720
64,21,5505,4516,6554,4623
64,22,7879,3142,8062,3534
64,23,6020,5844,6187,7980
64,24,472,2412,1943,4586
64,25,2907,5596,3184,7181
64,26,7683,1651,8083,2276
64,27,5374,8194,6020,8618
64,28,3613,2911,3925,3800
64,29,3115,2645,3502,4343
64,30,2338,6107,2684,7479
64,31,4728,2299,4765,2682
64,32,4904,2946,5049,5930
64,33,6345,6323,6965,7676
64,34,5405,1786,5564,2369
64,35,5002,72,5112,2745
64,36,1325,312,3765,464
64,37,9236,9240,9988,9994
64,38,6041,8660,6935,9199
64,39,2260,5170,2440,6001
64,40,3135,7876,3257,9270
64,41,5658,58,6213,1082
64,42,124,1088,453,1110
64,43,32,2268,67,6470
64,44,2288,1422,2501,4166
64,45,7039,9595,8312,9946
64,46,6299,7849,7320,8039
64,47,5574,1779,5819,3119
64,48,5105,4691,6640,5830
64,49,146,6273,329,8873
64,50,9310,2687,9388,3133
64,51,7636,4482,7720,5746
64,52,2431,8027,2799,9898
64,53,5661,3341,5894,4502
64,54,3532,6743,3565,8225
64,55,9197,5690,9860,6269
64,56,376,5636,584,7803
64,57,8448,1711,8465,5484
64,58,6138,9238,6764,9887
64,59,4591,4028,4850,5889
64,60,8923,2253,9051,2731
64,61,7857,2572,8080,2838
64,62,4880,3302,4888,4672
64,63,7783,1604,7821,1644
64,64,7787,523,8550,949
