Num Rectangles,Rectangle Number,x1,y1,x2,y2
42,1,621,4630,7403,9640
42,2,481,1237,2049,1393
42,3,1371,3334,7075,3600
42,4,8707,3786,9814,6425
42,5,5013,959,8107,1568
42,6,1455,2020,8717,3323
42,7,326,3103,335,4364
42,8,3437,587,4004,1968
42,9,6565,123,7968,533
42,10,9081,7206,9201,7457
42,11,8055,3349,8563,9956
42,12,4097,4062,6656,4344
42,13,738,1577,1368,2268
42,14,9095,8368,9223,8441
42,15,5146,692,9011,858
42,16,154,1203,164,8967
42,17,7579,4691,7727,4804
42,18,3587,9689,7238,9879
42,19,4849,480,4883,628
42,20,2595,9801,3269,9846
42,21,424,2180,459,4313
42,22,329,5159,435,6270
42,23,856,128,2120,1221
42,24,8576,4697,8691,7469
42,25,5588,3777,7319,3933
42,26,472,3376,1083,3518
42,27,5472,4493,7602,4625
42,28,8593,8366,8954,9881
42,29,9541,2389,9738,3217
42,30,4419,426,4757,1801
42,31,204,4574,237,9173
42,32,3016,3633,4323,3876
42,33,9498,8641,9578,8954
42,34,2561,142,5220,153
42,35,661,4281,2024,4539
42,36,9317,3360,9825,3703
42,37,6375,1633,8510,2009
42,38,8649,8051,9111,8234
42,39,9140,6990,9402,7099
42,40,7778,3492,7804,3624
42,41,4793,1703,5397,1913
42,42,7661,4602,8041,4650
