Num Rectangles,Rectangle Number,x1,y1,x2,y2
495,1,4499,1425,4617,3546
495,2,7066,5206,8348,6624
495,3,839,1753,4008,2061
495,4,5458,623,7040,1175
495,5,2866,7307,3060,9467
495,6,8020,2201,8678,4583
495,7,4424,1439,4469,4368
495,8,8898,3991,9898,5184
495,9,9056,8017,9424,8929
495,10,3507,6926,4469,8006
495,11,5984,8162,7871,8442
495,12,8965,356,9030,3217
495,13,60,3500,4163,3878
495,14,2940,3975,3166,6012
495,15,5398,7818,7604,8018
495,16,4500,5192,6393,5436
495,17,3016,352,5177,855
495,18,621,4840,2449,7539
495,19,1880,447,2942,744
495,20,8736,6475,9857,7763
495,21,5431,8750,5704,9709
495,22,155,5020,269,6766
495,23,7586,494,8273,742
495,24,6548,2632,7937,4760
495,25,5294,243,5316,2991
495,26,5849,1598,6026,3444
495,27,3641,5998,6761,6899
495,28,516,9368,1198,9418
495,29,6054,1792,6176,3024
495,30,4582,7131,8554,7697
495,31,4822,3770,6259,4762
495,32,1142,899,2058,1307
495,33,3312,8108,4494,9964
495,34,2520,1030,3485,1659
495,35,2882,2279,3861,3040
495,36,9579,1944,9769,2592
495,37,6506,8772,7151,9103
495,38,7095,762,8060,1533
495,39,9115,529,9446,3188
495,40,7498,8678,8712,9935
495,41,6557,9223,7491,9339
495,42,5950,8615,6434,8885
495,43,1489,8190,1871,8299
495,44,4631,2308,4703,4413
495,45,5661,38,8724,251
495,46,924,3101,3774,3450
495,47,5299,6915,5717,7048
495,48,6882,1732,8162,2090
495,49,1691,197,3752,223
495,50,55,8591,641,8675
495,51,3372,5091,4127,5923
495,52,46,6722,54,9922
495,53,3786,4643,3913,4845
495,54,4650,9968,7958,9988
495,55,395,3948,446,5777
495,56,6181,5587,6685,5667
495,57,653,8722,1762,9204
495,58,7112,427,8023,454
495,59,9775,7999,9869,9650
495,60,6711,2562,7875,2588
495,61,5519,3579,5899,3760
495,62,5,3158,518,3440
495,63,4566,8549,4813,8938
495,64,3187,4903,7091,5006
495,65,2093,8899,2511,9242
495,66,8548,4681,8778,5879
495,67,110,1113,803,1291
495,68,4977,3493,5642,3554
495,69,176,72,4594,173
495,70,7527,6661,8239,6728
495,71,4896,1928,5149,3241
495,72,5418,1596,5720,1659
495,73,485,7865,971,8380
495,74,6440,1575,8873,1603
495,75,9589,2782,9600,3958
495,76,2855,4428,2924,5085
495,77,1101,508,1488,518
495,78,6591,9461,7044,9704
495,79,3194,7325,3256,7826
495,80,2213,8202,2254,8700
495,81,11,2227,1134,2932
495,82,9049,5283,9966,5594
495,83,9499,814,9643,1539
495,84,2441,2450,2843,3089
495,85,635,9463,1371,9489
495,86,5798,9219,6500,9559
495,87,1551,3979,2244,4219
495,88,4182,2343,4419,3124
495,89,7363,4956,8245,5104
495,90,7771,7816,9684,7892
495,91,5005,4870,6602,4887
495,92,6995,5937,7015,6029
495,93,1010,7772,1303,8417
495,94,2633,6154,3286,7080
495,95,8078,321,9322,355
495,96,3350,6749,3384,7577
495,97,2557,4014,2782,4098
495,98,1032,4402,2825,4659
495,99,787,9775,909,9851
495,100,332,4474,364,4966
495,101,1955,9285,2636,9500
495,102,1240,2643,1665,3007
495,103,9398,5693,9445,6402
495,104,5955,8038,6511,8127
495,105,5445,2249,5836,3127
495,106,9727,307,9753,1442
495,107,6216,1679,6246,1995
495,108,520,421,641,694
495,109,7506,7778,9539,7794
495,110,4142,5473,4940,5699
495,111,332,7274,418,8560
495,112,2470,5760,2894,5989
495,113,8695,1885,8727,4044
495,114,3543,1027,3579,1392
495,115,2618,7275,2703,9270
495,116,1032,9629,1847,9662
495,117,8584,7961,8663,8534
495,118,4861,8477,5308,9652
495,119,618,1445,2183,1590
495,120,5628,1183,6090,1332
495,121,2283,7946,2497,8374
495,122,3868,1629,4082,1728
495,123,9322,90,9422,162
495,124,4615,49,4670,176
495,125,4166,1259,4220,2032
495,126,4616,7077,7393,7107
495,127,9571,8197,9636,8665
495,128,8596,742,8857,962
495,129,6476,1757,6663,2619
495,130,9583,9614,9748,9930
495,131,1241,9763,1540,9969
495,132,9869,6166,9947,7679
495,133,1552,2406,1863,2488
495,134,5119,7918,5244,7954
495,135,6186,2346,6204,2405
495,136,3307,4472,3382,4633
495,137,700,309,801,1010
495,138,8883,1744,8909,3542
495,139,9901,1664,9908,2402
495,140,8410,697,8563,1143
495,141,3493,4296,3980,4637
495,142,1735,7594,2213,7783
495,143,4521,1253,4938,1310
495,144,8370,1733,8428,1770
495,145,4144,5879,5762,5914
495,146,9033,9470,9401,9798
495,147,8903,8774,9008,9707
495,148,6830,6867,7810,7040
495,149,9566,8687,9638,9117
495,150,148,2178,3899,2221
495,151,4261,1481,4377,1542
495,152,9364,6281,9393,6395
495,153,9741,7897,9758,7996
495,154,8659,1206,8813,1302
495,155,4204,3212,4395,4585
495,156,22,445,36,1058
495,157,1337,271,1362,363
495,158,4148,5062,4279,5260
495,159,9707,3203,9791,3935
495,160,8777,8372,9053,8730
495,161,7497,8528,8180,8555
495,162,6197,1503,6494,1520
495,163,4712,3728,4761,4169
495,164,3021,7173,3131,7241
495,165,3539,3884,3575,3932
495,166,2009,8185,2079,9054
495,167,5009,1682,5022,1923
495,168,4580,9761,5251,9881
495,169,9812,418,9890,2532
495,170,162,7275,203,8342
495,171,5260,8295,5497,8343
495,172,4020,4774,5351,4831
495,173,8524,4613,8721,4654
495,174,5935,257,9169,301
495,175,5868,5043,6172,5130
495,176,1240,2506,1563,2570
495,177,5544,9761,6980,9861
495,178,4612,9553,4706,9702
495,179,287,5567,292,7183
495,180,64,851,90,1626
495,181,1658,281,1818,378
495,182,287,435,488,656
495,183,6608,5121,7645,5203
495,184,8331,1825,8528,2183
495,185,8879,5920,9163,6175
495,186,6583,5441,6872,5501
495,187,29,9023,44,9484
495,188,9945,1537,9958,1673
495,189,243,9208,269,9552
495,190,9006,3622,9498,3812
495,191,9648,3144,9670,3636
495,192,7311,6756,7700,6858
495,193,493,6779,541,6854
495,194,4773,1533,4821,1875
495,195,8734,5928,8816,6304
495,196,3925,1149,5067,1208
495,197,2012,4702,2320,4772
495,198,6997,2206,7696,2279
495,199,6398,2633,6532,4622
495,200,3310,5380,3337,6010
495,201,7779,1546,8657,1559
495,202,5781,6965,6242,7047
495,203,5254,1892,5289,2147
495,204,8579,6408,9615,6422
495,205,8307,826,8399,1140
495,206,2591,6035,3172,6084
495,207,3536,877,4206,935
495,208,3127,8499,3241,9814
495,209,5333,2449,5438,2780
495,210,2856,5386,2884,5750
495,211,6851,8043,7421,8109
495,212,8589,7055,8656,7412
495,213,87,4365,142,8179
495,214,2185,9594,2956,9974
495,215,1914,7826,1963,8171
495,216,5583,8440,5594,8555
495,217,7820,4764,8463,4827
495,218,4037,2535,4138,3168
495,219,5744,464,7450,507
495,220,3416,4177,3972,4245
495,221,9041,3307,9484,3427
495,222,445,3470,907,3499
495,223,730,2951,948,3080
495,224,717,4091,943,4463
495,225,1139,579,1819,883
495,226,2,1825,724,1854
495,227,6418,2089,6447,2283
495,228,9904,7806,9943,9208
495,229,2776,7094,2854,8443
495,230,5068,1028,5105,1349
495,231,8438,5464,8444,6353
495,232,5859,8383,5915,8600
495,233,785,7555,1562,7626
495,234,568,4810,585,7824
495,235,8474,4823,8542,6471
495,236,3958,3134,4025,3387
495,237,5827,5800,6569,5893
495,238,264,8112,269,8525
495,239,6387,8132,8011,8152
495,240,9756,8589,9766,9948
495,241,3878,1527,3981,1603
495,242,1954,246,2080,259
495,243,5946,8531,6870,8605
495,244,4711,1882,4777,2852
495,245,17,1101,59,1374
495,246,544,349,657,408
495,247,6056,314,7216,353
495,248,5756,5075,5786,5140
495,249,9663,5737,9918,5933
495,250,7178,8488,7450,9015
495,251,6065,3066,6376,3666
495,252,4945,4832,8107,4859
495,253,3400,6594,3497,7912
495,254,5149,8092,5454,8117
495,255,3842,1510,4099,1526
495,256,6568,7709,7451,7763
495,257,9979,834,9992,3069
495,258,456,4833,566,4854
495,259,5041,102,5530,241
495,260,4587,5733,4740,5842
495,261,8808,8032,8902,8309
495,262,9146,3460,9416,3559
495,263,175,4321,273,4903
495,264,3356,6445,3591,6539
495,265,216,7322,229,8116
495,266,4839,2425,4861,2858
495,267,9510,33,9565,570
495,268,5179,5686,5746,5782
495,269,9987,5206,9994,6565
495,270,6324,1346,6645,1498
495,271,1204,1370,2518,1385
495,272,2521,6837,2567,7088
495,273,6598,8645,6947,8666
495,274,1999,2365,2190,2417
