Num Rectangles,Rectangle Number,x1,y1,x2,y2
312,1,3005,6563,9296,7747
312,2,1923,1613,2006,5816
312,3,3205,866,9904,5750
312,4,946,2873,1390,5891
312,5,675,1916,1391,2386
312,6,2018,3741,2203,4741
312,7,1482,2127,1537,6092
312,8,1325,363,1461,1669
312,9,900,7688,1540,7892
312,10,2059,8341,2434,9634
312,11,6017,6143,7889,6182
312,12,6897,8240,9986,8794
312,13,3311,8088,4342,8605
312,14,4222,8847,5139,9759
312,15,2542,9780,4121,9889
312,16,4950,8469,5017,8712
312,17,2477,5218,2538,7577
312,18,3098,8740,4219,9633
312,19,3017,3370,3151,5455
312,20,5669,8897,7950,9419
312,21,2411,2664,2679,4532
312,22,9040,253,9565,394
312,23,2223,3468,2306,5934
312,24,4586,6061,5926,6197
312,25,914,8531,1114,9764
312,26,585,2982,668,5628
312,27,3065,1865,3167,2848
312,28,1658,6598,1748,9697
312,29,8309,8897,9820,9341
312,30,2727,966,2883,2487
312,31,853,2844,913,5677
312,32,1154,1500,1194,1738
312,33,3349,607,9263,813
312,34,480,6280,1979,6528
312,35,1698,257,3276,533
312,36,8421,5930,8881,6163
312,37,143,1928,569,4978
312,38,2936,3195,3001,8351
312,39,448,6656,777,9338
312,40,3850,7769,5490,7975
312,41,5606,439,7284,511
312,42,853,7009,865,9836
312,43,215,855,416,1682
312,44,1142,6643,1195,7559
312,45,8923,6210,9305,6409
312,46,6810,5814,9645,5867
312,47,2257,1651,2685,2081
312,48,2591,4820,2623,9453
312,49,6348,8058,7877,8119
312,50,3068,5918,3291,6269
312,51,9418,6580,9511,7410
312,52,2962,1456,3055,2991
312,53,624,202,889,1577
312,54,1700,2,5150,71
312,55,1497,7911,1606,9675
312,56,4739,266,7417,371
312,57,6001,9683,8593,9734
312,58,110,6797,335,7156
312,59,698,3212,762,4499
312,60,1605,910,1954,1326
312,61,2725,3112,2835,6309
312,62,929,104,1322,465
312,63,1578,1799,1737,3179
312,64,2707,4890,2715,8995
312,65,1581,116,3906,161
312,66,1826,6701,2352,6884
312,67,4999,6220,7381,6316
312,68,9695,6888,9753,7420
312,69,5122,6016,6339,6027
312,70,7863,7872,9018,7883
312,71,2286,733,2403,1499
312,72,156,9876,232,9995
312,73,5597,8543,6822,8696
312,74,1341,9831,1942,9990
312,75,24,1053,60,8509
312,76,4029,5910,4399,6289
312,77,2908,2095,2923,9703
312,78,1162,635,1291,698
312,79,2369,6100,2441,7209
312,80,8974,9634,9812,9854
312,81,4714,6336,5255,6357
312,82,8211,59,8325,173
312,83,7769,7920,9233,7977
312,84,1804,2241,1836,3833
312,85,8878,83,9450,147
312,86,9,7890,16,8105
312,87,7160,7807,7353,7891
312,88,6945,6483,9595,6531
312,89,7324,9806,8235,9965
312,90,5772,8498,6740,8534
312,91,594,106,619,769
312,92,1757,7669,2249,8243
312,93,1640,4859,1886,5025
312,94,3149,8360,3273,8620
312,95,3580,5882,3847,6000
312,96,344,7410,433,9076
312,97,1517,777,1831,871
312,98,2836,3407,2868,8830
312,99,6640,6396,8785,6428
312,100,5982,821,9035,841
312,101,8589,403,9000,429
312,102,3340,8010,5603,8024
312,103,515,6154,1473,6238
312,104,4096,512,5314,589
312,105,6323,150,7755,261
312,106,2540,621,2551,643
312,107,3012,9725,3383,9746
312,108,9971,5303,9996,7442
312,109,98,7324,128,7803
312,110,1939,8930,1953,9380
312,111,3360,5775,5083,5870
312,112,8549,120,8841,360
312,113,2498,9529,2513,9791
312,114,5613,9758,6348,9975
312,115,156,9645,709,9770
312,116,3639,302,4362,322
312,117,5159,9121,5550,9660
312,118,6387,5795,6637,6031
312,119,1243,6858,1593,7320
312,120,82,1955,97,3845
312,121,9687,9413,9765,9518
312,122,1476,478,1490,2083
