Num Rectangles,Rectangle Number,x1,y1,x2,y2
164,1,5284,6978,8029,8075
164,2,4185,4921,8311,6177
164,3,240,1406,9691,2380
164,4,3954,6267,5032,7429
164,5,5977,2863,7572,3420
164,6,344,2465,2997,8999
164,7,983,183,9584,994
164,8,6242,8996,8495,9489
164,9,3344,6619,3776,9235
164,10,8192,7252,9168,7942
164,11,4741,9577,7629,9824
164,12,601,403,959,820
164,13,8299,3851,8712,4858
164,14,5290,3973,6618,4606
164,15,6739,8190,9636,8728
164,16,3459,3812,5270,3918
164,17,9220,3849,9673,7562
164,18,2,1091,165,4893
164,19,3175,6103,3187,7765
164,20,8034,6592,8242,7080
164,21,8883,2577,8933,4023
164,22,673,9808,1001,9909
164,23,1523,9081,1990,9475
164,24,5271,8167,5799,8237
164,25,6012,4661,7167,4746
164,26,4020,9300,4155,9504
164,27,8625,9102,9809,9323
164,28,9624,857,9726,1271
164,29,5202,2624,5569,3189
164,30,3818,1061,4709,1272
164,31,8008,2844,8187,3570
164,32,8608,5857,8929,6522
164,33,900,9065,1049,9087
164,34,4432,8712,5570,8902
164,35,4052,2526,4201,3125
164,36,4185,4268,4263,4281
164,37,8253,2536,8455,3779
164,38,9149,3411,9647,3676
164,39,1439,9932,5728,9956
164,40,7180,6278,7699,6956
164,41,9935,584,9962,6358
164,42,117,7186,268,9340
164,43,4312,3448,6243,3577
164,44,3054,8357,3262,9635
164,45,568,94,3731,104
164,46,3781,3002,3964,3084
164,47,4927,1166,8943,1395
164,48,3555,4900,4102,5658
164,49,1059,2428,2100,2453
164,50,2091,2386,2158,2405
164,51,6597,2746,7211,2776
164,52,4549,8314,4694,8641
164,53,1503,51,7499,82
164,54,4920,8503,6381,8551
164,55,9749,1642,9760,7181
164,56,9054,5248,9138,6344
164,57,5831,6541,6606,6579
164,58,9767,2294,9801,2768
164,59,3785,5980,3834,7741
164,60,3957,4459,4758,4769
164,61,249,2555,309,3082
164,62,2476,9067,2844,9117
164,63,9940,7249,9982,9276
164,64,3072,2766,3530,3754
164,65,7618,8822,9049,8991
164,66,8694,6808,9054,7025
164,67,3025,5386,3387,5787
164,68,8427,6772,8580,6795
164,69,8936,9891,9904,9929
164,70,4428,8139,5042,8303
164,71,9820,6706,9909,9807
164,72,3556,4276,4133,4314
164,73,6959,6526,7050,6574
164,74,9014,9431,9042,9655
164,75,1187,9604,2056,9719
164,76,2467,1317,2768,1386
164,77,7468,4066,7642,4916
164,78,2956,1129,3762,1159
164,79,5098,9246,5596,9329
164,80,4096,8921,4341,9132
164,81,5,9430,1062,9780
164,82,4049,8027,4536,8094
164,83,5532,6487,5565,6913
164,84,3836,7881,3890,7944
164,85,2254,9221,2867,9401
164,86,8370,35,9128,175
164,87,8490,2409,8661,3392
164,88,9137,4406,9187,4484
164,89,4483,8940,5086,9365
164,90,7211,8131,9339,8183
164,91,1893,9858,3907,9876
164,92,208,3880,301,5507
164,93,4474,3765,7873,3778
164,94,3367,3947,5150,3977
164,95,8710,5217,8873,5577
164,96,6233,3718,8033,3764
164,97,5737,6202,5907,6445
164,98,3750,3111,3893,3563
164,99,3072,6156,3104,8354
164,100,5201,9500,6078,9545
164,101,7732,9535,7940,9759
164,102,7683,2994,7770,3451
164,103,5526,1037,5853,1086
164,104,5102,6911,5145,8015
164,105,3188,4038,3332,5261
164,106,6111,6883,6970,6914
164,107,6161,6339,7052,6520
164,108,9874,1320,9906,3168
164,109,8064,8015,9816,8033
164,110,3412,5971,3546,6227
164,111,1542,9533,2635,9558
164,112,3496,4800,3546,5756
164,113,8341,5173,8386,6016
164,114,6321,6758,6843,6784
164,115,6199,8692,6441,8950
164,116,3881,7544,4527,7579
164,117,9352,7866,9764,7893
164,118,700,9960,7863,9973
164,119,4154,7996,4289,8012
164,120,9330,30,9658,72
164,121,3924,7710,4616,7750
164,122,5122,0,6193,48
164,123,9219,3005,9715,3409
164,124,6129,8129,6269,8443
164,125,166,5777,296,5890
164,126,4103,3173,4270,3275
164,127,8084,9945,9092,9977
164,128,3265,6793,3299,7244
164,129,5664,8763,5717,8894
164,130,3475,1171,3749,1326
164,131,4452,2685,5002,3304
164,132,3466,9510,3580,9641
164,133,199,187,917,328
164,134,5725,2782,5838,3114
164,135,8779,4638,9075,4718
164,136,5362,3788,7368,3818
164,137,3292,9409,3943,9469
164,138,8063,9715,8724,9834
164,139,3613,2823,3646,3120
164,140,4679,2385,8433,2423
164,141,8391,6532,8689,6659
164,142,305,6291,312,7795
164,143,180,305,187,2736
164,144,24,5380,97,5523
164,145,1160,1015,1614,1168
164,146,9053,4050,9084,4545
164,147,4901,4648,5364,4901
164,148,3005,4518,3149,5132
164,149,8816,1082,9441,1155
164,150,6200,9054,6221,9090
164,151,5233,9374,5410,9478
164,152,7322,6253,7875,6268
164,153,6521,4837,6819,4871
164,154,3733,3691,6028,3732
164,155,35,7674,69,8122
164,156,5043,8112,8932,8127
164,157,5669,9834,7564,9878
164,158,3125,7096,3148,7548
164,159,7512,3634,7969,3655
164,160,618,9237,1516,9331
164,161,6938,8919,7148,8969
164,162,6043,2569,6244,2636
164,163,5774,8789,6017,8891
164,164,9133,2485,9691,2737
