Num Rectangles,Rectangle Number,x1,y1,x2,y2
144,1,4396,1668,5110,4996
144,2,3239,7910,4282,8816
144,3,5317,1053,7792,5003
144,4,7584,7159,9290,8576
144,5,935,6853,2146,7449
144,6,1985,3397,3168,5581
144,7,771,922,4041,2115
144,8,276,5039,461,8964
144,9,6677,7613,6948,8075
144,10,9152,3655,9761,4545
144,11,777,5720,2605,6689
144,12,5727,5343,8362,6479
144,13,399,385,4000,746
144,14,1480,2155,1979,4840
144,15,4020,5909,4872,6549
144,16,2941,6760,8696,6940
144,17,2774,6928,2857,7893
144,18,8159,234,8719,3945
144,19,8005,1137,8070,3098
144,20,8997,1289,9826,3652
144,21,8534,6138,9047,6528
144,22,1547,9320,1874,9429
144,23,3307,3097,4196,3768
144,24,5017,8058,5338,8703
144,25,6329,9205,8319,9653
144,26,3637,7086,6768,7444
144,27,3600,72,8683,88
144,28,992,2510,1077,2726
144,29,5139,5100,7277,5136
144,30,4336,8839,5273,9334
144,31,9449,5158,9508,8047
144,32,3653,9222,4242,9247
144,33,2126,2989,3350,3031
144,34,7662,9654,8262,9764
144,35,3176,9449,4994,9564
144,36,881,5226,1441,5498
144,37,1253,7869,1955,8280
144,38,9946,3856,9992,4767
144,39,146,3807,675,4879
144,40,8821,1066,8973,3386
144,41,9558,5066,9574,5136
144,42,3845,5168,7261,5188
144,43,4292,7465,5915,7816
144,44,2171,7489,2725,9061
144,45,50,2881,73,9334
144,46,4061,2501,4072,2608
144,47,6078,5195,8420,5311
144,48,290,2416,517,2600
144,49,7938,4493,8834,4933
144,50,7936,4320,9047,4345
144,51,5593,770,6843,869
144,52,5940,9645,5990,9731
144,53,87,1154,435,1823
144,54,1340,174,4648,285
144,55,5447,7892,5582,8315
144,56,6299,529,6518,760
144,57,2763,5667,3785,6046
144,58,216,183,481,277
144,59,5846,8178,6758,8672
144,60,5794,7872,6528,8153
144,61,5119,1080,5281,3668
144,62,4136,813,4268,1976
144,63,3178,6230,3599,6652
144,64,7133,8110,7346,8402
144,65,9663,612,9884,823
144,66,7426,8367,7524,8452
144,67,4221,2438,4260,2840
144,68,5601,8628,5716,9319
144,69,9562,7558,9789,7573
144,70,5854,222,7761,383
144,71,1145,8000,1176,8304
144,72,9255,5277,9377,6125
144,73,9855,6177,9987,9025
144,74,1423,8404,1512,9476
144,75,3979,6654,7559,6668
144,76,4042,4346,4318,4420
144,77,6107,964,7568,1008
144,78,815,3004,1145,5083
144,79,3095,7991,3155,8494
144,80,652,2726,793,3620
144,81,1264,2867,1381,4109
144,82,5276,6575,7353,6586
144,83,596,9272,662,9632
144,84,4006,5293,4041,5635
144,85,9061,9286,9714,9341
144,86,1089,8373,1263,9486
144,87,2666,2158,3106,2382
144,88,1990,3221,3188,3314
144,89,4075,659,4092,3073
144,90,2080,2752,2929,2771
144,91,4958,435,5311,619
144,92,7843,409,7987,624
144,93,6998,6945,7570,7936
144,94,5929,9766,9929,9842
144,95,9870,903,9884,5030
144,96,3647,4267,3710,5408
144,97,1045,9842,1265,9959
144,98,9438,8249,9649,9095
144,99,3789,6705,3986,6726
144,100,8792,1294,8807,3229
144,101,667,1043,672,1425
144,102,1350,9544,2895,9925
144,103,9093,6162,9236,6710
144,104,2711,9093,2781,9136
144,105,5196,4865,5261,5051
144,106,671,7587,971,9618
144,107,4361,3857,4388,4645
144,108,6961,620,7602,714
144,109,8747,2359,8769,3535
144,110,5394,791,5535,896
144,111,537,6290,626,7528
144,112,3873,5130,4949,5140
144,113,5432,9307,5519,9659
144,114,6271,8757,8611,8831
144,115,151,5640,176,7521
144,116,3249,3621,3256,4571
144,117,6055,7799,6226,7868
144,118,1644,65,1825,114
144,119,9182,9864,9945,9942
144,120,8392,7062,8545,7073
144,121,5229,5231,5517,6118
144,122,4403,6973,6200,7041
144,123,2166,6944,2537,7102
144,124,11,1735,17,4865
144,125,9758,4911,9788,6578
144,126,2216,9210,3643,9393
144,127,9268,6341,9314,6450
144,128,3871,7804,4003,7900
144,129,1150,4044,1179,4445
144,130,1823,9935,4822,9960
144,131,7855,1272,7972,3687
144,132,3904,9584,4328,9690
144,133,5730,8974,6241,9169
144,134,8815,9518,9873,9528
144,135,3488,3872,3776,4115
144,136,1212,3050,1254,3203
144,137,4915,9885,6203,9967
144,138,8945,4943,9053,6006
144,139,9803,5667,9813,8508
144,140,5952,881,8046,939
144,141,3420,6976,3544,7411
144,142,8368,5381,8379,5950
144,143,3479,2379,3873,2837
144,144,8981,239,9535,459
