Num Rectangles,Rectangle Number,x1,y1,x2,y2
94,1,8939,821,9513,6426
94,2,2881,1325,5620,9349
94,3,6807,979,7773,5946
94,4,6363,1250,6582,4230
94,5,708,9531,5279,9580
94,6,911,1616,2111,5318
94,7,360,7194,384,8525
94,8,105,1852,748,2250
94,9,7341,6384,7660,9160
94,10,6370,4950,6388,7447
94,11,5760,9468,9429,9662
94,12,9675,7718,9935,8681
94,13,8483,7843,9543,8396
94,14,9503,6595,9763,7347
94,15,728,134,1340,471
94,16,6072,7702,6112,8090
94,17,5928,1800,6050,3368
94,18,1154,719,3804,761
94,19,8377,852,8551,7540
94,20,4181,13,6470,593
94,21,824,6690,2674,8382
94,22,6776,536,6799,6890
94,23,1260,917,6082,1187
94,24,808,2193,848,6326
94,25,875,1664,902,4469
94,26,7691,6844,7963,7741
94,27,1072,8863,1214,9273
94,28,8062,1174,8288,4009
94,29,1094,1045,1196,1187
94,30,592,4951,628,7974
94,31,8700,1040,8856,4105
94,32,655,9671,2451,9904
94,33,2115,1891,2232,2434
94,34,7820,116,9788,490
94,35,2103,6133,2825,6174
94,36,6800,8580,7041,9184
94,37,471,4364,521,7147
94,38,1436,1238,3808,1287
94,39,2553,3497,2575,5306
94,40,7058,350,7232,541
94,41,6604,7841,6683,9389
94,42,9576,1407,9813,3588
94,43,6117,931,6242,3527
94,44,6601,1251,6711,4626
94,45,1254,8383,2140,8785
94,46,3482,9757,6738,9815
94,47,8605,9095,9244,9207
94,48,2163,2532,2210,3564
94,49,6439,6101,6557,8939
94,50,7951,7981,8264,9162
94,51,3428,636,5142,654
94,52,2473,1879,2551,4881
94,53,5831,3766,5977,3886
94,54,257,3154,453,6123
94,55,1576,8850,2528,9371
94,56,659,7751,776,8196
94,57,121,4203,220,5778
94,58,7912,1053,7985,5125
94,59,5687,3139,5724,6444
94,60,148,7700,292,8256
94,61,2742,9680,2830,9770
94,62,6894,7622,7287,7910
94,63,6214,7068,6366,7794
94,64,1183,5396,2151,5535
94,65,2160,5206,2342,5338
94,66,903,6286,2170,6551
94,67,34,8542,987,9289
94,68,6123,3885,6276,4520
94,69,5962,5049,6176,6774
94,70,2698,4112,2707,4737
94,71,7845,5261,8053,5457
94,72,5735,4059,5787,6224
94,73,8309,2906,8326,3628
94,74,414,8351,767,8540
94,75,5717,8023,6002,8230
94,76,7998,6308,8140,7221
94,77,2811,7192,2857,8673
94,78,7611,6201,8362,6292
94,79,6123,705,6320,799
94,80,7782,898,7790,2741
94,81,2366,3744,2404,5571
94,82,7215,9677,7343,9802
94,83,678,2986,778,5502
94,84,8604,4469,8686,7528
94,85,8226,596,9734,799
94,86,1050,5669,2848,6072
94,87,5623,7207,5628,9385
94,88,1362,9001,1460,9405
94,89,6392,5497,6416,9264
94,90,526,472,576,714
94,91,7510,9386,9871,9443
94,92,7044,6574,7063,6691
94,93,9753,4495,9829,4510
94,94,6598,4991,6734,7070
