Num Rectangles,Rectangle Number,x1,y1,x2,y2
18,1,2308,1920,9565,9256
18,2,972,1988,1378,9907
18,3,5772,56,9935,1858
18,4,24,5877,449,6956
18,5,1624,137,3398,1321
18,6,1399,9038,1928,9739
18,7,2088,2712,2268,5799
18,8,3442,9315,3536,9847
18,9,9891,3068,9936,7136
18,10,645,1143,913,4164
18,11,368,1423,597,5646
18,12,1398,3559,1649,7572
18,13,4277,1093,4998,1506
18,14,1966,2485,1971,4462
18,15,3399,147,4385,1081
18,16,5006,9336,7968,9481
18,17,1408,1432,3983,1892
18,18,465,6843,550,7501
