Num Rectangles,Rectangle Number,x1,y1,x2,y2
535,1,8007,1867,9465,7950
535,2,2946,3919,5947,6721
535,3,854,4140,1848,7700
535,4,6988,3773,7857,4650
535,5,2064,7984,7320,8007
535,6,5963,5595,6858,5822
535,7,540,804,9776,1227
535,8,5838,7057,7428,7641
535,9,14,8853,7224,9955
535,10,89,1674,215,4045
535,11,1766,1347,6329,2643
535,12,7894,1683,7912,5022
535,13,1662,2853,7536,3147
535,14,8598,8063,8913,8079
535,15,2398,6499,2506,7493
535,16,8233,272,9692,549
535,17,7619,8350,8417,8650
535,18,1231,8710,8783,8842
535,19,9782,1386,9818,2176
535,20,452,3428,625,7502
535,21,5060,3648,7761,3698
535,22,4474,7450,4510,7487
535,23,2956,8,4329,107
535,24,9596,4441,9827,6313
535,25,9215,8352,9407,8558
535,26,5212,7488,5730,7798
535,27,1633,492,4684,604
535,28,2938,3444,7479,3570
535,29,6807,32,8546,152
535,30,1210,106,1246,340
535,31,1429,2673,3849,2710
535,32,9483,8974,9617,9011
535,33,2954,7218,4281,7662
535,34,286,2607,406,6096
535,35,9549,1817,9555,3111
535,36,1093,1528,1355,2026
535,37,5036,8147,5426,8610
535,38,1906,6991,2230,7062
535,39,688,4735,838,7260
535,40,1880,8304,3851,8516
535,41,8835,8583,9296,9431
535,42,213,8023,1173,8077
535,43,6823,6109,7238,6651
535,44,1903,8546,3822,8610
535,45,6,5556,186,7993
535,46,7452,5205,7864,8231
535,47,1243,2828,1567,3006
535,48,4477,3616,7616,3633
535,49,8612,1320,8654,1778
535,50,1897,4672,2743,5814
535,51,4915,596,5638,745
535,52,9670,1744,9742,2003
535,53,163,483,1557,669
535,54,2825,187,6905,485
535,55,4182,3733,6235,3836
535,56,7595,9180,8438,9357
535,57,5572,8112,7203,8370
535,58,9841,3891,9968,4706
535,59,7530,4695,7714,4933
535,60,2913,3613,3624,3785
535,61,4336,3354,4941,3371
535,62,6531,1760,7351,1926
535,63,697,3156,3839,3372
535,64,2792,6728,4477,6847
535,65,9832,1973,9900,3584
535,66,6114,3859,6231,4286
535,67,1072,7718,1285,7815
535,68,2181,6822,2336,6891
535,69,6807,1930,7390,2419
535,70,6369,747,6389,779
535,71,318,340,897,452
535,72,5479,6852,6577,6949
535,73,1566,1256,3607,1330
535,74,9481,4334,9582,4376
