Num Rectangles,Rectangle Number,x1,y1,x2,y2
35,1,7277,4310,9164,9211
35,2,2104,2925,6532,5324
35,3,3942,6220,4755,9560
35,4,8010,295,8711,4210
35,5,2397,1686,2856,2059
35,6,454,4897,993,6401
35,7,3435,9615,5307,9817
35,8,5295,5653,6817,6265
35,9,6579,630,7098,4101
35,10,667,3304,1174,3380
35,11,1443,2833,1543,6587
35,12,1,366,4788,883
35,13,7154,4439,7171,5342
35,14,1358,990,1427,6344
35,15,5356,24,6678,534
35,16,3618,8924,3624,9081
35,17,5012,2604,5809,2675
35,18,2043,2540,2245,2923
35,19,513,7790,2326,9397
35,20,3295,7479,3757,7958
35,21,9592,8833,9908,9164
35,22,5502,875,5860,2565
35,23,9317,6873,9843,7129
35,24,4925,6818,5622,8387
35,25,1568,1213,2258,2184
35,26,82,2830,133,7841
35,27,7323,1637,7526,4021
35,28,199,4082,1265,4619
35,29,2561,6955,3203,7154
35,30,1115,7217,2034,7692
35,31,3741,2339,4441,2842
35,32,9293,1409,9567,1944
35,33,3685,5790,3982,5837
35,34,6616,7511,7269,9478
35,35,205,953,751,2083
