Num Rectangles,Rectangle Number,x1,y1,x2,y2
162,1,3344,1988,7860,2103
162,2,8047,4967,8157,9263
162,3,6173,2565,8811,3288
162,4,452,6053,8016,7461
162,5,4071,4450,5227,6030
162,6,1789,1398,2450,2117
162,7,5198,2148,6190,2506
162,8,6464,4070,7195,5906
162,9,9354,945,9462,3617
162,10,911,2327,2427,4906
162,11,897,812,5466,1202
162,12,3656,2321,4699,2468
162,13,7966,4757,7996,5260
162,14,5793,8628,7745,9171
162,15,3432,8960,3538,9025
162,16,1703,9373,8930,9624
162,17,9215,7832,9966,7933
162,18,2109,7514,2408,8541
162,19,1524,5240,2316,5655
162,20,9124,3760,9163,4754
162,21,3090,2931,3475,3554
162,22,8222,5690,8706,6929
162,23,6085,737,7275,867
162,24,9749,1989,9816,7796
162,25,7804,2376,8749,2481
162,26,2453,3829,3499,4030
162,27,9590,2554,9630,4126
162,28,1194,8616,5290,8847
162,29,781,177,3230,247
162,30,6777,16,7865,110
162,31,721,415,1056,570
162,32,7085,3360,8452,3523
162,33,9231,4850,9370,5972
162,34,114,7720,655,8379
162,35,6682,350,7364,659
162,36,5653,9689,9166,9746
162,37,4193,2743,5572,2794
162,38,3796,1581,8535,1608
162,39,5700,4419,5943,4550
162,40,4670,9877,9307,9994
162,41,727,7789,1389,8383
162,42,3684,3729,6009,4268
162,43,3136,1239,6467,1290
162,44,9832,833,9937,919
162,45,560,4489,884,5364
162,46,7998,149,8224,880
162,47,2479,5667,2865,5788
162,48,179,1889,404,2542
162,49,8861,1039,9121,8594
162,50,7591,5044,7733,5977
162,51,108,2583,611,3542
162,52,4761,1467,5561,1479
162,53,165,8721,1111,9823
162,54,7552,8143,7703,8368
162,55,9835,3551,9967,4378
162,56,781,10,6746,143
162,57,3443,292,6412,458
162,58,7545,4001,8669,4333
162,59,1394,1618,1695,2283
162,60,4281,7620,7754,7838
162,61,5465,8030,7338,8222
162,62,94,4651,342,6512
162,63,2506,1639,6911,1930
162,64,9388,7979,9859,9237
162,65,4317,7917,5207,8377
162,66,1739,8488,1860,8532
162,67,1354,5849,4036,5966
162,68,6713,3712,7335,3934
162,69,1014,1320,6488,1373
162,70,3878,207,7307,253
162,71,7437,4556,7715,4673
162,72,2661,5374,3991,5658
162,73,2605,4636,3170,5176
162,74,7002,948,8546,1239
162,75,8743,253,8766,1314
162,76,8236,213,8721,378
162,77,8212,8148,8596,8562
162,78,3790,8450,4242,8603
162,79,69,1120,595,1218
162,80,7365,1298,7577,1548
162,81,3914,9114,5507,9246
162,82,776,972,892,3491
162,83,8290,4626,8671,5245
162,84,988,4945,1507,5090
162,85,4357,9690,5415,9790
162,86,7158,8516,7757,8532
162,87,5599,5196,6350,5917
162,88,2600,7737,3494,7753
162,89,3521,3611,8528,3674
162,90,9692,7171,9699,7278
162,91,5703,4607,5877,4873
162,92,2438,7768,3285,8198
162,93,7309,4133,7343,4640
162,94,365,4172,463,5197
162,95,9857,5448,9975,5738
162,96,2484,1519,3022,1569
162,97,7627,3717,7760,3811
162,98,2935,4343,3793,4417
162,99,1013,9918,2357,9931
162,100,2501,2162,3069,2440
162,101,141,7466,2108,7549
162,102,9141,349,9232,1866
162,103,7314,2114,8306,2239
162,104,6202,4882,6337,4941
162,105,2686,2570,2861,2594
162,106,9157,6442,9223,6877
162,107,9554,3029,9575,5326
162,108,1070,519,3390,565
162,109,2779,3717,3110,3736
162,110,9935,1902,9993,2550
162,111,9257,1548,9315,3235
162,112,2178,8858,3644,8953
162,113,5229,5422,5240,6038
162,114,1781,1295,7198,1315
162,115,8653,9287,9129,9331
162,116,3278,8330,3571,8507
162,117,7945,1725,8594,1878
162,118,28,6703,260,6717
162,119,9284,125,9326,1165
162,120,3090,2145,4719,2221
162,121,26,190,317,397
162,122,3577,620,5266,765
162,123,3941,3090,4974,3543
162,124,3623,7729,3689,7790
162,125,4092,2549,5605,2666
162,126,2040,8964,3164,9109
162,127,5396,8446,5834,8543
162,128,3774,8918,4288,8958
162,129,6872,2267,7569,2505
162,130,2459,4407,2571,4783
162,131,9416,6015,9510,6431
162,132,9571,47,9986,220
162,133,3383,4930,3796,4989
162,134,7503,570,7828,772
162,135,2788,9652,3377,9994
162,136,818,5486,1142,5704
162,137,1471,297,1593,482
162,138,1332,5200,2762,5210
162,139,7369,5459,7443,5527
162,140,9225,6633,9681,6739
162,141,8767,1952,8828,2194
162,142,8694,3983,8794,5153
162,143,2611,4288,3424,4337
162,144,5551,644,5632,961
162,145,9281,8424,9386,8809
162,146,3294,7909,3918,8184
162,147,833,5815,1033,5849
162,148,8263,8600,8268,8932
162,149,1526,7676,1903,8056
162,150,8230,7603,8811,7634
162,151,4691,7481,6318,7550
162,152,7184,1756,7914,1835
162,153,9500,508,9715,1584
162,154,69,2562,99,3341
162,155,197,3917,362,4286
162,156,9877,1566,9901,3341
162,157,5233,1513,7158,1550
162,158,647,3720,687,4195
162,159,5379,4353,5629,4655
162,160,5550,8275,6123,8439
162,161,2616,9314,6555,9354
162,162,3490,4606,3957,4726
