Num Rectangles,Rectangle Number,x1,y1,x2,y2
385,1,9190,4378,9723,6701
385,2,4164,5034,6131,5570
385,3,3704,3390,5644,4077
385,4,4275,583,5664,607
385,5,73,3757,2054,5443
385,6,5094,6236,7784,8081
385,7,8107,7068,9944,7827
385,8,207,8583,9187,10000
385,9,2203,474,3960,1944
385,10,2419,2845,3135,7577
385,11,7201,3417,7494,4379
385,12,6412,5812,6976,6082
385,13,3707,3003,9932,3310
385,14,8212,5031,8779,6259
385,15,2141,21,2174,1234
385,16,617,5914,2019,7451
385,17,255,1829,1489,2577
385,18,3906,4904,7226,4998
385,19,3050,1982,5762,2536
385,20,1728,3379,2266,3628
385,21,1515,8359,2332,8491
385,22,910,7899,3744,8011
385,23,5857,1927,6708,2157
385,24,4118,836,4778,1967
385,25,3543,4648,7115,4675
385,26,1378,7629,2686,7853
385,27,73,496,1366,1366
385,28,7572,2475,7647,2646
385,29,2845,8191,4334,8457
385,30,7044,5071,7088,5576
385,31,4392,151,5992,280
385,32,8481,6543,8857,6891
385,33,27,5129,62,5228
385,34,6250,28,7607,102
385,35,6296,3384,6681,4612
385,36,3364,5715,4953,6544
385,37,2280,290,3762,370
385,38,6822,783,9731,1637
385,39,5049,5657,5362,5784
385,40,8472,2488,8852,2766
385,41,7397,4877,7911,5371
385,42,6048,4734,9036,4831
385,43,5265,2783,6060,2997
385,44,7248,2257,7348,2719
385,45,4203,4125,4470,4434
385,46,5403,1750,8394,1863
385,47,6668,236,6977,436
385,48,1600,1064,1968,2989
385,49,1217,5480,1225,5591
385,50,5554,8169,6530,8541
385,51,4774,6719,4816,6816
385,52,7924,2251,8307,2319
385,53,5552,615,6435,636
385,54,7158,8212,7895,8372
385,55,8693,7836,9393,8018
385,56,3188,6135,3334,6965
385,57,8020,646,9334,699
385,58,9681,8531,9690,8871
385,59,8418,3592,8688,3982
385,60,9740,8220,9843,9547
385,61,14,1862,76,2653
385,62,7572,3723,8071,3986
385,63,1641,8180,2342,8213
385,64,4279,7609,4342,7842
385,65,2070,3844,2384,4352
385,66,4217,7898,4805,8170
385,67,4057,2753,5926,2782
385,68,9749,5357,9756,5860
385,69,140,5767,160,6803
385,70,1524,3117,1779,3206
385,71,2031,2679,2062,3034
385,72,7712,4175,8780,4656
385,73,3605,6567,4209,7322
385,74,9276,8675,9569,9058
385,75,6413,5625,6480,5644
385,76,8657,2863,9027,2877
385,77,181,260,796,372
385,78,3676,2823,4666,2916
385,79,7797,7960,8421,8111
385,80,7696,3334,9622,3515
385,81,3242,2829,3521,5424
385,82,7927,144,8101,241
385,83,4665,4206,4844,4270
385,84,8922,4171,8930,4405
385,85,8214,83,9789,640
385,86,9115,3555,9189,6071
385,87,138,7159,249,7980
385,88,5448,5803,6234,6235
385,89,9090,6726,9398,7003
385,90,4861,708,6365,738
385,91,8029,6600,8147,6983
385,92,1068,3202,1485,3473
385,93,9326,8179,9501,8581
385,94,1232,298,1474,405
385,95,6520,2445,6912,2874
385,96,7044,327,7079,778
385,97,7464,1914,7634,2248
385,98,4414,6743,4429,6959
385,99,3562,5093,4119,5143
385,100,210,1489,858,1700
385,101,4145,311,4627,444
385,102,9364,1684,9921,2749
385,103,265,2868,1360,2964
385,104,6662,2275,6909,2344
385,105,3547,3009,3683,3854
385,106,5515,1016,6707,1691
385,107,7413,5915,7933,6087
385,108,2873,8099,4059,8123
385,109,4416,4461,5016,4594
385,110,884,3196,1006,3210
385,111,8247,6268,8575,6459
385,112,1175,8113,1314,8448
385,113,8038,1998,9233,2072
385,114,7417,202,7514,443
385,115,5552,4174,5735,4431
385,116,877,8410,983,8469
385,117,144,2680,882,2716
385,118,2092,6144,2375,7577
385,119,9809,3519,9841,5945
385,120,4697,7054,4965,7074
385,121,2340,2450,2415,3586
385,122,2881,2757,2923,2824
385,123,2,6485,136,8179
385,124,2417,2580,3750,2667
385,125,2582,4,4535,144
385,126,7589,2721,8147,2880
385,127,1796,607,1961,949
385,128,8297,6538,8412,6637
385,129,304,3120,323,3225
385,130,60,8209,563,8543
385,131,7296,5500,7935,5761
385,132,5751,3347,5888,4017
385,133,1616,211,1987,591
385,134,9269,9267,9433,9569
385,135,426,7581,740,7789
385,136,8946,2765,8960,2789
385,137,1044,1372,1489,1705
385,138,8081,5228,8195,6033
385,139,6780,3929,6922,4409
385,140,3997,529,4090,1905
385,141,7990,7374,8045,7916
385,142,925,5655,938,5833
385,143,4863,4697,5901,4834
385,144,2975,2685,3275,2695
385,145,9849,3336,9893,5473
385,146,8360,8344,8415,8424
385,147,1537,3663,2366,3710
385,148,4721,51,5036,97
385,149,6950,2802,7126,2951
385,150,542,7229,597,7335
385,151,473,6403,507,7520
385,152,512,3057,864,3684
385,153,4272,6976,4772,6986
385,154,77,1591,95,3484
385,155,999,5739,1911,5895
385,156,4527,7446,4752,7656
385,157,4891,377,5204,553
385,158,546,442,1290,483
385,159,6308,5281,6317,5615
385,160,4826,2568,5176,2656
385,161,9843,1086,9936,1213
385,162,6095,4282,6111,4482
385,163,6184,1878,8756,1911
385,164,9472,4018,9754,4288
385,165,2273,4754,2365,5618
385,166,9766,6791,9986,6925
385,167,4318,7075,4572,7198
385,168,5073,6170,5086,6751
385,169,8977,1857,9036,1902
385,170,7488,8488,8870,8576
385,171,8347,2370,9182,2391
385,172,3829,4348,4189,4436
385,173,2334,2058,2844,2161
385,174,20,3942,61,4557
385,175,8960,5827,8984,6306
385,176,9306,3549,9719,3610
385,177,4556,772,4882,797
385,178,194,5606,857,5644
385,179,973,1756,1533,1776
385,180,5081,8206,5178,8479
385,181,8820,4839,8939,6131
385,182,3152,4670,3179,6009
385,183,292,7861,677,8007
385,184,6568,8084,7039,8344
385,185,2389,4054,2416,7310
385,186,8480,6478,8817,6505
385,187,1360,8500,4784,8525
385,188,3933,147,3969,302
385,189,6083,2956,7690,2966
385,190,7333,1685,7435,1714
385,191,3335,7680,3815,7779
385,192,9074,2689,9350,2954
385,193,3345,7190,3565,7456
385,194,1439,110,1927,121
385,195,8966,3864,9094,4701
385,196,4930,7157,5067,8311
385,197,5353,97,5537,136
385,198,7892,4079,8019,4126
385,199,7870,6870,7950,7180
385,200,9472,9115,9718,9928
385,201,4925,1226,5063,1601
385,202,6520,143,6575,225
385,203,6158,5092,6262,5687
385,204,5270,4535,6269,4601
385,205,2023,1259,2164,1412
385,206,9945,192,9996,368
385,207,6039,147,6396,391
385,208,1979,2200,2467,2370
385,209,7770,3570,7941,3614
385,210,5926,2287,6002,2463
385,211,1559,275,1578,1186
385,212,3617,4801,3801,5072
385,213,7793,6181,8114,6577
385,214,7999,5121,8005,5567
385,215,5281,4147,5335,4405
385,216,881,8074,1050,8102
385,217,5722,23,5923,80
385,218,1376,8088,2719,8160
385,219,7147,1965,7178,2867
385,220,6387,5071,6423,5363
385,221,6986,4156,7149,4462
385,222,1558,3304,1631,3660
385,223,6018,2592,6198,2605
385,224,9253,9634,9451,9778
385,225,9020,5439,9072,6277
385,226,4439,6776,4666,6924
385,227,378,5859,425,6260
385,228,5577,5649,5728,5709
385,229,7991,654,8001,765
385,230,157,9115,204,9196
385,231,7260,2919,8610,2952
385,232,9873,8006,9913,8390
385,233,7089,5494,7221,6158
385,234,2731,387,3256,460
385,235,5486,5722,6316,5768
385,236,7671,2489,8328,2692
385,237,9824,101,9830,490
385,238,5462,1693,5995,1738
385,239,5446,868,6045,889
385,240,4231,4707,4643,4761
385,241,5985,672,6491,702
385,242,7191,8391,8197,8487
385,243,9922,2197,9952,2814
385,244,3751,4531,3759,4620
385,245,8284,3532,8289,3795
385,246,8049,1640,9593,1650
385,247,7966,4965,7998,5299
385,248,6775,3413,7148,3769
385,249,9920,3637,9990,3965
385,250,3296,2680,6136,2746
385,251,731,7830,784,8549
385,252,326,7795,873,7826
385,253,7106,422,7209,727
385,254,3248,7351,3330,7804
385,255,6085,455,6592,537
385,256,206,6017,253,6816
385,257,2027,1843,2108,2040
385,258,273,6509,408,7491
385,259,5915,3666,6126,3731
385,260,1203,7463,1405,7483
385,261,7782,172,7806,432
385,262,2257,5729,2360,6079
385,263,7790,2150,9023,2172
385,264,2046,3061,2161,3375
385,265,7339,5881,7348,6155
385,266,1690,668,1735,962
385,267,8858,2310,9050,2367
385,268,13,1380,243,1464
385,269,9534,741,9901,780
385,270,3985,4853,6180,4885
385,271,5188,911,5474,1523
385,272,8043,8224,9160,8310
385,273,397,3502,511,3592
385,274,9529,7919,9671,8175
385,275,1561,2340,1589,3096
385,276,3872,4106,4113,4340
385,277,7644,74,7670,101
385,278,4327,518,4580,531
385,279,3681,5229,3758,5305
385,280,4812,1085,4842,1522
385,281,5557,1865,5762,1916
385,282,8178,2123,8579,2137
385,283,3159,3125,3200,4445
385,284,949,1583,970,1812
385,285,9552,6883,9632,6984
385,286,9771,4894,9801,5468
385,287,723,128,1260,181
385,288,5927,767,6066,836
385,289,106,1945,166,2198
385,290,8169,6068,8211,6323
385,291,4809,4412,5187,4437
385,292,9777,6059,9911,6496
385,293,6356,2762,6501,2864
385,294,90,5933,134,6218
385,295,3795,4694,3846,4705
385,296,6925,2032,6936,2513
385,297,4402,3339,5504,3385
385,298,2703,2217,2744,2510
385,299,4967,849,5094,1136
385,300,9788,981,9816,1445
385,301,995,7533,1302,7839
385,302,6285,5894,6379,6214
385,303,4935,4097,5123,4207
385,304,8332,7032,8907,7043
385,305,3835,7682,3907,8067
385,306,1395,666,1546,941
385,307,3576,4119,3674,4580
385,308,585,5715,898,5826
385,309,2101,5355,2159,5493
385,310,3968,7510,4051,7807
385,311,446,2772,829,2830
385,312,4702,7255,4917,7385
385,313,2477,2292,2642,2504
385,314,6858,5468,6894,5618
385,315,8075,4849,8663,4972
385,316,2112,470,2135,793
385,317,6361,5496,6421,5600
