Num Rectangles,Rectangle Number,x1,y1,x2,y2
86,1,454,2782,8705,6254
86,2,4783,6596,5954,8029
86,3,1297,991,8713,1224
86,4,33,8051,3524,9673
86,5,4388,9345,8966,9707
86,6,1827,23,3879,257
86,7,46,3839,68,5104
86,8,6920,7135,7494,9168
86,9,1118,1502,3231,2028
86,10,4832,6481,7710,6552
86,11,4654,1263,6587,1722
86,12,6243,7522,6493,7941
86,13,9589,376,9796,4769
86,14,3932,2312,5159,2688
86,15,9392,8,9501,1975
86,16,633,394,3899,970
86,17,875,6345,4424,7455
86,18,2094,9752,6382,9818
86,19,8740,5993,9969,6736
86,20,3236,1330,3887,1424
86,21,981,302,5927,338
86,22,5619,2143,9522,2599
86,23,8721,4317,9351,4504
86,24,955,7495,2401,7783
86,25,200,2832,387,7236
86,26,3725,8172,6600,8697
86,27,8220,6926,9900,8575
86,28,4260,8960,5908,9168
86,29,398,5147,405,6695
86,30,9197,1556,9294,1790
86,31,2500,2179,2755,2617
86,32,7070,224,7347,758
86,33,8739,1986,9353,2000
86,34,6877,6674,7931,6980
86,35,260,1784,516,2261
86,36,3932,591,6812,714
86,37,1167,1406,2332,1445
86,38,9710,8652,9932,9332
86,39,7565,1263,8808,1935
86,40,7789,7254,7825,9183
86,41,476,6588,871,6900
86,42,895,1876,1081,2454
86,43,6033,7099,6094,7109
86,44,4248,1370,4550,2139
86,45,1473,2491,2312,2680
86,46,656,7828,4408,7894
86,47,409,118,432,1352
86,48,7984,7510,8052,7846
86,49,7860,119,8045,542
86,50,8912,5177,9794,5972
86,51,84,7337,681,7553
86,52,8168,692,8880,713
86,53,8830,8688,9419,9019
86,54,8966,3087,9479,3325
86,55,4721,9911,5003,9935
86,56,8879,202,9162,634
86,57,8043,9777,9151,9902
86,58,4718,7293,4745,7980
86,59,547,2091,893,2431
86,60,1096,49,1639,92
86,61,5276,766,6657,947
86,62,3179,7979,3930,8047
86,63,8726,3778,9018,3888
86,64,6198,6935,6427,6988
86,65,8863,1398,9175,1982
86,66,17,275,93,3130
86,67,1187,2150,2172,2466
86,68,3525,9131,3662,9602
86,69,5202,2194,5612,2664
86,70,1014,9827,3283,9974
86,71,8878,9297,9689,9337
86,72,7979,8754,8302,8779
86,73,5229,54,5353,145
86,74,9867,729,9897,2005
86,75,9069,4557,9507,4638
86,76,8100,323,8297,631
86,77,8292,6363,8300,6836
86,78,6235,6361,8230,6432
86,79,6459,2017,8991,2096
86,80,627,1175,706,1903
86,81,149,3340,178,7097
86,82,4901,1857,5260,2007
86,83,5266,1886,6413,2046
86,84,3832,8709,6911,8948
86,85,3491,1648,4069,1842
86,86,3849,1915,4197,2175
