Num Rectangles,Rectangle Number,x1,y1,x2,y2
378,1,2959,1777,7437,7096
378,2,7936,2212,9849,5913
378,3,871,8418,8001,8780
378,4,1319,196,2502,5176
378,5,2066,7784,8588,8357
378,6,3273,1527,9950,1590
378,7,665,9173,3118,9445
378,8,8183,5981,9882,6081
378,9,6416,244,7265,931
378,10,7615,1707,7699,3995
378,11,288,5957,2593,7347
378,12,4585,1234,4934,1492
378,13,7987,6415,8104,6461
378,14,108,1764,619,4137
378,15,5615,9440,5884,9720
378,16,8921,6145,9779,6848
378,17,2174,9786,2538,9796
378,18,9144,608,9315,953
378,19,8999,7423,9019,9314
378,20,586,1331,827,1412
378,21,1931,8782,8196,8996
378,22,1132,9447,2898,9721
378,23,2504,2434,2730,5820
378,24,6691,1100,8282,1330
378,25,6285,7527,7083,7633
378,26,3517,9235,5065,9923
378,27,4547,7286,4658,7700
378,28,1161,559,1171,3245
378,29,1407,7593,1921,7890
378,30,1200,4937,1287,4990
378,31,7445,1894,7496,6618
378,32,2558,521,4529,584
378,33,302,9866,2521,9930
378,34,7659,153,7811,919
378,35,3302,473,4422,511
378,36,9545,7042,9718,7547
378,37,213,4181,260,5341
378,38,196,1247,263,1341
378,39,9353,9127,9471,9212
378,40,1280,8900,1738,9023
378,41,7729,1642,7887,2670
378,42,77,1810,102,8889
378,43,8468,8612,8942,9320
378,44,7427,7147,7849,7508
378,45,5590,9021,6647,9358
378,46,140,5704,1924,5856
378,47,2648,1210,3074,1335
378,48,6038,9444,7976,9741
378,49,3544,834,4927,1008
378,50,695,1874,863,5166
378,51,3166,138,6240,161
378,52,8443,6119,8574,7048
378,53,921,3139,946,5519
378,54,7755,4682,7823,5164
378,55,8363,9031,8460,9960
378,56,1091,2733,1110,4769
378,57,8598,7787,8981,8555
378,58,344,7372,1094,8033
378,59,7995,191,9556,511
378,60,542,362,731,861
378,61,2370,5181,2444,5237
378,62,302,8068,934,8189
378,63,622,901,1160,1103
378,64,3251,324,4870,350
378,65,5005,941,6028,1390
378,66,9925,5323,9952,5850
378,67,2806,2154,2916,2698
378,68,2549,1987,2747,2281
378,69,3099,777,3332,950
378,70,8196,7204,8818,7713
378,71,7917,4497,7925,6988
378,72,8109,1631,8631,2102
378,73,912,8285,1396,8341
378,74,7534,5141,7552,5845
378,75,678,101,881,127
378,76,7340,233,7426,839
378,77,9175,8272,9488,9056
378,78,1974,9806,3174,9832
378,79,5581,248,6091,373
378,80,9539,8933,9674,9409
378,81,4918,7232,5041,7723
378,82,5496,7544,5506,7646
378,83,836,9723,1206,9773
378,84,3164,7145,3743,7749
378,85,9037,7831,9173,7917
378,86,3946,7287,4165,7646
378,87,5945,7556,6084,7765
378,88,6856,9946,7857,9991
378,89,5,1228,22,5016
378,90,5109,408,6393,768
378,91,9602,1322,9637,1349
378,92,3968,1033,4536,1512
378,93,8940,9438,9784,9473
378,94,3302,1141,3508,1497
378,95,909,39,7831,71
378,96,9243,9576,9525,9617
378,97,7697,7700,8163,7730
378,98,1200,873,1257,3183
378,99,7547,3118,7588,4113
378,100,2299,7470,2570,7705
378,101,9728,7940,9792,8519
378,102,7554,5778,7788,6090
378,103,1026,3437,1063,4912
378,104,7422,1418,8769,1437
378,105,6138,104,8821,131
378,106,745,8386,5800,8413
378,107,2862,3616,2889,3683
378,108,2304,78,2587,183
378,109,3367,9715,3397,9765
378,110,2706,585,3697,743
378,111,3040,1369,3063,1642
378,112,152,6088,227,6732
378,113,9130,1701,9766,1818
378,114,4337,594,4817,776
378,115,5057,7449,5150,7504
378,116,9297,9796,9526,9952
378,117,7340,1391,7413,1437
378,118,36,2920,61,5886
378,119,1229,3447,1313,4166
378,120,7855,9098,8076,9305
378,121,9052,1245,9582,1381
378,122,5811,9361,7541,9392
378,123,7564,4890,7660,5259
378,124,5647,7111,7373,7213
378,125,9717,2168,9872,2195
378,126,5388,7137,5476,7353
378,127,8664,574,8953,1292
378,128,279,8461,495,9068
378,129,8630,6683,8900,6738
378,130,6825,7278,7213,7355
378,131,9873,2904,9953,4276
378,132,398,4633,418,5270
378,133,2743,4321,2748,6707
378,134,323,9584,561,9629
378,135,4298,184,5374,227
378,136,2927,9525,3342,9738
378,137,1942,5429,2367,5952
378,138,573,9805,1038,9842
378,139,6609,8381,7330,8403
378,140,2876,7195,3074,7333
378,141,9961,7765,9994,8308
378,142,9313,6949,9507,8114
378,143,9028,7717,9035,8529
378,144,2857,2729,2872,2955
378,145,5912,7287,6164,7346
