Num Rectangles,Rectangle Number,x1,y1,x2,y2
538,1,5824,2516,9446,3923
538,2,6484,6538,8567,6716
538,3,7430,5902,8834,6281
538,4,6849,3926,8071,4572
538,5,907,5420,6133,8468
538,6,1494,3026,3350,3590
538,7,9389,5778,9758,6484
538,8,162,287,8342,2501
538,9,2420,3598,2598,3725
538,10,5304,8959,7376,9048
538,11,90,9356,270,9381
538,12,7239,6880,9610,8324
538,13,1741,4217,3856,4751
538,14,1877,9068,9987,9739
538,15,9805,1362,9992,3895
538,16,1227,3953,1251,4569
538,17,4328,4701,7526,4979
538,18,823,5067,7842,5114
538,19,837,8546,1724,9056
538,20,3662,2949,4436,3588
538,21,1394,3568,1469,4634
538,22,6407,5818,6904,6063
538,23,9790,3908,9819,8469
538,24,446,7680,477,9629
538,25,33,709,153,6045
538,26,536,3684,714,6458
538,27,2643,3592,5366,3623
538,28,4189,2569,4364,2864
538,29,9159,4300,9391,5322
538,30,2496,61,3620,107
538,31,5678,8725,8744,8754
538,32,5,6384,138,6568
538,33,392,7796,433,8061
538,34,6670,8529,9527,8720
538,35,3195,3981,6183,4011
538,36,4176,8535,4487,9027
538,37,5916,8883,7235,8899
538,38,6611,7302,6976,7451
538,39,458,3110,958,3310
538,40,869,9909,4395,9921
538,41,944,4452,1010,4733
538,42,9516,666,9598,1930
538,43,4603,2999,5063,3296
538,44,7606,5179,7986,5727
538,45,8110,4314,8731,4749
538,46,2124,2751,3188,2954
538,47,1935,5292,7062,5392
538,48,4906,4029,5776,4374
538,49,9074,10,9329,604
538,50,2103,3868,3098,4143
538,51,1302,3123,1362,4557
538,52,3643,43,5521,232
538,53,285,6536,375,9297
538,54,893,4840,972,5036
538,55,8642,4263,8803,4280
538,56,656,8684,803,9702
538,57,6671,8134,6695,8256
538,58,275,3042,295,3192
538,59,462,6445,495,7644
538,60,8394,100,9029,767
538,61,6182,6723,8203,6848
538,62,8173,5476,9322,5510
538,63,188,3956,258,6426
538,64,8796,1029,9076,1831
