Num Rectangles,Rectangle Number,x1,y1,x2,y2
284,1,3269,3876,8631,5524
284,2,7171,7343,9617,8203
284,3,78,6814,6314,6900
284,4,7567,8706,7605,9214
284,5,4195,754,6925,1936
284,6,204,8207,4048,9007
284,7,1102,6159,8672,6726
284,8,315,643,4172,1733
284,9,4354,2344,7225,2906
284,10,4002,9053,6642,10000
284,11,8660,3503,8672,5333
284,12,8131,882,8703,2993
284,13,313,3934,1470,5913
284,14,4281,8394,4844,8485
284,15,1319,7399,1578,7960
284,16,8255,9461,8588,9852
284,17,9431,1907,9783,2092
284,18,2312,3345,3076,4138
284,19,1667,5900,6554,5993
284,20,1181,2706,3649,2840
284,21,5406,85,8362,695
284,22,7035,9105,7206,9203
284,23,4950,3460,7035,3570
284,24,5955,7524,5975,8908
284,25,8771,1721,9053,5325
284,26,3524,5679,6107,5793
284,27,6236,2960,6905,3429
284,28,8201,9088,8835,9333
284,29,3818,3064,4017,3818
284,30,616,3027,1104,3551
284,31,80,770,154,1514
284,32,8079,3038,8282,3806
284,33,1566,3215,1996,4495
284,34,9130,4104,9388,4662
284,35,1731,7262,2507,8126
284,36,9822,1463,9855,3130
284,37,1350,1918,2048,2703
284,38,194,3048,213,5760
284,39,9203,5848,9495,5862
284,40,6380,6812,6979,8985
284,41,4261,7298,5909,7786
284,42,4335,6941,4828,7148
284,43,9824,7250,9991,9913
284,44,5726,3662,5993,3765
284,45,9755,6035,9768,6737
284,46,763,9113,2562,9991
284,47,5107,2119,8050,2217
284,48,883,1819,1058,2520
284,49,9324,840,9576,1607
284,50,4329,288,4751,550
284,51,132,7259,878,7333
284,52,9369,6407,9653,6656
284,53,1706,123,3659,297
284,54,2748,9215,3661,9510
284,55,2063,2357,3307,2605
284,56,2622,4231,3079,4884
284,57,924,7003,2137,7157
284,58,7062,1769,7484,1825
284,59,2669,7194,6354,7222
284,60,8870,490,9021,1401
284,61,6936,3685,7329,3751
284,62,7205,6816,8166,7175
284,63,2628,1966,4229,2254
284,64,9611,908,9914,1263
284,65,885,6435,1083,6647
284,66,9581,2579,9672,4818
284,67,1976,305,3940,416
284,68,6864,9419,6965,9797
284,69,343,2972,578,3448
284,70,394,2174,662,2906
284,71,9567,6878,9862,6997
284,72,204,233,1432,244
284,73,15,4020,139,4215
284,74,3873,7826,4110,8103
284,75,9464,4310,9495,5509
284,76,1628,5223,2069,5433
284,77,3434,3367,3670,3531
284,78,3729,6752,4119,6786
284,79,7008,5709,8467,5932
284,80,114,5970,1006,6078
284,81,5358,3262,6047,3414
284,82,2065,2050,2360,2183
284,83,6933,9316,7211,9410
284,84,8918,8788,9502,8881
284,85,2029,6064,2142,6131
284,86,6596,5527,6754,5928
284,87,9746,5512,9824,5676
284,88,2187,5,7588,33
284,89,2516,7454,3288,7799
284,90,8951,9094,9456,9660
284,91,321,1768,539,1955
284,92,2642,593,2792,603
284,93,8709,4465,8740,6287
284,94,2658,9467,2706,9627
284,95,7034,8324,8234,8583
284,96,6186,7674,6241,7934
284,97,7593,1210,8063,1553
284,98,30,5211,72,8679
284,99,139,6255,813,6693
284,100,79,258,1050,409
284,101,2804,6084,8543,6151
284,102,8356,21,8484,73
284,103,5283,8331,5516,9003
284,104,3107,2962,3837,3033
284,105,225,7393,425,7820
284,106,9621,7464,9786,7576
284,107,4135,2927,4999,3372
284,108,4541,3382,4876,3831
284,109,8846,1612,9585,1688
284,110,1731,4515,2400,5078
284,111,458,9083,1891,9096
284,112,3460,7489,3644,7790
284,113,1358,1787,1481,1838
284,114,4919,366,5064,472
284,115,7452,2260,7814,3500
284,116,9089,2164,9680,2259
284,117,2746,7321,3313,7398
284,118,7304,5608,7846,5643
284,119,95,5045,172,5073
284,120,1504,5456,2847,5834
284,121,226,4133,270,5932
284,122,8526,7024,9113,7247
284,123,7040,939,7402,1666
284,124,2941,5617,5372,5655
284,125,5123,7858,5833,7946
