Num Rectangles,Rectangle Number,x1,y1,x2,y2
239,1,2605,5452,3008,7198
239,2,8171,414,9221,7000
239,3,3496,842,8132,1673
239,4,4242,2192,7392,8617
239,5,3101,1688,4011,6174
239,6,938,7561,1348,8805
239,7,1611,7150,1709,9992
239,8,506,751,753,5030
239,9,289,5548,561,5675
239,10,2958,7255,3065,9612
239,11,2059,5522,2112,8507
239,12,7586,5937,7655,7755
239,13,7679,7101,9520,8804
239,14,1561,206,3153,267
239,15,5879,9041,7671,9714
239,16,1221,1591,1341,2289
239,17,1442,2267,2246,2593
239,18,58,2638,293,4126
239,19,872,506,6248,827
239,20,9373,2450,9858,3353
239,21,2094,8725,2256,9137
239,22,2275,3387,2514,3795
239,23,7752,3169,7763,6020
239,24,1056,4013,1257,6269
239,25,2098,277,6748,330
239,26,2243,9666,5300,9943
239,27,2801,62,4067,73
239,28,2404,937,2986,1282
239,29,1328,455,5681,502
239,30,368,6714,1469,7350
239,31,1960,3502,1977,9410
239,32,2270,2847,2531,3011
239,33,2251,4290,2257,5641
239,34,5406,9356,5680,9774
239,35,3068,7628,3515,8184
239,36,5785,168,7713,235
239,37,3735,7185,4011,8451
239,38,9689,5354,9928,8858
239,39,7006,323,7852,676
239,40,9274,4698,9676,6626
239,41,2409,1753,2980,2809
239,42,16,6320,48,8671
239,43,9506,4419,9548,4618
239,44,1340,4158,1364,5197
239,45,2174,8294,2270,8469
239,46,3676,8922,4366,8944
239,47,824,2197,922,3865
239,48,8406,8888,8507,9795
239,49,716,5842,895,6178
239,50,138,7223,212,9826
239,51,1402,3857,1470,5032
239,52,9287,2005,9370,4134
239,53,2642,4443,2950,5348
239,54,3919,9189,4871,9330
239,55,3516,7588,3612,8233
239,56,2006,6555,2020,7867
239,57,2316,7237,2919,7453
239,58,1355,5532,1849,6265
239,59,2305,1630,2378,2200
239,60,306,8994,530,9289
239,61,9728,454,9836,1462
239,62,1291,3125,1511,3503
239,63,9552,80,9643,1441
239,64,49,5085,68,9297
239,65,5633,8904,8381,8993
239,66,417,1644,490,2788
239,67,1088,1886,1123,2020
239,68,4117,3949,4123,7680
239,69,7765,1998,8007,5869
239,70,1603,2668,1786,4474
239,71,8774,8974,9968,9845
239,72,8090,4160,8130,5235
239,73,2423,8160,2609,8528
239,74,1277,3926,1287,4568
239,75,4084,3573,4114,3835
239,76,78,4130,205,5603
239,77,2551,8700,2763,9633
239,78,3075,4005,3089,5731
239,79,893,8893,1497,9568
239,80,7394,1694,7992,1925
239,81,2541,2982,3004,3134
239,82,7539,2034,7595,2355
239,83,2507,5582,2559,6746
239,84,348,9426,789,9887
239,85,2259,1339,2601,1535
239,86,602,5457,650,5503
239,87,143,430,149,1273
239,88,2133,6375,2437,6487
239,89,3588,7019,4033,7090
239,90,1727,1387,2051,2228
239,91,9951,1919,9967,2442
239,92,5693,9014,5799,9440
239,93,7630,3802,7636,5006
239,94,1740,75,7408,139
239,95,4089,1729,5086,2058
239,96,474,7420,921,7524
239,97,6163,1962,8031,1993
239,98,2488,6809,2592,7128
239,99,333,3770,360,4574
239,100,1954,5,4784,22
239,101,5565,9797,5684,9916
239,102,8241,246,8775,334
239,103,72,5708,680,6403
239,104,3307,6761,3524,7292
239,105,2460,4180,2606,5305
239,106,1013,1375,1536,1498
239,107,231,2256,278,2485
239,108,925,1139,1009,1259
