Num Rectangles,Rectangle Number,x1,y1,x2,y2
156,1,1824,929,7654,4175
156,2,2527,5267,4174,8984
156,3,6299,7791,7182,9972
156,4,697,240,1533,8940
156,5,8370,2927,8850,7053
156,6,6208,5676,6299,7614
156,7,9493,1459,9928,7159
156,8,8068,21,9342,1467
156,9,5248,4411,8312,5150
156,10,1591,133,1767,1692
156,11,8730,8879,8798,9190
156,12,8947,2470,9210,8234
156,13,548,1856,609,6769
156,14,7667,3875,7677,4329
156,15,2414,4453,2462,7038
156,16,68,634,273,6383
156,17,4594,6371,4664,6682
156,18,2831,4496,3720,4725
156,19,3639,4298,4949,4316
156,20,2130,5689,2176,9878
156,21,7727,7826,7779,7846
156,22,3823,9010,6113,9923
156,23,4631,536,6584,548
156,24,5285,6071,5497,8463
156,25,1941,608,6746,862
156,26,1009,9816,1545,9866
156,27,1540,4395,1985,4607
156,28,7980,8947,8226,9237
156,29,7963,2700,8241,3766
156,30,2062,494,3699,538
156,31,7057,5532,7158,5742
156,32,9424,5878,9451,7658
156,33,9011,9017,9137,9680
156,34,1655,6095,1894,8675
156,35,7244,6641,7661,9082
156,36,7679,5928,8220,7050
156,37,333,3618,535,9035
156,38,4510,8047,4740,8581
156,39,8858,8250,9054,8811
156,40,7863,7485,8529,7943
156,41,7682,3270,7705,3380
156,42,2209,9331,3728,9687
156,43,2038,208,6396,481
156,44,2251,7485,2366,8653
156,45,8870,6276,8905,7728
156,46,293,651,557,974
156,47,4839,5648,4887,7776
156,48,6797,7607,6904,7695
156,49,9420,9446,9546,9476
156,50,8214,9959,9889,9991
156,51,9230,2872,9372,3224
156,52,145,6545,305,9299
156,53,5567,7798,6225,8399
156,54,5663,5246,6134,6478
156,55,269,87,443,346
156,56,1920,7741,2012,7902
156,57,6301,6891,7061,7276
156,58,7963,1446,8022,2341
156,59,9249,3258,9347,9419
156,60,1057,87,6930,132
156,61,8036,295,8043,1234
156,62,2059,4757,2243,5206
156,63,5180,6623,5282,8187
156,64,4327,5710,4431,6579
156,65,8536,1589,9025,1965
156,66,4232,7518,4279,8621
156,67,8412,7073,8663,7450
156,68,167,9570,370,9890
156,69,5621,6741,5869,7339
156,70,2437,7342,2512,9095
156,71,7843,2415,7922,3897
156,72,9506,612,9563,632
156,73,2051,8144,2115,9921
156,74,2944,5096,4877,5173
156,75,9614,7524,9713,8899
156,76,7442,5771,7484,6256
156,77,1543,6457,1622,8255
156,78,8385,9520,8932,9663
156,79,5099,5259,5383,5344
156,80,997,9204,1755,9315
156,81,1712,1922,1771,3680
156,82,807,9614,1642,9745
156,83,1617,4672,1689,4768
156,84,2220,6679,2327,7034
156,85,2379,6990,2384,9101
156,86,650,3344,681,6405
156,87,9454,4491,9487,7116
156,88,8813,8187,8818,9314
156,89,5386,8752,5523,9004
156,90,9587,905,9887,1412
156,91,3748,4217,4767,4240
156,92,2204,5339,2214,5711
156,93,8729,2635,8887,2906
156,94,7755,1294,7816,4027
156,95,4701,4389,5136,4888
156,96,5884,7450,6011,7778
156,97,6301,6040,6372,6625
156,98,641,1812,654,2020
156,99,1564,2613,1579,3294
156,100,5067,5988,5138,8321
156,101,7651,9732,8555,9785
156,102,6478,6357,7445,6425
156,103,9357,5344,9406,8661
156,104,2625,4279,2827,4508
156,105,7215,5306,7638,5748
156,106,8256,8280,8382,8363
156,107,1819,5778,1937,5922
156,108,1942,5013,1978,6193
156,109,2029,8553,2035,9244
156,110,8622,2053,9148,2250
156,111,9604,9137,9891,9869
156,112,7189,6992,7194,7453
156,113,1901,7560,1908,9818
156,114,9410,660,9419,7956
156,115,6013,6598,6083,7072
156,116,4555,172,7598,183
156,117,4106,27,4948,86
156,118,4441,6769,4768,6953
156,119,8028,7981,8427,8089
156,120,9191,1676,9280,2386
156,121,7660,291,7869,1274
156,122,8196,2051,8297,2446
156,123,2831,9781,3344,9807
156,124,8535,7694,8686,8178
156,125,8716,8048,8935,8079
156,126,4668,5649,4822,5902
156,127,4332,7031,4678,7389
156,128,3441,4794,4579,4938
156,129,7517,368,7657,713
156,130,4686,6440,4719,6580
156,131,561,9274,757,9571
156,132,5144,5407,5428,5929
156,133,9431,7805,9463,8145
156,134,4633,5051,4935,5087
156,135,6424,5498,6910,5750
156,136,7998,9907,8180,9936
156,137,2741,5186,3668,5243
156,138,9993,994,9998,3253
156,139,5883,7101,6056,7338
156,140,1786,2229,1796,3028
156,141,2497,4825,2511,6688
156,142,8305,2502,8334,4291
156,143,584,7324,692,8677
156,144,8496,2511,8671,2550
156,145,8494,9839,9539,9947
156,146,4777,7160,4791,8944
156,147,4920,7506,4926,8206
156,148,2362,4416,2385,5418
156,149,7936,8421,8086,8804
156,150,1631,4217,1728,4361
156,151,4424,4586,4636,4700
156,152,5531,6314,5552,8456
156,153,16,5925,40,8370
156,154,8231,8685,8290,8923
156,155,422,1062,611,1762
156,156,8439,8794,8678,9374
