Num Rectangles,Rectangle Number,x1,y1,x2,y2
341,1,3719,2695,8269,5813
341,2,361,1122,2874,2603
341,3,8898,3641,8961,5184
341,4,8520,1709,9409,1976
341,5,970,2785,1742,4780
341,6,2426,3547,2886,7743
341,7,2011,7923,5911,9880
341,8,1689,5769,2341,6526
341,9,6823,8178,7159,9061
341,10,3015,281,3044,1805
341,11,800,8011,1832,8141
341,12,7783,9422,8180,9818
341,13,4266,6278,9188,6942
341,14,6711,2033,8709,2258
341,15,6038,307,6875,1512
341,16,3127,2216,3225,7896
341,17,2912,3490,3092,4118
341,18,592,35,2373,1016
341,19,5033,1101,5823,1390
341,20,9417,7471,9689,7950
341,21,6187,7087,6205,7421
341,22,6055,8097,6330,9214
341,23,4724,7645,8434,7719
341,24,4603,451,4794,729
341,25,8083,9163,9301,9317
341,26,4180,1868,5527,2599
341,27,239,154,342,942
341,28,9798,1025,9852,1556
341,29,451,3100,515,7053
341,30,8858,847,9411,1118
341,31,6220,7921,8662,8093
341,32,8449,5815,9676,6046
341,33,7163,8931,7563,9292
341,34,8446,4392,8658,4992
341,35,9821,5873,9927,9738
341,36,8086,8793,8736,8895
341,37,72,2621,229,9844
341,38,1914,3088,2374,4998
341,39,6917,7331,7696,7369
341,40,9116,3253,9665,5764
341,41,421,6055,439,7936
341,42,931,2822,959,3976
341,43,2896,145,9883,155
341,44,833,4046,884,7820
341,45,6226,7467,6983,7571
341,46,9304,6223,9428,6703
341,47,929,4144,941,4404
341,48,6815,2603,9630,2613
341,49,131,41,226,2201
341,50,2096,5119,2306,5743
341,51,7967,7221,9769,7421
341,52,2682,41,6343,105
341,53,493,8870,609,9209
341,54,3802,6202,4253,6440
341,55,4449,6998,8767,7077
341,56,3622,933,4383,1175
341,57,7204,1308,8932,1505
341,58,326,6446,406,7376
341,59,7249,1542,7888,1968
341,60,9569,1741,9627,1860
341,61,3632,4739,3715,4821
341,62,3913,1516,4073,1557
341,63,7537,8511,9678,8769
341,64,997,5087,1531,7758
341,65,576,6502,597,7720
341,66,5887,2068,5913,2685
341,67,8452,343,9438,452
341,68,5141,7409,6164,7529
341,69,3757,183,4220,392
341,70,4932,454,5055,708
341,71,3378,1453,3583,6876
