Num Rectangles,Rectangle Number,x1,y1,x2,y2
61,1,6882,199,7270,6514
61,2,263,4571,3543,5475
61,3,7407,381,8445,2710
61,4,1025,8202,6583,8738
61,5,4542,2630,4856,4903
61,6,5088,2768,5107,6727
61,7,8053,4381,8504,5072
61,8,4359,6991,5966,7979
61,9,6117,9390,7641,9812
61,10,6249,4506,6305,7633
61,11,1024,723,3241,4263
61,12,6297,1573,6396,2134
61,13,3887,4180,4257,6143
61,14,4221,269,4286,2891
61,15,6923,7000,7399,7377
61,16,9271,2902,9668,8645
61,17,495,9174,3325,9660
61,18,8701,1766,8834,6133
61,19,721,6270,2541,8018
61,20,9003,217,9240,9868
61,21,7235,8775,7917,8871
61,22,181,1410,953,3932
61,23,4839,299,5475,2236
61,24,6693,1200,6868,8684
61,25,8848,3398,8969,3417
61,26,5546,4245,5622,6366
61,27,5428,3588,5910,4135
61,28,8320,6282,8712,9131
61,29,7460,64,8412,334
61,30,2867,6048,3718,8137
61,31,154,458,695,538
61,32,7423,4608,7466,6029
61,33,3045,9698,4700,9818
61,34,3165,9080,4498,9094
61,35,1978,5972,2739,6042
61,36,9479,77,9933,382
61,37,5858,2175,5937,2526
61,38,3931,9395,6030,9504
61,39,3621,2813,4042,3035
61,40,47,1076,414,1220
61,41,7597,5220,7624,8585
61,42,6105,3776,6128,5302
61,43,3612,4376,3624,4772
61,44,7636,3140,8109,3193
61,45,7897,2779,8550,3040
61,46,8070,7507,8130,7857
61,47,5576,9953,7609,9989
61,48,7654,3825,7747,5225
61,49,5763,819,6471,1457
61,50,581,5518,1536,6247
61,51,3348,82,3566,692
61,52,9953,8580,9975,9930
61,53,3799,7103,4167,8148
61,54,5679,1165,5756,3227
61,55,4505,948,4531,4802
61,56,1482,9840,2688,9850
61,57,2979,4419,3157,4507
61,58,139,7363,692,8174
61,59,1480,551,2820,707
61,60,6385,2514,6556,6900
61,61,6374,6487,6379,6912
