Num Rectangles,Rectangle Number,x1,y1,x2,y2
633,1,2414,227,4949,550
633,2,4814,5941,4905,9878
633,3,3197,2613,7492,5597
633,4,404,4506,1197,4648
633,5,8721,5673,8783,9246
633,6,577,730,5088,1628
633,7,8184,1440,8651,4534
633,8,104,2207,6270,2303
633,9,985,2888,2356,3738
633,10,6633,7980,8270,9687
633,11,976,4819,3019,5947
633,12,1135,8918,2506,8998
633,13,2139,6003,2573,7374
633,14,9348,5581,9355,8602
633,15,9621,978,9705,5043
633,16,7001,268,8979,835
633,17,2399,9093,3167,9837
633,18,7606,5980,7871,7558
633,19,4596,1841,5295,2146
633,20,3232,6446,4217,8600
633,21,2286,7543,2462,8853
633,22,5656,6074,6883,7394
633,23,5725,2331,6109,2547
633,24,733,4079,1566,4317
633,25,4086,1642,7668,1765
633,26,9017,726,9183,7344
633,27,8756,2165,8787,2892
633,28,5920,5627,5957,6025
633,29,3534,8685,4451,9448
633,30,7827,1982,8069,4381
633,31,7680,4598,8023,4767
633,32,7013,6757,7039,7681
633,33,1434,8310,2269,8814
633,34,5703,7751,5868,8829
633,35,8079,5608,8100,7422
633,36,6362,9888,7429,9997
633,37,833,5208,892,6045
633,38,5885,265,6721,1615
633,39,9767,2274,9990,9762
633,40,6773,1941,7004,2409
633,41,557,7906,899,8959
633,42,214,6720,322,8099
633,43,5049,8907,5439,9187
633,44,350,6275,1410,7898
633,45,5404,1789,5465,2053
633,46,1867,7756,2241,8033
633,47,4931,6305,5224,8379
633,48,4606,6877,4652,7892
633,49,804,98,873,302
633,50,224,349,276,2105
633,51,9279,1274,9317,2669
633,52,2043,2510,2353,2795
633,53,9466,710,9779,871
633,54,8328,9786,8482,9850
633,55,1325,9887,2946,9986
633,56,6759,286,6781,1340
633,57,9473,7110,9609,9124
633,58,201,3703,383,4963
633,59,1172,598,4379,691
633,60,9711,2973,9728,3097
633,61,8422,871,8784,1167
633,62,4568,9076,4774,9357
633,63,1422,3931,2702,4062
633,64,5086,9408,5833,9818
633,65,9045,8110,9129,8315
633,66,8788,2187,8882,3429
633,67,5342,2440,5488,2509
633,68,8313,5543,8472,9784
633,69,171,2425,1422,2581
633,70,1637,2307,3511,2387
633,71,758,1944,3935,2149
633,72,6378,9043,6504,9775
633,73,110,5696,152,9894
633,74,9212,8419,9297,8759
633,75,1050,9134,1207,9151
633,76,2141,4094,2369,4567
633,77,164,5462,455,5924
633,78,9422,2363,9437,8910
633,79,3967,1947,3995,2063
633,80,1395,4599,2374,4675
