Num Rectangles,Rectangle Number,x1,y1,x2,y2
559,1,1900,868,4246,6956
559,2,7997,527,8238,9106
559,3,5610,1465,7436,3849
559,4,8277,5075,9126,6164
559,5,2405,9030,5837,9734
559,6,4132,7177,5116,7474
559,7,6974,7413,7134,8493
559,8,561,1765,1528,5972
559,9,1255,8465,1810,8485
559,10,845,6229,1186,7917
559,11,4208,101,5194,174
559,12,134,26,783,840
559,13,6317,5575,7845,5804
559,14,2786,7775,6454,7896
559,15,1212,148,3367,354
559,16,5060,6611,7936,6708
559,17,4692,4190,7420,4216
559,18,4837,8032,6158,8608
559,19,6109,276,7018,971
559,20,9234,505,9303,2513
559,21,6524,7222,6761,7871
559,22,5871,4598,6698,5149
559,23,9491,388,9630,5900
559,24,9264,8004,9916,9985
559,25,1318,9795,4457,9880
559,26,3021,8684,7358,8727
559,27,7510,2459,7867,4970
559,28,396,2989,464,3155
559,29,5843,4269,7100,4403
559,30,4787,1905,5596,2803
559,31,1265,7033,2120,8087
559,32,162,8218,361,9970
559,33,8476,6438,8746,9419
559,34,7236,7747,7430,8066
559,35,8320,3187,8394,3544
559,36,5472,4611,5490,5659
559,37,8300,1028,8626,3110
559,38,510,3663,519,4506
559,39,8290,6264,8428,7107
559,40,5838,274,5887,679
559,41,951,8770,3332,9011
559,42,1590,2986,1625,5099
559,43,9022,6524,9712,6813
559,44,8779,814,9220,3444
559,45,6296,9526,9248,9633
559,46,3345,553,5551,834
559,47,5391,38,5429,82
559,48,1706,5472,1848,6652
559,49,5855,6245,6605,6410
559,50,4656,5714,5218,6058
559,51,4830,4771,5358,5551
559,52,9176,7024,9205,8018
559,53,6042,9785,8198,9809
559,54,353,859,1005,1587
559,55,176,5744,339,6745
559,56,6207,8088,6507,8202
559,57,1738,395,1780,5133
559,58,8739,265,8791,529
559,59,4517,2853,4833,3849
559,60,5355,7260,5972,7511
559,61,5895,9014,6105,9714
559,62,5261,1018,6580,1460
559,63,8869,8374,8992,8538
559,64,8453,3936,9289,4398
559,65,4382,6913,6344,7141
559,66,75,1572,265,3463
559,67,169,4016,193,4557
559,68,380,9670,2188,9689
559,69,6275,9147,6527,9181
559,70,2605,7104,2670,8605
559,71,6643,978,7724,1066
559,72,2240,7204,2460,8249
559,73,7569,1388,7916,2368
559,74,6713,9065,7936,9521
559,75,5847,224,8564,246
559,76,9741,1296,9981,6673
559,77,288,2260,389,4114
559,78,5204,3116,5574,3543
559,79,8833,6607,8843,6712
559,80,4481,4557,4495,6905
559,81,6957,5020,7979,5542
559,82,7392,608,7663,944
559,83,2406,385,2953,840
559,84,9324,7138,9643,7679
559,85,6030,9882,6578,9919
559,86,9306,2776,9358,5669
559,87,1187,6389,1242,7796
559,88,4998,6138,5651,6257
559,89,8246,3598,8310,4724
559,90,4370,242,4591,540
559,91,5898,5291,6488,5402
559,92,1911,463,2310,735
559,93,8604,6246,9032,6373
559,94,4316,186,9158,209
559,95,6976,4713,7148,4765
559,96,2803,7633,4171,7734
559,97,7953,9635,8970,9741
559,98,410,7994,894,8834
559,99,1030,735,1641,1138
559,100,4499,5374,4550,6015
