Num Rectangles,Rectangle Number,x1,y1,x2,y2
469,1,2544,3811,2946,5042
469,2,8646,2722,9418,5997
469,3,8246,6075,8774,7701
469,4,4009,3459,4895,6052
469,5,1172,5824,1811,6350
469,6,3225,1158,3692,9251
469,7,7587,6962,8195,9613
469,8,1944,5003,2136,7167
469,9,5954,1938,6891,6762
469,10,2565,27,9667,459
469,11,7136,3681,7515,9704
469,12,6047,6792,6530,7035
469,13,6933,2394,8300,3238
469,14,1062,9140,2147,9518
469,15,700,2930,1018,4910
469,16,2222,4851,2273,5144
469,17,2511,6880,2826,8011
469,18,5222,2945,5416,9063
469,19,2352,1976,2828,3155
469,20,1905,621,5937,808
469,21,5626,7040,5822,9120
469,22,9668,2576,9930,9599
469,23,8810,9546,8954,9781
469,24,839,205,2446,315
469,25,3744,7084,4143,8828
469,26,7930,4843,8314,5639
469,27,8612,8538,8993,8968
469,28,81,5615,900,7246
469,29,298,808,445,5347
469,30,4607,1372,9686,1710
469,31,5597,6644,5673,6660
469,32,1286,2269,1296,5345
469,33,1143,6063,1149,6374
469,34,1433,960,1603,2522
469,35,8049,1809,8310,1822
469,36,8377,2119,9247,2656
469,37,9382,2429,9728,2458
469,38,4233,9119,5592,9528
469,39,2257,3445,2955,3738
469,40,1626,3600,1753,4178
469,41,1156,4423,1215,4738
469,42,4943,2089,5009,5530
469,43,5048,5903,5061,6238
469,44,4866,6154,4883,8467
469,45,4151,6853,4862,7227
469,46,2769,951,2818,1426
469,47,3794,4146,3966,5961
469,48,7988,4143,8292,4660
469,49,5871,7916,6485,8526
469,50,259,7600,1739,7652
469,51,2359,8053,2988,8996
469,52,4162,6483,4703,6604
469,53,2460,5857,2519,6790
469,54,8380,4150,8519,4729
469,55,5909,8806,6113,9288
469,56,4837,995,6676,1023
469,57,8925,6814,9098,7412
469,58,7027,3962,7134,5669
469,59,477,7720,524,8892
469,60,7891,613,9499,889
469,61,544,1119,552,1920
469,62,5111,1823,6600,1937
469,63,1626,9827,3266,9938
469,64,3017,5467,3108,6969
469,65,5846,2673,5915,4617
469,66,3068,856,3146,2123
469,67,1358,2572,1437,4305
469,68,4557,9712,7314,9946
469,69,4355,3357,4591,3419
469,70,5420,4676,5669,6484
469,71,8304,9812,8745,9882
469,72,7541,3549,7709,5165
469,73,6422,7373,7098,7471
469,74,468,3507,613,4189
469,75,7957,3751,7967,4790
469,76,4432,860,4605,2916
469,77,9355,7132,9581,9290
469,78,6278,7204,6411,7490
469,79,6621,7479,6943,7518
469,80,9938,7797,9986,7905
469,81,9259,6465,9508,7036
469,82,850,8126,1240,8196
469,83,3045,9332,3453,9755
469,84,6923,1724,7457,1973
469,85,5079,6962,5209,7409
469,86,975,6408,1119,6635
469,87,1792,889,2078,4243
469,88,1608,1722,1656,3478
469,89,4368,2791,4417,2898
469,90,7793,4920,7896,6267
469,91,6497,8082,6721,9646
469,92,4344,8284,4857,8896
469,93,5235,1997,5454,2738
