Num Rectangles,Rectangle Number,x1,y1,x2,y2
66,1,1171,4115,2712,5931
66,2,5147,358,8076,542
66,3,895,1596,4550,3221
66,4,4332,6099,6614,9895
66,5,579,5179,1029,8712
66,6,7664,5902,8783,9022
66,7,8889,4761,9636,8031
66,8,5220,568,7259,2276
66,9,8502,1592,9961,2480
66,10,2890,3312,7358,5133
66,11,2214,7068,2833,7749
66,12,8164,3397,8981,4742
66,13,3541,7932,4305,8910
66,14,3854,66,4165,539
66,15,7008,5311,7462,8025
66,16,7162,8451,7462,8686
66,17,2903,7215,4148,7849
66,18,257,390,288,5665
66,19,1463,330,2417,1064
66,20,1064,5948,4922,6035
66,21,2378,6112,4183,7019
66,22,9128,8183,9895,9500
66,23,7491,1895,7870,5341
66,24,3042,5321,3894,5865
66,25,6578,5316,6956,5792
66,26,6817,9755,7635,9914
66,27,1137,7774,2499,9719
66,28,2859,422,3022,1306
66,29,9922,5404,9983,9140
66,30,8929,66,9054,1575
66,31,13,5979,75,8854
66,32,6828,6571,6873,7827
66,33,4792,66,5759,78
66,34,7003,8715,7088,9430
66,35,1486,1399,4076,1477
66,36,7954,1902,8331,2824
66,37,5197,2426,6479,2599
66,38,9625,3855,9789,4548
66,39,2529,8377,2567,9755
66,40,3212,282,3430,1395
66,41,4352,896,5203,1124
66,42,6651,5267,6957,5283
66,43,4312,7259,4320,9636
66,44,668,2717,847,3519
66,45,2694,3234,2772,3467
66,46,8990,2505,9155,3678
66,47,900,3573,932,3613
66,48,5692,2664,7254,2836
66,49,1358,1515,1509,1562
66,50,7301,599,7323,2993
66,51,3177,9556,3447,9845
66,52,2666,8540,2961,9705
66,53,9918,2693,9975,2952
66,54,9724,5695,9792,8017
66,55,1193,7589,2131,7684
66,56,2992,8417,3021,9515
66,57,2522,190,2914,331
66,58,1414,3465,1662,3944
66,59,2870,3242,3957,3286
66,60,6746,5885,6803,8483
66,61,4077,5415,6074,5685
66,62,1434,6356,1736,6617
66,63,304,1514,440,2123
66,64,9085,1360,9627,1584
66,65,958,9395,973,9686
66,66,161,7226,469,9429
