Num Rectangles,Rectangle Number,x1,y1,x2,y2
428,1,6510,3856,7495,5928
428,2,8969,2763,9589,6454
428,3,744,1231,8795,2196
428,4,46,4484,1072,9824
428,5,5002,2522,5661,3148
428,6,5647,6608,7042,8681
428,7,3257,5277,3363,7133
428,8,3686,3799,6006,4445
428,9,4817,135,6542,567
428,10,1994,7230,2010,9668
428,11,2734,7622,4687,8016
428,12,452,2648,4471,2948
428,13,7683,5003,7937,9800
428,14,6055,2231,7714,2458
428,15,2258,6044,3005,6331
428,16,5455,6666,5538,8959
428,17,9639,2437,9817,6173
428,18,1361,3364,2013,3422
428,19,7969,4183,8725,5108
428,20,946,9844,6967,9969
428,21,3548,8322,3605,8470
428,22,4796,4639,4813,8593
428,23,1252,5683,1726,6100
428,24,4324,4698,4689,6305
428,25,8915,1037,9183,2039
428,26,2136,3511,2348,4405
428,27,3253,579,6210,837
428,28,6445,2970,8880,3730
428,29,9295,582,9990,861
428,30,4890,5980,5015,7582
428,31,8117,5945,8769,6239
428,32,4301,938,8910,1118
428,33,1265,4619,2200,4821
428,34,4050,5185,4306,5578
428,35,2470,3158,2638,3439
428,36,9256,6462,9997,9974
428,37,8553,8159,8735,8932
428,38,2077,7857,2345,8195
428,39,3011,9337,4977,9445
428,40,4391,8336,4707,8991
428,41,662,3050,3889,3126
428,42,3186,4476,3684,5256
428,43,2911,3561,3455,3865
428,44,8438,7396,8794,7536
428,45,2349,4780,2614,5705
428,46,3054,5147,3099,5981
428,47,3229,9490,6603,9729
428,48,1136,3478,1629,4206
428,49,3309,8079,3376,8420
428,50,1241,8060,1527,9694
428,51,5033,6143,5448,7218
428,52,8044,6999,8113,9733
428,53,8476,8494,8484,9569
428,54,5600,5612,6434,5899
428,55,3593,6940,4472,7388
428,56,7534,247,7861,632
428,57,7227,6476,7335,7490
428,58,5190,7963,5437,9235
428,59,6664,8966,7256,9403
428,60,7227,9821,8948,9895
428,61,2386,4313,3079,4758
428,62,8753,8113,9082,9715
428,63,2118,3147,2243,3246
428,64,3696,5060,3708,5195
428,65,5608,3450,6374,3708
428,66,4065,5821,4270,6351
428,67,2041,9704,2698,9839
428,68,3649,5446,3703,6491
428,69,441,1030,521,2581
428,70,1866,166,3074,666
428,71,4096,3361,4577,3622
428,72,3165,8680,4187,8753
428,73,9223,984,9429,1114
428,74,2831,8274,3122,8851
428,75,1160,6534,1696,7795
428,76,2210,751,3160,1031
428,77,7913,341,8839,829
428,78,5094,8628,5110,9208
428,79,1557,4375,1609,4602
428,80,6048,4045,6054,4990
428,81,1364,5164,1520,5231
428,82,6618,283,6953,493
428,83,3340,8950,4303,9283
428,84,2353,7569,2489,8465
428,85,6077,3902,6412,5450
428,86,9261,1430,9344,1899
428,87,5909,6198,6794,6298
428,88,52,241,1081,884
428,89,6333,6016,6381,6052
428,90,8351,6585,8993,6599
428,91,2529,7094,2575,7352
428,92,4102,2289,4790,2536
428,93,9551,1810,9755,2163
428,94,8732,6813,9173,7286
428,95,5022,5173,5202,5197
428,96,3613,6727,3669,6816
428,97,7310,7728,7578,8879
428,98,6904,6164,7190,6294
428,99,2458,2289,2890,2318
428,100,1753,5549,2053,5669
428,101,1801,7233,1894,8524
428,102,3667,426,4798,563
428,103,3008,6325,3068,7527
428,104,8757,3821,8901,4241
428,105,1941,6434,2456,6901
428,106,970,3456,1019,3862
428,107,2720,3208,5169,3348
428,108,2823,3896,3625,4118
428,109,8152,6315,8188,8400
428,110,7509,4522,7919,4923
428,111,2512,104,2732,129
428,112,9932,2218,9974,5171
428,113,3916,8136,4287,8574
428,114,2803,3194,4363,3207
428,115,4072,6366,4124,6906
428,116,8055,5689,8109,6551
428,117,893,3745,922,4362
428,118,5781,2520,5931,2905
428,119,3751,5033,3945,6601
428,120,8925,6,9262,195
428,121,1696,5107,1780,5485
428,122,1884,4079,1963,4120
428,123,6188,2472,7298,2643
428,124,1153,8083,1158,8924
428,125,9821,1365,9910,2398
428,126,4321,3093,4655,3175
428,127,1758,6020,1779,9593
428,128,1186,5526,1209,6225
428,129,8183,261,8871,303
428,130,1097,3789,1106,3844
428,131,3513,5966,3646,6174
428,132,5689,8736,6441,8963
428,133,5443,5288,5812,5610
428,134,9411,1418,9524,2736
428,135,3590,306,4402,424
428,136,6251,2861,6411,3187
428,137,8925,501,9103,646
428,138,8883,2320,8890,3169
428,139,5553,2371,5748,2477
428,140,4963,9146,4989,9289
428,141,2073,1087,2812,1217
428,142,2449,3676,2532,4101
428,143,9591,1263,9753,1701
428,144,661,3668,791,4115
428,145,2657,76,5347,91
428,146,2948,5130,2980,5472
428,147,2449,5765,2616,6015
428,148,2078,2964,3453,3026
428,149,2399,3458,3067,3481
428,150,5798,9762,5935,9829
428,151,5686,4769,5979,5056
428,152,1094,4969,1159,7659
428,153,1193,349,1642,461
428,154,290,3155,1101,3365
428,155,272,3415,578,3794
