Num Rectangles,Rectangle Number,x1,y1,x2,y2
357,1,2335,1750,8270,2908
357,2,1786,4505,3455,8714
357,3,5197,3851,7850,8594
357,4,4026,590,5947,646
357,5,7866,5603,8697,7796
357,6,814,1710,2160,3354
357,7,23,5549,954,6823
357,8,2078,8897,2264,9318
357,9,4340,3251,4395,4991
357,10,8275,2834,9746,5443
357,11,8794,616,9646,679
357,12,9241,6912,9609,7592
357,13,4434,3908,4454,6670
357,14,108,3093,729,4232
357,15,4554,9365,5021,9614
357,16,3706,9853,7642,9999
357,17,3545,7333,4677,9254
357,18,8710,5859,9080,5934
357,19,761,9377,3464,9721
357,20,8107,7834,9970,8282
357,21,474,4784,913,5386
357,22,2933,2953,3650,4366
357,23,641,7822,900,8719
357,24,1074,839,7015,1527
357,25,4926,2985,5419,3184
357,26,8754,8301,8769,8311
357,27,1060,5365,1107,8513
357,28,7802,662,8016,1384
357,29,5502,8620,6280,9753
357,30,6594,3409,8144,3513
357,31,1560,5439,1745,6124
357,32,1641,274,3339,413
357,33,7692,9312,9665,9842
357,34,8328,1195,9391,2285
357,35,534,2305,572,2975
357,36,3715,3233,3914,3265
357,37,3988,56,7890,326
357,38,6650,8651,7009,8719
357,39,8218,748,9626,1188
357,40,1494,474,2689,678
357,41,9834,4961,9891,7745
357,42,7221,9665,7683,9841
357,43,1201,4459,1326,5207
357,44,62,6853,83,8032
357,45,5042,6193,5137,9397
357,46,8039,8980,9046,9183
357,47,9305,5733,9618,6344
357,48,6022,3107,6521,3698
357,49,779,4642,834,4685
357,50,5211,9616,5317,9762
357,51,4055,4229,4102,7234
357,52,4749,4685,4922,9130
357,53,5247,3213,5450,3790
357,54,4140,7159,4145,7301
357,55,9246,8699,9582,8928
357,56,8249,3535,8274,4805
357,57,301,98,1558,191
357,58,1193,7021,1742,7489
357,59,774,3367,2353,3884
357,60,3539,4475,3787,6139
357,61,1628,4341,1642,4859
357,62,3889,6719,4054,6878
357,63,8694,8429,8795,8828
