Num Rectangles,Rectangle Number,x1,y1,x2,y2
524,1,7502,8751,8605,9291
524,2,296,6310,4937,7757
524,3,535,2545,5418,2625
524,4,6463,4503,8422,7818
524,5,8808,4757,8929,9050
524,6,512,3422,6343,5674
524,7,968,795,4515,1164
524,8,1864,504,8079,764
524,9,1953,8131,2388,8415
524,10,80,1230,8434,1543
524,11,3830,1694,4060,2155
524,12,4568,8061,5077,9098
524,13,6039,2180,6379,3011
524,14,1200,9632,8081,9855
524,15,8133,1134,9379,1196
524,16,217,3294,9934,3334
524,17,9416,4511,9640,7737
524,18,3316,140,9456,281
524,19,7439,2409,7600,2604
524,20,8613,3189,9962,3268
524,21,8150,491,8632,1126
524,22,3447,8741,4150,9190
524,23,6893,1858,9634,2023
524,24,1664,8376,1769,9469
524,25,2232,8546,2897,8903
524,26,5394,6458,5969,9541
524,27,2198,1978,3814,2234
524,28,166,8922,987,9794
524,29,9913,7965,9925,8896
524,30,3184,7888,3239,8436
524,31,6902,2890,8081,2950
524,32,6109,7093,6373,8172
524,33,7321,3409,9635,3737
524,34,550,448,1517,657
524,35,38,2613,61,7414
524,36,353,5729,2378,6225
524,37,9077,8719,9659,9576
524,38,792,2836,2077,3088
524,39,8399,2143,9785,2225
524,40,7893,2993,8580,3086
524,41,333,329,6391,357
524,42,3382,2663,4599,3185
524,43,1298,1581,1452,2136
524,44,1764,1910,2158,2418
524,45,3546,8009,4205,8734
524,46,4233,9590,8033,9605
524,47,442,7899,1147,8777
524,48,6825,7830,8440,8436
524,49,7633,2175,8358,2644
524,50,5119,1962,5881,2313
524,51,242,5496,340,6229
524,52,9796,70,9822,2931
524,53,4686,5922,4978,6104
524,54,8501,3934,8770,5774
524,55,6668,1612,6749,3234
524,56,6079,8573,6758,9175
524,57,9003,5591,9061,8350
524,58,3256,3198,4665,3266
524,59,195,3471,471,4908
524,60,4926,9945,9255,9959
524,61,8243,3884,9983,3931
524,62,8677,2720,9559,3040
524,63,9183,970,9460,1087
524,64,4450,2044,4998,2414
524,65,8841,9450,9024,9564
524,66,6603,4148,8126,4220
524,67,4567,5707,4577,5807
524,68,431,1714,1042,1976
524,69,689,2230,952,2518
524,70,5239,7003,5302,9134
524,71,8820,3790,9894,3873
524,72,105,5493,156,8390
524,73,9162,8274,9649,8413
524,74,9559,2277,9604,2512
524,75,9315,9737,9766,9848
524,76,6638,1006,7634,1162
524,77,6959,8621,7076,9408
524,78,8412,9453,8695,9902
524,79,3314,8265,3364,9026
524,80,1727,9539,4025,9606
524,81,8734,6656,8754,9293
524,82,9660,8766,9841,8846
524,83,6572,4289,7690,4342
524,84,4888,3345,7322,3389
524,85,5599,2901,6002,3135
524,86,4893,1885,5328,1923
524,87,2768,5808,2808,6122
524,88,7043,363,8887,452
524,89,4986,6035,5813,6229
524,90,1813,7790,2337,8118
524,91,6610,435,6774,475
524,92,4542,1803,4564,1826
524,93,4982,7045,5165,7193
524,94,8520,5992,8573,7279
524,95,6314,35,9760,66
524,96,8486,6339,8511,7326
524,97,8705,5924,8798,5939
524,98,145,3879,193,5152
524,99,3670,9311,4628,9325
524,100,6792,8233,6799,8577
524,101,673,3126,839,3241
524,102,653,702,939,720
524,103,9218,1489,9451,1772
