Num Rectangles,Rectangle Number,x1,y1,x2,y2
303,1,3959,1987,5658,2531
303,2,3352,1083,6507,1139
303,3,1833,2817,3950,4037
303,4,1551,8582,4393,8694
303,5,438,4548,5754,6250
303,6,6661,542,7930,9481
303,7,9295,694,9509,9305
303,8,1303,9159,5595,9378
303,9,6072,2013,6264,9196
303,10,1875,6286,5564,8151
303,11,1730,9572,2734,9601
303,12,5664,6717,5829,7042
303,13,1045,4224,4961,4438
303,14,7941,5664,8597,9805
303,15,4702,368,6172,897
303,16,1367,2381,1604,2890
303,17,172,8571,1155,8717
303,18,7942,22,9137,492
303,19,435,345,2318,1014
303,20,429,2394,1204,2521
303,21,11,7234,594,7405
303,22,5853,8062,5994,9125
303,23,989,1316,1884,2089
303,24,2560,1805,6029,1853
303,25,7969,1905,9214,2080
303,26,892,9430,5493,9446
303,27,3133,91,6623,352
303,28,9595,84,9705,9463
303,29,8896,3796,8996,8271
303,30,48,948,198,7082
303,31,387,3520,572,4304
303,32,3981,8286,4759,8342
303,33,7940,788,8146,1787
303,34,8132,2309,9214,3729
303,35,1656,2101,3836,2637
303,36,932,8246,2153,8269
303,37,2190,9828,9360,9976
303,38,6339,1789,6578,7649
303,39,8540,1708,9141,1739
303,40,1007,6486,1225,6779
303,41,9820,224,9881,5746
303,42,825,3613,1763,3702
303,43,257,1839,593,2177
303,44,2095,9669,5194,9770
303,45,9172,9381,9391,9648
303,46,2400,4095,3038,4131
303,47,9120,4155,9177,5067
303,48,1194,8829,1243,8867
303,49,5050,3219,5264,4291
303,50,2220,8543,2964,8562
303,51,4329,3486,4521,4103
303,52,5872,2669,6021,6595
303,53,7934,4320,8813,4537
303,54,879,7426,1379,7922
303,55,8345,909,8559,1247
303,56,6524,1201,6650,1637
303,57,6291,2201,6336,8961
303,58,1750,8910,4731,9027
303,59,3614,1339,5200,1792
303,60,3837,8739,4521,8813
303,61,2888,9506,3949,9586
303,62,6607,7355,6627,8229
303,63,3223,8270,3672,8534
303,64,5398,2594,5602,3571
303,65,1178,1029,2918,1154
303,66,5239,1250,6357,1766
303,67,9018,4918,9024,7720
303,68,9241,1569,9286,1643
303,69,3314,1235,3430,1594
303,70,9218,4763,9288,6308
303,71,4886,1912,5945,1958
303,72,4006,3085,4040,4097
303,73,9177,6434,9267,7039
303,74,2646,1191,3024,1356
303,75,8763,4830,8826,7194
303,76,4806,8403,5806,8752
303,77,155,9414,319,9754
303,78,3565,780,3694,1074
303,79,9761,4776,9767,9831
303,80,788,6333,978,6969
303,81,8983,9074,9083,9461
303,82,264,5413,316,5656
303,83,3687,8242,3956,8265
303,84,8972,1431,9251,1462
303,85,2992,419,4477,731
303,86,615,2888,1018,3225
303,87,557,8885,600,9009
303,88,4673,2650,5370,3216
303,89,6535,8654,6660,9179
303,90,1928,8270,2340,8478
303,91,206,726,254,2557
303,92,8079,5251,8368,5422
303,93,9855,8393,9901,9275
303,94,1097,9637,5971,9652
303,95,308,1483,910,1576
303,96,9465,9501,9632,9681
303,97,9859,6265,9938,6399
303,98,14,91,92,258
303,99,5837,2732,5843,5456
303,100,6966,27,7151,163
303,101,5611,2687,5753,3526
303,102,945,35,1237,335
303,103,8699,7604,8739,9185
303,104,1527,9725,1735,9961
303,105,5480,9783,7669,9823
303,106,9840,5893,9846,8853
303,107,279,7408,322,7499
303,108,9512,369,9557,1594
303,109,445,4439,2051,4483
303,110,3569,1162,6505,1248
303,111,352,6078,430,6105
303,112,1446,6575,1747,7176
303,113,7019,9485,7244,9587
303,114,1045,4184,3828,4216
303,115,6645,275,7639,484
303,116,306,9070,1146,9330
303,117,1247,7024,1396,7042
303,118,666,8361,1164,8470
303,119,2451,1714,3039,1725
303,120,5640,7462,6018,8045
303,121,256,6172,383,6221
303,122,1923,1260,2008,2068
303,123,4234,2906,4393,3307
303,124,6356,7776,6477,8267
303,125,859,1096,943,1381
303,126,9750,1645,9768,3879
303,127,8185,4568,8685,4887
303,128,7972,2448,8061,2569
303,129,8051,3960,8846,4051
303,130,8827,1114,9188,1360
303,131,2283,2029,3049,2077
303,132,1723,9101,3652,9133
303,133,603,8832,707,8849
303,134,962,8763,2633,8820
303,135,668,6488,786,6871
303,136,698,7483,819,8314
303,137,8712,745,8748,1256
303,138,515,9467,956,9569
303,139,1277,1160,2317,1225
303,140,2740,11,6899,46
303,141,5668,2189,5911,2289
303,142,114,7419,266,7885
303,143,6154,9549,6397,9582
303,144,8100,3712,8111,3912
303,145,5312,9001,5667,9154
303,146,4190,3532,4327,4056
303,147,1117,3959,1296,4106
303,148,1392,2103,1471,2147
303,149,1713,7637,1752,8154
303,150,3695,754,3813,876
303,151,670,1813,923,2287
303,152,9039,7414,9100,7747
303,153,9884,811,9941,2422
303,154,8714,1528,8750,1616
303,155,427,6666,664,7031
303,156,9781,7018,9786,9902
303,157,1444,3056,1798,3231
303,158,4085,2668,4671,2842
303,159,5687,3642,5694,4091
303,160,8775,7725,8791,9193
303,161,3532,8843,5159,8888
303,162,2366,266,2413,587
303,163,9717,1871,9748,9965
303,164,291,1173,727,1218
303,165,900,7105,1059,7271
303,166,2541,1908,3335,1985
303,167,1463,83,2571,116
303,168,328,8001,489,8379
303,169,4452,2891,4490,2991
303,170,617,3784,892,3880
303,171,1583,166,2252,299
303,172,8248,1383,8607,1437
303,173,5980,9446,6546,9521
303,174,247,3468,310,4786
303,175,1273,6378,1759,6490
303,176,8507,3752,9149,3776
303,177,1039,6290,1149,6368
303,178,3728,4470,5289,4480
303,179,4088,3309,4730,3408
303,180,8725,5573,8739,6830
303,181,9121,8142,9203,8385
303,182,2805,4509,4122,4534
303,183,5758,9418,6458,9441
303,184,4302,8241,4696,8252
303,185,8047,4211,8472,4318
303,186,903,3784,1449,3835
303,187,371,3310,1695,3383
303,188,3947,844,4029,987
303,189,5298,9692,7682,9721
303,190,9891,3007,9915,3230
303,191,9954,1598,9983,4397
303,192,9027,4548,9098,5173
303,193,327,811,405,845
303,194,69,305,135,716
303,195,3513,8201,4147,8231
303,196,8789,521,9178,565
303,197,4931,4511,5353,4528
303,198,8598,6095,8699,7536
303,199,6580,3304,6635,6553
303,200,6042,8020,6054,8262
303,201,9043,5438,9065,5794
303,202,9284,188,9345,379
303,203,9786,1792,9795,5772
303,204,9072,5503,9101,5579
303,205,8607,2086,8855,2153
303,206,354,7113,535,7164
303,207,9518,7592,9572,9176
303,208,531,2311,960,2324
303,209,4097,4058,4187,4199
303,210,8279,1506,8497,1555
303,211,8981,8381,9001,9027
303,212,5274,3754,5581,3846
303,213,464,9362,491,9378
303,214,9089,6313,9104,7264
303,215,341,601,400,757
303,216,9201,8792,9261,9131
303,217,530,9671,1422,9935
303,218,9516,2965,9575,3030
303,219,2117,1340,2344,1466
303,220,6022,2419,6040,6925
303,221,1975,9029,2635,9084
303,222,665,9986,9961,10000
303,223,569,9396,3735,9407
303,224,26,8031,64,8046
303,225,6525,412,6534,1098
303,226,7973,3754,8049,4172
303,227,289,2710,562,2843
303,228,5560,4289,5733,4450
303,229,5799,3926,5835,4910
303,230,417,1273,682,1284
303,231,638,2615,1088,2629
303,232,1599,4040,2991,4065
303,233,4760,3651,4969,3806
303,234,63,8871,108,9613
303,235,1201,9508,2420,9533
303,236,205,5422,226,6074
303,237,3202,753,3429,923
303,238,8847,4299,8865,8487
303,239,8338,540,8663,650
303,240,665,3530,1758,3586
303,241,7599,9729,7662,9752
303,242,608,2678,623,2786
303,243,5593,6493,5611,7705
303,244,9248,4165,9267,4721
303,245,8821,7209,8837,9650
303,246,6815,223,7676,270
303,247,196,137,207,531
303,248,1150,6787,1174,7112
303,249,2554,262,2811,1004
303,250,3324,8744,3426,8782
303,251,3984,2850,4081,3027
303,252,9967,8012,9991,9565
303,253,8600,9137,8614,9397
303,254,1172,8950,1299,9083
303,255,4962,8287,5330,8369
303,256,5731,9270,6559,9404
303,257,3067,1053,3112,1597
303,258,1241,8044,1432,8110
303,259,9810,749,9819,3964
303,260,2929,440,2965,750
303,261,4521,926,6342,1023
303,262,784,8855,1035,8879
303,263,9558,6076,9579,6340
303,264,5813,1029,6072,1076
303,265,9926,6480,9932,8086
303,266,2480,229,2547,1007
303,267,6301,584,6349,717
303,268,1532,7406,1806,7548
303,269,534,2531,1020,2591
303,270,9537,3852,9555,5478
303,271,8928,8847,8955,9444
303,272,405,2191,415,2451
303,273,6434,9740,7107,9765
303,274,9763,723,9802,1115
303,275,9708,7043,9715,8978
303,276,1030,8037,1111,8075
303,277,317,1585,599,1820
303,278,5786,4680,5797,5126
303,279,2240,1513,2300,1673
303,280,8493,5380,8748,5549
303,281,3175,1166,3267,1263
303,282,9810,4570,9819,7296
303,283,8838,9241,8862,9790
303,284,5951,2236,6043,2278
303,285,1013,9449,3166,9496
303,286,287,5788,393,5808
303,287,4950,3290,5006,3616
303,288,4326,749,4407,1055
303,289,1325,3980,1387,3990
303,290,7769,430,7898,493
303,291,665,2691,1305,2766
303,292,616,9611,5680,9623
303,293,644,1588,899,1599
303,294,8069,2137,8305,2226
303,295,73,8239,103,8629
303,296,5297,1786,5941,1804
303,297,2461,2711,3281,2816
303,298,2796,4137,3790,4155
303,299,2599,1381,2993,1612
303,300,7382,167,7605,221
303,301,1109,8909,1157,9061
303,302,438,118,826,138
303,303,4054,3539,4086,3954
