Num Rectangles,Rectangle Number,x1,y1,x2,y2
506,1,3969,3241,5803,4637
506,2,8100,155,9648,9692
506,3,5945,2592,7189,7239
506,4,1343,204,3055,9160
506,5,3146,4652,3879,9263
506,6,9713,929,9873,3128
506,7,5726,5652,5787,6188
506,8,7278,276,7396,9805
506,9,846,2495,1307,8775
506,10,4590,6343,5596,9954
506,11,3709,776,6207,1549
506,12,33,1879,524,2649
506,13,7752,1997,7777,3305
506,14,5841,3911,5897,8703
506,15,6654,1227,6887,1414
506,16,217,6387,443,6587
506,17,208,9546,4083,9715
506,18,5545,9,7136,266
506,19,6303,8312,6528,9757
506,20,5627,4957,5836,5487
506,21,572,1167,793,5066
506,22,68,5564,100,5772
506,23,6724,7614,6898,8596
506,24,7580,4440,8007,7410
506,25,4015,4982,4256,7354
506,26,511,5776,565,7405
506,27,3532,1778,4677,2421
506,28,374,146,1145,283
506,29,3358,1954,3364,3942
506,30,86,6736,394,9295
506,31,4263,7520,4502,8840
506,32,9954,2005,9995,6484
506,33,3174,987,3268,1233
506,34,3430,405,7072,500
506,35,4276,2533,5758,3078
506,36,5787,2262,5892,3078
506,37,7045,8505,7212,8737
506,38,6706,1682,6917,2423
506,39,4510,5462,4765,6135
506,40,5642,8506,5763,9449
506,41,7730,3356,7860,3552
506,42,4885,504,5763,683
506,43,5002,1752,6132,1889
506,44,3422,797,3505,1686
506,45,7514,620,7966,1106
506,46,223,3654,277,5984
506,47,3412,9756,3915,9849
506,48,2465,9412,2686,9543
506,49,7424,3366,7576,3532
506,50,1,6357,67,8049
506,51,9258,23,9428,114
506,52,7782,401,7904,477
506,53,468,5910,494,6081
506,54,1566,9208,2029,9417
506,55,4120,9352,4389,9468
506,56,1018,1268,1255,1823
506,57,210,9936,3881,9995
506,58,815,366,1125,410
506,59,7038,9495,7193,9647
506,60,3960,3315,3966,6488
506,61,7725,9696,7767,9940
506,62,6054,7348,6261,9172
506,63,8037,562,8079,3149
506,64,6917,7541,7018,7952
506,65,3180,3900,3288,4094
506,66,127,4727,203,5106
506,67,7952,7614,7981,8128
506,68,4111,141,5001,292
506,69,62,311,656,723
506,70,7834,8279,8098,8901
506,71,2193,42,4501,62
506,72,4782,5376,4872,5565
506,73,4974,2000,5259,2011
506,74,3186,2886,3210,2896
506,75,9719,5938,9751,7517
506,76,2630,107,4109,139
506,77,458,9079,615,9257
506,78,6169,1894,6566,2154
506,79,9753,3279,9937,4205
506,80,4087,7655,4128,8226
506,81,6283,7849,6476,7896
506,82,645,5478,806,6442
506,83,7207,1801,7242,7413
506,84,7523,6809,7577,7599
506,85,7493,1607,7562,1891
506,86,3918,2954,4216,3183
506,87,4453,3100,4981,3204
506,88,3278,4202,3501,4417
506,89,771,7360,836,9356
506,90,3222,549,3849,635
506,91,4640,6205,5084,6290
506,92,5905,8463,5932,9749
506,93,4967,5599,5692,6066
506,94,6518,915,6857,1081
506,95,160,97,299,275
506,96,9673,1952,9679,2118
506,97,9842,8407,9945,9120
506,98,3906,8461,4203,8678
506,99,7595,1244,7711,3867
506,100,7411,8801,7466,9464
506,101,400,3660,538,4217
506,102,1944,9861,3683,9883
506,103,8077,6263,8086,6290
506,104,7729,8735,7819,9443
506,105,3323,1065,3350,2206
506,106,4549,8228,4572,8514
506,107,400,6636,447,8108
506,108,9685,2219,9711,9349
506,109,5423,4778,5535,5586
506,110,5191,5345,5387,5598
506,111,4342,6358,4364,7116
506,112,7787,1284,7962,1590
506,113,4901,755,5540,775
506,114,5648,9785,5873,9979
506,115,40,3318,480,3384
506,116,4770,1615,4826,1992
506,117,7412,3009,7417,4015
506,118,2697,9268,4412,9315
506,119,4428,5485,4444,6230
506,120,7484,5461,7503,9534
506,121,4272,5704,4288,6637
506,122,702,7443,749,9238
506,123,7543,7808,7749,8271
506,124,792,9729,3128,9799
506,125,222,826,1207,925
506,126,6751,283,7063,308
506,127,4556,4773,5218,5239
506,128,3061,1893,3243,2679
506,129,660,7895,681,8988
506,130,7404,253,7414,1556
506,131,6783,8669,6880,9619
506,132,3388,2426,3813,3362
506,133,7561,9329,7586,9903
506,134,360,5351,438,5836
506,135,5900,3777,5916,4343
506,136,6086,1919,6133,2218
506,137,6569,8111,6714,9505
506,138,5942,7577,6015,8134
506,139,5894,2221,5915,2465
506,140,7758,42,8113,63
506,141,6953,755,7093,2342
506,142,5935,9241,5993,9811
506,143,6221,9829,6463,9871
506,144,713,6822,803,7340
506,145,6060,2458,6198,2579
506,146,3754,3751,3901,3970
506,147,5254,2072,5720,2464
506,148,8191,9753,9633,9958
506,149,3064,5036,3070,8979
506,150,4911,5287,4951,5526
506,151,189,3166,469,3301
506,152,6387,7465,6769,7565
506,153,6285,1049,6480,1755
506,154,73,942,167,1090
506,155,948,9216,1337,9497
506,156,472,7694,635,8303
506,157,5797,5722,5814,6465
506,158,4247,8435,4262,8859
506,159,9787,4584,9802,6298
506,160,3269,2316,3353,2526
506,161,4368,5259,4387,5602
506,162,3411,3618,3506,3994
506,163,7789,2646,7802,3321
506,164,662,7251,693,7422
506,165,4157,7962,4221,8152
506,166,4846,4656,5744,4689
506,167,4329,8990,4364,9000
506,168,4410,6082,4415,7291
506,169,6925,1225,6934,2425
506,170,40,9114,67,9314
506,171,7413,5407,7465,8120
506,172,3129,3797,3138,6241
506,173,3915,4671,3932,7246
506,174,124,3905,180,4696
506,175,363,9838,566,9859
506,176,7914,1695,7983,1942
506,177,5426,258,5466,305
506,178,6902,811,6948,1050
506,179,9839,4872,9950,7127
506,180,9766,4248,9820,4529
506,181,7461,2187,7489,3228
506,182,5786,8403,5802,8425
506,183,5659,6251,5719,6923
506,184,28,4128,58,4424
506,185,1080,9031,1278,9202
506,186,6279,8451,6299,8843
506,187,7537,5204,7575,6521
506,188,3963,2753,4037,2789
506,189,3936,4530,3946,7097
506,190,3077,3557,3084,6774
506,191,3975,5910,4012,7690
506,192,7756,7505,7867,7532
506,193,3585,3874,3719,4532
506,194,7052,9068,7169,9408
506,195,6155,9304,6223,9398
506,196,5973,8383,6040,8790
506,197,832,594,897,625
506,198,1216,218,1266,310
506,199,7251,4696,7257,9799
506,200,3225,2896,3318,2997
506,201,704,1007,992,1112
506,202,6099,7240,6110,7268
506,203,4195,9026,4499,9195
506,204,7894,9481,7969,9842
506,205,4524,6405,4544,6775
506,206,3099,3272,3118,5600
506,207,7500,4224,8073,4332
506,208,3638,969,3645,1251
506,209,3786,320,5571,366
506,210,8025,5371,8037,7505
506,211,49,3502,70,4099
506,212,7719,1243,7732,3196
506,213,7487,3901,7710,3953
506,214,14,4724,65,5841
506,215,6583,1415,6633,1540
506,216,5381,6257,5420,6270
506,217,9770,144,9957,864
506,218,3923,1643,4710,1675
506,219,5558,4864,5576,5419
506,220,6658,2007,6663,2454
506,221,7743,3636,7775,3647
506,222,9662,5412,9676,5881
506,223,200,26,250,39
506,224,5200,2287,5216,2529
506,225,7781,113,8061,260
506,226,5769,8869,5849,9517
506,227,8020,3606,8060,4035
506,228,7864,2339,8034,2763
506,229,3557,1618,3862,1757
506,230,437,5072,466,5132
506,231,3951,3918,3957,5403
506,232,9851,7168,9936,8080
506,233,430,8,1457,70
506,234,3241,318,3349,477
506,235,367,4420,497,4941
506,236,5660,7032,5745,7179
506,237,3946,508,4617,711
506,238,4109,9576,4424,9605
506,239,263,1585,374,1789
506,240,448,745,1323,794
506,241,9716,9478,9800,9658
506,242,6205,9670,6259,9777
506,243,502,8667,627,8707
506,244,465,8933,614,8988
506,245,4615,6319,5181,6329
506,246,5812,1591,6180,1739
506,247,7255,1728,7271,3975
506,248,9882,1844,9958,1860
506,249,3218,9344,3561,9429
506,250,68,9874,1723,9906
506,251,6354,2502,6695,2537
506,252,5757,6428,5788,8378
506,253,3125,2998,3169,3034
506,254,189,2694,449,2807
506,255,7595,9329,7720,9818
506,256,6439,7341,6812,7362
506,257,7944,8975,8049,9178
506,258,4972,6091,5724,6145
506,259,3075,529,3147,1237
506,260,7828,4040,8038,4149
506,261,7403,9606,7427,9848
506,262,4572,6402,4583,6438
506,263,60,1792,125,1869
506,264,4622,9971,5432,9981
506,265,5167,93,5268,254
506,266,1316,6819,1324,7297
506,267,2111,9173,2250,9527
506,268,7438,271,7722,490
506,269,9765,4857,9771,8689
506,270,795,1549,1005,1954
506,271,323,968,635,1049
506,272,6597,7635,6652,8050
506,273,3572,9404,3722,9418
506,274,9803,6253,9814,7275
506,275,9752,243,9764,366
506,276,7432,3637,7465,3971
506,277,764,73,4333,100
506,278,7149,1744,7164,2219
506,279,5810,7392,5816,8002
506,280,7035,7699,7052,8304
506,281,1328,5607,1336,8661
506,282,4031,9985,9072,9998
506,283,6865,9736,7113,9948
506,284,5927,639,7070,667
506,285,4294,2476,4908,2524
506,286,5613,8529,5625,9558
506,287,808,3448,845,3807
506,288,9792,7982,9806,8106
506,289,9966,8274,9973,9467
506,290,3933,8704,4028,8983
506,291,4425,9380,4496,9437
506,292,5805,568,6982,634
506,293,1381,9282,1561,9545
506,294,3959,2611,4216,2688
506,295,3150,244,3753,287
506,296,4014,9769,4138,9943
506,297,4418,6540,4521,7189
506,298,3264,2110,3305,2200
506,299,7472,3894,7477,4433
506,300,243,1241,363,1451
506,301,7400,2852,7405,9286
506,302,5312,4790,5328,5053
506,303,7100,412,7274,1479
506,304,7962,408,8033,601
506,305,4972,688,5058,726
506,306,2833,9512,4433,9522
506,307,1203,583,1315,741
506,308,4014,7608,4048,7783
506,309,1019,2250,1043,2441
506,310,7010,7244,7064,7391
506,311,405,8287,418,8848
506,312,4027,9342,4116,9510
506,313,5264,4698,5306,5160
506,314,7844,9149,7874,9591
506,315,4267,4889,4516,5009
506,316,5976,8303,6029,8381
506,317,6454,1838,6700,1848
506,318,61,3095,150,3141
506,319,399,9283,725,9449
506,320,3095,6148,3109,7325
506,321,7153,8816,7177,8989
506,322,1533,9916,1811,9934
506,323,6471,8024,6530,8196
506,324,7451,4689,7490,5271
506,325,345,3454,353,3781
506,326,4256,1587,4568,1630
506,327,9775,7412,9791,8988
506,328,2933,9892,3109,9927
506,329,5820,6376,5839,6542
506,330,7899,7424,7927,7926
506,331,544,2677,549,4452
506,332,618,6145,643,7389
506,333,4755,2064,4886,2375
506,334,7539,8351,7556,8702
506,335,16,8223,78,8323
506,336,5285,1925,5502,1995
506,337,9820,6281,9833,7839
506,338,305,3685,326,5643
506,339,8041,5344,8082,5462
506,340,5655,687,6015,734
506,341,5656,7369,5673,7676
506,342,3253,1394,3310,1548
506,343,533,8715,571,8866
506,344,352,5270,364,5290
506,345,8072,8949,8095,9611
506,346,1076,1957,1112,2143
506,347,5820,6746,5832,7651
506,348,272,941,279,1041
506,349,460,1620,475,1835
506,350,4262,9808,4392,9857
506,351,7793,1681,7829,2149
506,352,8472,24,8730,119
506,353,7512,4575,7559,4958
506,354,9041,30,9144,113
506,355,6424,793,6455,1046
506,356,6890,9240,6978,9427
506,357,3829,2975,3854,3064
506,358,817,2095,838,2703
506,359,120,3481,219,3888
506,360,7093,8063,7193,8141
506,361,1287,1816,1293,1832
506,362,9652,6011,9681,9115
506,363,6238,2199,6377,2307
506,364,3508,3784,3523,4323
506,365,693,461,705,528
506,366,7802,3679,7823,4017
506,367,183,2835,349,2988
506,368,7285,2,9654,14
506,369,9652,4154,9669,4744
506,370,6904,7339,6998,7374
506,371,4209,7501,4228,7838
506,372,7766,7802,7829,8265
506,373,7746,1143,7848,1194
506,374,708,5124,802,5462
506,375,4298,5640,4413,5741
506,376,55,6019,451,6121
506,377,148,5123,190,5901
506,378,5638,7875,5755,7915
506,379,4785,2390,4814,2455
506,380,7224,7744,7249,8989
506,381,9715,3327,9749,4082
506,382,894,8979,924,9228
506,383,153,9408,333,9469
506,384,2330,9318,2976,9357
506,385,9969,553,9978,1423
506,386,6594,9673,6737,9854
506,387,7110,7506,7217,7836
506,388,7733,1501,7769,1557
506,389,9891,9539,9960,9611
506,390,7727,3975,7768,4220
506,391,7425,2050,7523,2119
506,392,1901,9825,2368,9842
506,393,2343,9174,3073,9199
506,394,5649,3138,5775,3226
506,395,7867,7839,7891,7937
506,396,4215,4739,4444,4827
506,397,4418,6308,4577,6394
506,398,3867,4012,3913,4483
506,399,6234,2485,6271,2570
506,400,9948,8678,9964,9007
506,401,937,8888,985,8989
506,402,3981,4681,4132,4970
506,403,3883,9852,3923,9868
506,404,606,114,1390,135
506,405,1330,4090,1336,4865
506,406,8063,7186,8078,7231
506,407,2490,4,3362,18
506,408,20,4453,75,4537
506,409,7081,9690,7236,9707
506,410,84,1483,205,1560
506,411,7896,3221,7918,4030
506,412,7883,9966,8878,9981
506,413,9829,9152,9936,9533
506,414,3535,3656,3756,3697
506,415,3176,3440,3308,3764
506,416,4138,7510,4171,7661
506,417,6706,2430,6784,2518
506,418,4514,8639,4581,9136
506,419,9437,81,9774,124
506,420,6,6291,131,6324
506,421,5008,5335,5029,5418
506,422,6445,732,7086,748
506,423,3899,149,4030,259
506,424,705,6681,805,6737
506,425,7847,2033,7970,2233
506,426,7412,4227,7424,5070
506,427,7562,8573,7650,9129
506,428,6073,9817,6218,9968
506,429,428,1373,450,1383
506,430,7245,4151,7271,4683
506,431,6237,783,6255,1855
506,432,6241,2368,6445,2409
506,433,7165,9708,7186,9733
506,434,1065,2236,1174,2458
506,435,7422,613,7439,726
506,436,344,4073,364,5032
506,437,633,8993,664,9205
506,438,3747,4594,3838,4612
506,439,798,2800,826,3204
506,440,3697,1435,3705,1598
506,441,4066,3213,5541,3225
506,442,693,308,705,457
506,443,5,3402,12,3950
506,444,5102,3131,5462,3209
506,445,5611,7016,5618,7523
506,446,1322,2860,1329,3766
506,447,3321,729,4647,749
506,448,863,8841,868,9511
506,449,386,3044,429,3115
506,450,4895,1679,4955,2084
506,451,4416,9632,4559,9934
506,452,3329,9433,3746,9459
506,453,3259,1777,3282,1892
506,454,3084,2816,3353,2869
506,455,7508,1311,7552,1597
506,456,6546,9559,6580,9618
506,457,4691,28,5014,107
506,458,3449,370,6580,391
506,459,2937,9428,3188,9480
506,460,9890,1523,9962,1759
506,461,4480,2425,4680,2463
506,462,117,5425,147,5701
506,463,9959,303,9968,1168
506,464,3058,2845,3067,4937
506,465,5696,7496,5713,7656
506,466,7179,8836,7190,9434
506,467,5319,1557,5469,1682
506,468,7472,135,7523,204
506,469,6325,689,6866,704
506,470,8048,6972,8073,7125
506,471,3898,6245,3904,6630
506,472,6087,9296,6132,9350
506,473,7529,1907,7575,2072
506,474,7072,8443,7184,8503
506,475,891,677,1198,688
506,476,5808,2036,5860,2146
506,477,5632,7966,5718,8149
506,478,3512,1391,3518,2308
506,479,3545,1119,3632,1371
506,480,7071,7360,7094,7395
506,481,3219,4521,3574,4651
506,482,8009,704,8016,1842
506,483,9609,9972,9764,9996
506,484,3199,636,3824,704
506,485,7819,9492,7831,9664
506,486,3850,4050,3866,4646
506,487,1308,2504,1328,2778
506,488,7508,9195,7529,9802
506,489,4878,5717,4919,5887
506,490,3368,1874,3376,3428
506,491,5004,2318,5195,2512
506,492,5632,4751,5765,4802
506,493,5907,5707,5930,6728
506,494,553,8435,577,8504
506,495,7196,5732,7206,7272
506,496,7136,8294,7145,8316
506,497,4505,9245,4553,9360
506,498,8040,261,8046,371
506,499,4611,6232,4630,6277
506,500,117,1199,167,1448
506,501,4678,2204,4721,2223
506,502,3105,8214,3132,9200
506,503,6487,1542,6513,1792
506,504,4507,7714,4544,7855
506,505,9269,9699,9426,9709
506,506,4806,4720,4919,4748
