Num Rectangles,Rectangle Number,x1,y1,x2,y2
595,1,5946,695,6386,6212
595,2,378,4840,448,9261
595,3,3138,5066,3932,7720
595,4,8251,7964,9389,9452
595,5,915,1733,4559,1808
595,6,2370,3597,5342,4406
595,7,1019,6644,2776,7736
595,8,4098,7639,4390,8797
595,9,6704,4981,6940,9730
595,10,7638,6630,8907,7807
595,11,1349,1965,5556,3466
595,12,7251,3133,8576,3174
595,13,8019,1205,8732,2886
595,14,7385,3516,8313,6029
595,15,1145,7853,2677,8921
595,16,1171,3410,1315,5378
595,17,370,389,8416,448
595,18,7221,3230,7339,5885
595,19,4611,1169,5149,1520
595,20,3273,8669,3352,9805
595,21,4641,6546,4705,9343
595,22,1945,4451,4001,4949
595,23,1436,564,4436,648
595,24,8930,4171,9523,6843
595,25,5036,4780,5507,9150
595,26,4030,7104,4081,8177
595,27,23,910,747,3405
595,28,9132,7374,9284,7478
595,29,2825,8093,3170,9395
595,30,5257,526,7453,626
595,31,6514,2076,7055,3974
595,32,2413,9813,4159,9911
595,33,545,9952,5482,9989
595,34,7360,8037,7445,9989
595,35,4743,5536,5022,7844
595,36,967,5381,2954,6128
595,37,5559,4675,5860,6532
595,38,6557,5089,6576,9418
595,39,6140,6601,6404,8673
595,40,7240,732,7669,2526
595,41,3417,8587,3451,8766
595,42,4156,5018,4414,7278
595,43,8933,634,9345,3359
595,44,2888,7120,2996,8006
595,45,2459,74,2801,387
595,46,7148,7990,7259,9258
595,47,3973,4997,4024,5639
595,48,9709,6641,9781,7747
595,49,2996,988,3195,1582
595,50,5602,9144,5832,9430
595,51,7068,872,7205,3002
595,52,9892,305,9934,3645
595,53,655,6071,664,8231
595,54,9449,561,9687,4108
595,55,8787,704,8892,775
595,56,9529,8376,9544,9195
595,57,8346,4481,8495,5833
595,58,575,9100,781,9226
595,59,3894,9630,5064,9696
595,60,5373,911,5512,1476
595,61,7886,9165,8113,9227
595,62,7022,5754,7084,9063
595,63,1606,986,2397,1243
595,64,5396,1699,5802,1744
595,65,3928,8889,4124,9067
595,66,7882,9674,9762,9742
595,67,7239,2845,7380,3108
595,68,9833,5661,9956,8357
595,69,4288,85,5328,188
595,70,1114,9127,1253,9237
595,71,276,4526,758,4586
595,72,1475,710,1757,978
595,73,5324,9589,6502,9663
