Num Rectangles,Rectangle Number,x1,y1,x2,y2
327,1,1086,156,4770,1223
327,2,2953,6720,7829,8759
327,3,7764,2181,7993,6047
327,4,1591,3604,4915,4232
327,5,1935,1591,5857,2217
327,6,8552,4218,8800,4573
327,7,5461,8789,9551,9497
327,8,8037,1075,8886,2675
327,9,8467,7478,8797,7573
327,10,1077,8758,2889,9289
327,11,678,2660,2584,3512
327,12,655,5448,1764,7818
327,13,1944,4754,3219,6715
327,14,8875,41,9286,818
327,15,6036,3815,6282,5646
327,16,6472,1937,6921,3642
327,17,146,209,485,939
327,18,8471,3522,8717,4194
327,19,9745,1248,9813,5360
327,20,8213,5468,9086,6680
327,21,13,4942,109,8455
327,22,303,4402,1680,5104
327,23,3006,3287,4846,3484
327,24,222,2226,273,9673
327,25,7321,333,8771,743
327,26,8206,6860,8385,8554
327,27,3862,4978,4779,6118
327,28,9551,7671,9972,8502
327,29,2049,9740,3098,9816
327,30,7305,2605,7659,3902
327,31,5385,165,6793,1193
327,32,9132,3471,9676,7342
327,33,5363,4902,5547,6159
327,34,459,2963,603,4184
327,35,309,8181,570,9411
327,36,2258,1440,2669,1518
327,37,500,9525,2495,9547
327,38,5537,4069,5578,4606
327,39,2600,7044,2730,7338
327,40,3661,2725,5972,2874
327,41,6806,4028,7377,4356
327,42,6907,129,8822,322
327,43,3336,9771,8709,9990
327,44,27,940,43,4005
327,45,8889,7195,8918,8325
327,46,3451,4945,3539,5010
327,47,3385,4622,3428,5892
327,48,2827,7219,2835,7588
327,49,4291,4338,5150,4481
327,50,5643,3978,5651,6168
327,51,4695,9030,5393,9051
327,52,4781,6410,5011,6447
327,53,2218,6892,2226,8378
327,54,2668,9338,4581,9356
327,55,577,799,734,2562
327,56,7484,4223,7542,6507
327,57,3777,4796,4434,4977
327,58,2749,2456,6385,2511
327,59,4808,232,4883,1191
327,60,4047,1367,6488,1417
327,61,9354,7424,9999,7465
327,62,2937,2984,6251,3194
327,63,6964,4582,7342,4727
327,64,6562,4852,7020,5149
327,65,2247,7777,2868,8621
327,66,9031,1680,9045,2707
327,67,2859,2515,5931,2716
327,68,695,39,3361,92
327,69,9687,1505,9692,7286
327,70,5093,5401,5361,6516
327,71,5472,3333,5894,3528
327,72,1761,1333,1843,2279
327,73,8781,8635,9042,8661
327,74,7677,973,7750,2154
327,75,596,8059,973,8968
327,76,7093,849,7177,1508
327,77,5539,6624,7094,6697
327,78,5225,9507,9535,9587
327,79,3701,4988,3774,5683
327,80,2711,9443,3775,9705
327,81,6301,5325,7304,6408
327,82,286,3727,299,6140
327,83,5325,3242,6355,3260
327,84,9834,2362,9927,7315
327,85,3727,3514,4532,3539
327,86,3219,9133,5193,9279
327,87,5374,1282,6228,1307
327,88,5238,3529,5719,3761
327,89,2039,6726,2214,6795
327,90,5886,4358,6025,6449
327,91,980,324,1062,361
327,92,9968,1308,9995,7215
327,93,9601,9288,9664,9312
327,94,5056,8772,5993,8783
327,95,6988,1903,7412,2485
327,96,5431,9708,8687,9742
327,97,1262,1710,1468,2583
327,98,9462,1409,9679,2971
327,99,277,1466,505,1903
327,100,2323,4327,2941,4542
327,101,8320,4313,8456,5365
327,102,5903,3464,6394,3758
327,103,9220,9599,9782,9747
327,104,9639,160,9781,478
327,105,752,1166,1048,1828
327,106,9462,9814,9513,9847
327,107,7320,4812,7455,6602
327,108,7928,7540,8093,8360
327,109,8293,8596,9226,8610
327,110,8009,3941,8437,4200
327,111,3161,1248,3622,1368
327,112,3940,79,4746,93
327,113,131,2081,185,2468
327,114,1024,8120,1342,8692
327,115,9090,1896,9312,2761
327,116,1352,7922,2217,8587
327,117,4057,9372,4562,9768
327,118,7960,8482,8080,8548
327,119,7099,1509,7105,1819
327,120,3784,8795,4859,9005
327,121,1855,9415,2614,9465
327,122,1074,1503,1641,1642
327,123,7069,2894,7120,2942
327,124,888,3831,1215,4242
327,125,9468,509,9659,611
327,126,3048,8883,3465,9036
327,127,427,6544,535,7404
327,128,1785,4907,1894,5045
327,129,1945,1306,2669,1347
327,130,8832,2980,9144,3218
327,131,364,5484,381,6244
327,132,8012,2701,8670,2924
327,133,7552,4204,7750,5681
327,134,8419,832,9336,1025
327,135,438,9619,1178,9775
327,136,1982,2304,4280,2451
327,137,2889,2907,4708,2926
327,138,8458,4957,8583,5434
327,139,7226,511,7259,1877
327,140,1295,9616,2379,9724
327,141,6223,2560,6393,2765
327,142,8046,5897,8064,6901
327,143,331,3305,394,3348
327,144,8937,1422,8970,1788
327,145,72,368,81,966
327,146,771,2408,1131,2640
327,147,541,7498,591,7786
327,148,6525,3936,6859,3951
327,149,123,4021,195,8310
327,150,6969,3196,7051,3596
327,151,4357,2287,5247,2316
327,152,7476,978,7532,2028
327,153,8045,4437,8155,4688
327,154,1847,5827,1890,6200
327,155,1275,9776,2044,9826
327,156,6852,482,6897,612
327,157,9127,1326,9175,1771
327,158,6157,9644,8164,9665
327,159,9150,7415,9183,7660
327,160,3616,5838,3778,6017
327,161,6311,3962,6554,4414
327,162,2511,1536,2883,1583
327,163,8457,8663,9774,8703
327,164,7863,6324,7915,8401
327,165,4137,1511,6977,1589
327,166,8280,4482,8312,5071
327,167,8187,3491,8248,3610
327,168,8409,7808,8825,8199
327,169,9835,1557,9858,1923
327,170,4272,6611,5109,6713
327,171,7936,878,7997,915
327,172,4452,10,5008,29
327,173,5001,3796,5266,4073
327,174,5996,4225,6020,4350
327,175,5930,1217,6258,1274
327,176,1465,3641,1492,4205
327,177,3860,6219,4527,6336
327,178,922,2114,1082,2129
327,179,3990,2961,5767,2975
327,180,4432,6146,4596,6196
327,181,4954,5353,5017,5449
327,182,6047,1752,6263,2449
327,183,8842,3437,8855,3828
327,184,2759,3281,2817,3309
327,185,9205,7468,9506,7633
327,186,4987,465,5322,1314
327,187,2273,9334,2608,9408
327,188,9066,8181,9243,8458
327,189,1663,4245,2030,4368
327,190,9695,1940,9702,6077
327,191,8021,3008,8159,3157
327,192,1214,2402,1224,2515
327,193,7164,4522,7303,4572
327,194,9819,1848,9832,2551
327,195,9830,1199,9882,1510
327,196,4700,9281,4893,9507
327,197,9105,3685,9111,3775
327,198,6600,1382,6887,1407
327,199,2884,1431,4126,1460
327,200,6126,6197,6196,6509
327,201,7121,4770,7304,5268
327,202,5703,3967,5824,5015
327,203,2407,6936,2553,7098
327,204,4960,5239,5056,5251
327,205,4627,9595,4649,9693
327,206,9055,8048,9304,8072
327,207,5434,6233,5731,6297
327,208,515,145,572,2701
327,209,3873,9388,3878,9687
327,210,4349,4284,5256,4296
327,211,3327,6022,3601,6459
327,212,8589,3008,8826,3344
327,213,3237,5169,3271,5740
327,214,5722,9601,6471,9627
327,215,3643,4348,3944,4573
327,216,5314,103,7051,125
327,217,293,8705,307,9851
327,218,9380,3209,9516,3293
327,219,2110,7215,2216,7566
327,220,1844,6238,1883,6584
327,221,8101,6851,8186,8622
327,222,7421,2279,7522,2564
327,223,9097,9857,9898,9922
327,224,8887,3234,9084,3917
327,225,9874,8976,9920,9772
327,226,9892,706,9931,1405
