Num Rectangles,Rectangle Number,x1,y1,x2,y2
70,1,1980,5970,2120,9004
70,2,5681,2974,7602,6521
70,3,5005,938,6207,2062
70,4,5972,244,6626,666
70,5,3265,7646,4620,7983
70,6,7870,5825,9810,9627
70,7,1136,411,2144,2956
70,8,1519,4776,3644,5968
70,9,743,9076,7273,9253
70,10,1972,9357,5680,9412
70,11,2630,1954,2977,2666
70,12,3233,2641,6993,2866
70,13,4531,4670,4629,5218
70,14,47,2706,489,4176
70,15,8290,3317,9074,5495
70,16,609,4208,1288,7204
70,17,70,4304,537,7312
70,18,4444,7288,6500,7407
70,19,1351,9864,8263,9910
70,20,6313,985,9478,1770
70,21,3457,3087,4184,3240
70,22,4005,2169,5669,2500
70,23,2281,3601,3515,3773
70,24,4035,1243,4517,1856
70,25,3691,3266,3992,3715
70,26,7125,142,9743,852
70,27,4708,4955,5516,6862
70,28,9876,5754,9947,8735
70,29,3865,6252,4056,6338
70,30,7373,2480,9835,2879
70,31,2168,6012,4439,6088
70,32,1434,7846,1889,8780
70,33,5332,3966,5562,4000
70,34,6992,7103,7801,7756
70,35,4522,8103,6881,8608
70,36,2404,7014,3161,8901
70,37,5670,9628,7151,9831
70,38,8006,3657,8028,5557
70,39,60,8766,125,9830
70,40,635,8886,703,9174
70,41,3473,6489,4410,7072
70,42,4454,3912,4805,4429
70,43,822,3808,4369,3858
70,44,8663,1844,8984,2263
70,45,4202,160,4273,656
70,46,876,2090,892,3029
70,47,9299,3254,9727,3293
70,48,5946,7089,6751,7150
70,49,4685,7757,5771,7887
70,50,2875,9725,3129,9860
70,51,52,124,957,950
70,52,6033,8719,7807,8873
70,53,3056,8926,3928,9040
70,54,7222,1775,7582,1964
70,55,8209,2118,8265,2202
70,56,589,7623,1385,7946
70,57,1545,31,2058,132
70,58,6814,1805,7060,2099
70,59,358,1527,595,2100
70,60,5858,7794,6305,7815
70,61,3248,1595,3662,2430
70,62,2121,4556,4052,4725
70,63,4117,9441,5417,9809
70,64,2234,7388,2284,8627
70,65,1297,6645,1761,6714
70,66,7608,5178,7716,6762
70,67,2353,3878,3413,4056
70,68,9431,3469,9480,4472
70,69,2318,272,3173,461
70,70,5423,7956,6716,8092
