Num Rectangles,Rectangle Number,x1,y1,x2,y2
313,1,6724,4497,9381,8954
313,2,3324,1630,3918,9151
313,3,0,8737,1422,9697
313,4,6459,123,8623,3200
313,5,1721,5487,2727,8152
313,6,4360,7236,6251,9196
313,7,228,4417,377,5017
313,8,571,6105,590,8434
313,9,2447,2739,2978,4176
313,10,670,5831,786,8639
313,11,4723,609,4981,5980
313,12,892,5134,1204,7624
313,13,4152,749,4327,9599
313,14,5186,6319,5989,6655
313,15,7288,9292,8696,9591
313,16,1852,802,2245,3910
313,17,5342,4079,9547,4102
313,18,5763,5545,6611,5781
313,19,3967,1294,4098,4378
313,20,919,628,1295,2143
313,21,5372,5074,6692,5373
313,22,2816,1164,3403,1419
313,23,1497,701,1703,9793
313,24,1288,5051,1346,7765
313,25,9163,9291,9564,9738
313,26,3179,5618,3217,7748
313,27,6285,7781,6602,9056
313,28,5174,931,6130,3524
313,29,2017,107,6010,494
313,30,8820,766,8888,2219
313,31,2512,1103,2578,2244
313,32,6664,3286,9572,3487
313,33,9454,6823,9916,8925
313,34,4407,1421,4574,5638
313,35,2546,9218,3557,9279
313,36,15,1300,768,1591
313,37,3737,9746,5561,9833
313,38,9465,4533,9928,6469
313,39,2797,4564,3046,6492
313,40,9067,1338,9782,1647
313,41,1860,8981,2375,9612
313,42,4362,707,4564,1022
313,43,5902,4414,6387,4580
313,44,464,4351,1296,5046
313,45,7288,4364,7849,4388
313,46,47,6737,93,8287
313,47,2819,2095,2881,2556
313,48,922,23,1578,77
313,49,5171,4162,8319,4172
313,50,9147,1759,9902,1993
313,51,3,305,735,983
313,52,7896,9022,8082,9168
313,53,182,3389,826,3532
313,54,2056,8237,2139,8884
313,55,6385,3223,9009,3278
313,56,1954,5076,2792,5456
313,57,5496,5931,6452,6306
313,58,2332,1582,2387,1592
313,59,5397,3930,8627,4066
313,60,2778,6873,2995,7188
313,61,6895,9781,9773,9937
313,62,2997,937,3980,1027
313,63,418,2285,1162,2563
313,64,85,5343,333,6474
313,65,1457,1958,1472,8873
313,66,3175,2152,3277,4976
313,67,5427,9544,6568,9557
313,68,9133,2058,9918,2187
313,69,7160,9098,7245,9734
313,70,4467,6146,4840,7139
313,71,1268,431,1377,528
313,72,2428,8246,3244,8465
313,73,8717,3567,9447,3663
313,74,9962,4560,9971,7154
313,75,5049,1373,5145,5466
313,76,2626,2447,2788,2733
313,77,8371,3689,9098,3909
313,78,2983,8906,3207,9140
313,79,5602,4912,5885,5066
313,80,1818,4385,2668,4909
313,81,192,6756,248,6971
313,82,9581,3568,9591,3733
313,83,3948,6308,3971,9206
313,84,4791,9522,4844,9677
313,85,6523,6047,6661,6901
313,86,3996,4737,4117,7188
313,87,895,8077,1268,8259
313,88,914,3377,1007,3733
313,89,5192,3525,5776,3745
313,90,4681,1746,4689,5012
313,91,9044,2377,9237,2725
313,92,2393,8616,2470,9258
313,93,4584,1251,4674,4752
313,94,9071,541,9288,1141
313,95,2544,9882,4999,9997
313,96,5288,9676,6535,9712
313,97,6370,461,6384,1562
313,98,5423,4557,5788,4774
313,99,714,2740,1234,3173
313,100,1236,3693,1301,4191
313,101,2797,9064,2967,9153
313,102,741,29,772,581
313,103,9853,9076,9893,9591
313,104,463,5456,596,5682
313,105,6494,9335,6696,9364
313,106,3057,732,3124,799
313,107,6538,3542,7653,3927
313,108,407,6807,454,7862
313,109,5514,6718,6200,7063
313,110,7873,48,9229,117
313,111,261,2802,362,3135
313,112,7538,4251,8512,4352
313,113,9986,1074,9997,8807
313,114,2326,3578,2338,4058
313,115,2258,803,2331,2135
313,116,3024,7854,3156,8072
313,117,6137,354,6285,3067
313,118,3101,2372,3144,2899
313,119,2296,2319,2436,3136
313,120,2275,3941,2281,4233
313,121,1874,8249,1939,8319
313,122,9429,2216,9680,2507
313,123,290,9842,1374,9921
313,124,1706,3553,1715,3684
313,125,2753,719,2920,748
313,126,4138,6318,4149,7057
313,127,706,5480,890,5699
313,128,3076,4762,3126,7040
313,129,8739,8998,9321,9176
313,130,1347,1008,1412,8000
313,131,434,9936,787,9985
313,132,67,3088,112,4092
313,133,510,6362,545,7357
313,134,5550,4282,6127,4332
313,135,1813,0,1820,4103
313,136,6257,9154,6890,9220
313,137,5057,7100,6269,7118
313,138,3015,1082,3024,1142
313,139,9336,161,9885,1057
313,140,197,2259,246,3263
313,141,5545,9596,6958,9630
313,142,8634,1208,8719,2507
313,143,5153,5856,5413,6073
313,144,629,7130,665,8085
313,145,9508,2754,9885,3275
313,146,2494,866,4082,886
313,147,8697,4109,9670,4457
313,148,9203,3770,9962,3968
313,149,411,4123,421,6065
313,150,81,1634,345,1916
313,151,7060,58,7274,88
313,152,1421,2096,1441,6289
313,153,2610,9306,3148,9316
313,154,5791,3633,5934,3759
313,155,6368,7511,6559,7738
313,156,6609,7113,6706,7214
313,157,7093,3498,8517,3528
313,158,2156,8468,2904,8603
313,159,3721,584,3960,858
313,160,8705,283,8761,346
313,161,3873,1044,4094,1202
313,162,7666,4403,7995,4413
313,163,2542,9420,3930,9590
313,164,6492,3342,6516,3613
313,165,4627,9230,5434,9487
313,166,167,6935,190,7018
313,167,4335,2352,4391,5423
313,168,63,4909,72,5061
313,169,5214,51,5503,82
313,170,8975,1069,8985,2014
313,171,5095,532,5388,907
313,172,6100,6428,6500,6505
313,173,1727,410,1746,3932
313,174,2968,6548,3063,6571
313,175,5,2258,114,2481
313,176,145,6615,166,6882
313,177,3979,7231,4074,8441
313,178,7669,3632,7816,3702
313,179,9196,2736,9351,3178
313,180,9406,7568,9453,9098
313,181,3280,4948,3294,5114
313,182,1735,4306,1768,4434
313,183,2485,8951,2669,8997
313,184,8790,2912,8916,3170
313,185,4344,5708,4349,8390
313,186,1246,3648,1292,3658
313,187,150,3982,189,4934
313,188,346,7169,402,7905
313,189,6405,3502,6417,3856
313,190,9437,5059,9464,5560
313,191,242,8068,396,8178
313,192,3603,1486,3909,1602
313,193,3015,4101,3140,4453
313,194,1779,8195,1854,8817
313,195,602,3728,909,3920
313,196,5714,9203,5873,9277
313,197,431,5161,442,5845
313,198,7623,9202,9397,9263
313,199,681,4267,1143,4277
313,200,833,103,1020,196
313,201,3740,9612,4644,9665
313,202,2320,780,2646,791
313,203,6376,9782,6607,9936
313,204,6613,8914,6626,9130
313,205,4852,6556,5025,7058
313,206,916,8334,997,8680
313,207,2954,8529,3278,8659
313,208,5888,4592,6670,4810
313,209,473,2843,695,3195
313,210,5700,9837,6001,9888
313,211,6307,859,6341,1825
313,212,4365,6032,4392,6350
313,213,1776,2849,1783,3496
313,214,211,8575,511,8677
313,215,2756,1523,2932,1788
313,216,2334,513,3142,650
313,217,6080,9795,6188,9873
313,218,5610,4369,6159,4396
313,219,516,1777,545,1869
313,220,8892,1946,8902,2576
313,221,2497,2586,2542,2736
313,222,5973,4249,6216,4267
313,223,2049,4052,2182,4165
313,224,8914,2717,8978,2805
313,225,2642,931,2667,2235
313,226,5164,3807,5707,3865
313,227,441,2657,1231,2709
313,228,2671,9600,2782,9845
313,229,4496,9436,4623,9485
313,230,6302,4286,7065,4388
313,231,5987,3653,6083,3909
313,232,7719,9094,7842,9145
313,233,4603,5804,4675,6037
313,234,4105,2923,4133,3082
313,235,2511,2259,2582,2448
313,236,9583,8993,9671,9343
313,237,9306,2616,9824,2713
313,238,791,7865,1076,8068
313,239,6634,7476,6723,7727
313,240,1011,3437,1143,3800
313,241,5003,833,5013,4178
313,242,5657,613,5776,786
313,243,5251,4308,5435,4371
313,244,104,8174,167,8255
313,245,846,4112,981,4218
313,246,862,8261,1187,8272
313,247,2999,1839,3009,4524
313,248,3293,6791,3318,7129
313,249,4986,2180,5001,3379
313,250,803,4009,1042,4054
313,251,7078,9110,7150,9355
313,252,140,7164,328,7690
313,253,4452,64,5123,84
313,254,6324,2472,6432,2949
313,255,2,2895,9,8071
313,256,3508,1056,3743,1347
313,257,125,1008,659,1211
313,258,490,2597,795,2636
313,259,3281,7232,3295,7476
313,260,5751,9744,9753,9777
313,261,3144,5177,3314,5349
313,262,1671,222,1686,627
313,263,2755,657,3073,683
313,264,5256,4130,7845,4148
313,265,5075,7012,5235,7055
313,266,1312,1862,1335,3656
313,267,1178,3429,1281,3479
313,268,1782,931,1807,1492
313,269,2028,659,2518,724
313,270,9920,6762,9926,7685
313,271,6444,4245,7303,4278
313,272,1325,8068,1418,8490
313,273,1047,3240,1272,3415
313,274,2258,3421,2325,3817
313,275,1051,9803,1201,9831
313,276,2737,5498,2748,7904
313,277,5035,4109,5048,5261
313,278,1055,8523,1127,8735
313,279,3322,525,3468,727
313,280,3048,1707,3132,1873
313,281,5890,5403,6537,5507
313,282,1112,3909,1233,4107
313,283,1387,660,1481,961
313,284,1721,8926,1845,9880
313,285,9851,1204,9958,1303
313,286,7274,9121,7556,9216
313,287,8727,1523,8786,2974
313,288,1837,2567,1847,4193
313,289,7090,9464,7145,9732
313,290,6360,24,7883,46
313,291,2389,4196,2973,4215
313,292,5240,4802,5299,4998
313,293,8904,299,9041,540
313,294,824,5720,859,7221
313,295,5055,6149,5140,6202
313,296,4476,5999,4486,6104
313,297,5178,5436,5409,5491
313,298,5758,4182,7479,4227
313,299,9398,6357,9405,6876
313,300,1604,110,1614,595
313,301,3260,6615,3269,7837
313,302,9711,3549,9768,3755
313,303,269,1937,796,1978
313,304,465,3606,540,3757
313,305,5324,9626,5435,9655
313,306,6420,2966,6434,3015
313,307,9781,3318,9852,3626
313,308,3012,2824,3029,3255
313,309,6614,5877,6659,5998
313,310,2036,4960,2051,5059
313,311,292,1,1261,19
313,312,2748,8745,2916,9021
313,313,9920,2435,9985,3427
