Num Rectangles,Rectangle Number,x1,y1,x2,y2
362,1,6883,6154,8779,6401
362,2,3726,1257,4523,1897
362,3,8673,403,9924,4221
362,4,214,4254,7921,4396
362,5,3644,7032,4717,7503
362,6,4239,4505,6266,5210
362,7,5149,6017,6533,7301
362,8,1953,6790,2255,7636
362,9,1402,8567,9240,9378
362,10,2279,3224,7599,3628
362,11,1296,469,4691,1191
362,12,3244,3005,5449,3105
362,13,2919,2709,3086,2776
362,14,10,7646,3712,7772
362,15,7960,4709,8812,6131
362,16,777,9462,3534,9980
362,17,3998,5242,4111,6512
362,18,7837,275,8428,2497
362,19,2349,2405,2650,2587
362,20,124,6633,182,6816
362,21,5767,951,7405,3147
362,22,4964,664,4990,2856
362,23,50,4595,851,6608
362,24,696,462,846,3601
362,25,1367,7991,9246,8564
362,26,6892,7479,7331,7544
362,27,4142,3688,8258,3709
362,28,9608,4980,9638,8413
362,29,3102,4580,4043,4722
362,30,8909,4641,9080,5221
362,31,9261,4236,9622,4421
362,32,2049,3702,3582,3943
362,33,2569,6059,3647,6459
362,34,7527,792,7607,2956
362,35,7230,4579,7636,6104
362,36,2022,2224,3086,2352
362,37,9116,9476,9670,9934
362,38,8027,7334,9395,7399
362,39,1548,1352,2323,2055
362,40,6451,4624,6971,5969
362,41,1118,2259,1613,3151
362,42,3876,7555,6351,7877
362,43,149,8537,468,9128
362,44,3369,1587,3602,3004
362,45,5729,1925,5759,2890
362,46,2018,4965,2190,5010
362,47,941,18,6045,435
362,48,8566,9626,8773,9764
362,49,453,268,603,1572
362,50,3664,6532,4833,6734
362,51,7821,9835,8452,9982
362,52,2662,6559,2971,6975
362,53,7490,6476,7544,7592
362,54,7473,9561,7759,9808
362,55,1141,6198,1802,6923
362,56,9247,5748,9463,6746
362,57,8657,2608,8666,4330
362,58,3632,1929,3845,2268
362,59,5726,9496,5902,9801
362,60,1521,4404,2994,4844
362,61,930,1615,1164,1966
362,62,6483,7677,8101,7975
362,63,9061,6169,9223,7245
362,64,1964,5540,2157,6534
362,65,547,7873,670,8103
