Num Rectangles,Rectangle Number,x1,y1,x2,y2
474,1,2234,246,7982,406
474,2,302,3298,7051,3955
474,3,5258,4495,6308,7242
474,4,7734,561,8772,2553
474,5,1622,5410,2946,7281
474,6,7451,7017,8943,7786
474,7,2630,2943,4949,3037
474,8,1414,8291,7122,9235
474,9,2791,4163,4884,5017
474,10,3042,1795,6471,2920
474,11,7393,1273,7463,6356
474,12,7902,4268,7936,6941
474,13,7957,4110,9134,5378
474,14,290,6460,558,7297
474,15,310,4416,755,4826
474,16,9772,2971,9918,5976
474,17,4040,5530,4103,7733
474,18,7177,5054,7270,8407
474,19,5077,9423,7625,9815
474,20,7919,8782,9495,9245
474,21,1048,7350,1273,8466
474,22,8192,6339,9737,6980
474,23,9253,1809,9288,2153
474,24,1075,3973,2160,4668
474,25,6595,5611,7012,7590
474,26,882,6971,942,7961
474,27,326,96,836,2802
474,28,128,482,299,4986
474,29,7462,8729,7664,9413
474,30,1004,669,1890,2495
474,31,2470,430,3777,697
474,32,788,6382,1149,6803
474,33,4816,5269,5069,8042
474,34,6126,458,6923,1003
474,35,747,6340,769,9219
474,36,9706,7373,9752,8778
474,37,8912,2154,9541,3593
474,38,6324,5321,6336,6677
474,39,9572,94,9630,2200
474,40,2060,3084,3889,3260
474,41,383,7759,556,9813
474,42,484,4993,2562,5345
474,43,7523,1844,7713,5255
474,44,9825,830,9896,1804
474,45,2146,972,5640,1030
474,46,6798,1659,6923,3245
474,47,7717,3574,8667,3622
474,48,8169,9662,8190,9863
474,49,2176,794,4976,843
474,50,3294,6284,3820,6873
474,51,9017,7420,9363,7526
474,52,4140,5802,4692,7127
474,53,30,6658,83,8889
474,54,2123,7971,4192,8099
474,55,8036,5727,8268,5947
474,56,4060,5264,4774,5385
474,57,8737,4,9268,255
474,58,4297,9628,4622,9681
474,59,749,9734,4844,9923
474,60,300,3056,1054,3205
474,61,1289,9280,3888,9335
474,62,2112,1424,2475,2660
474,63,8035,2898,8651,3422
474,64,2744,1472,5586,1642
474,65,3468,9391,3515,9720
474,66,4552,75,5006,201
474,67,938,8726,1055,8863
474,68,7971,5663,8035,6610
474,69,7191,2208,7385,3504
474,70,7319,8036,9637,8286
474,71,7470,1271,7483,5275
474,72,7751,9224,7822,9850
474,73,5874,2983,6678,3086
474,74,665,8409,712,8730
474,75,4760,1234,6587,1360
474,76,9120,294,9205,1616
474,77,7076,486,7265,1000
474,78,2917,1426,6640,1465
474,79,7118,3876,7352,4855
474,80,3387,6927,3407,7420
474,81,9157,4734,9624,6325
474,82,1225,4965,2289,4991
474,83,3060,5121,3501,5781
474,84,1373,6890,1404,7464
474,85,8825,9555,9241,9870
474,86,4164,566,4823,774
474,87,6526,7891,6777,7927
474,88,4076,8127,6022,8251
474,89,2428,4161,2618,4398
474,90,2753,2049,2987,2765
474,91,6736,1528,6777,2647
474,92,5096,9904,5370,9962
474,93,202,6493,209,8695
474,94,9819,7031,9886,8762
474,95,6421,6424,6504,7129
