Num Rectangles,Rectangle Number,x1,y1,x2,y2
567,1,2581,360,9831,7437
567,2,4873,7973,6709,9513
567,3,1728,2753,2104,6457
567,4,2235,8951,2816,9095
567,5,1132,3182,1240,7588
567,6,1578,6895,1631,8871
567,7,2967,8702,3226,9818
567,8,496,4926,588,8105
567,9,7045,7947,8132,8680
567,10,8627,8373,9914,8507
567,11,2216,935,2557,5561
567,12,4929,9566,7931,9682
567,13,8770,7950,9348,8247
567,14,8762,9372,9072,9746
567,15,249,615,1384,2991
567,16,4691,8558,4856,9317
567,17,149,4401,852,4666
567,18,7117,92,7231,226
567,19,1644,7089,2236,8539
567,20,5196,7,6644,38
567,21,1465,9099,1559,9762
567,22,1782,828,2035,984
567,23,949,4120,1064,8104
567,24,8057,8741,8721,9787
567,25,9949,1388,9969,1920
567,26,693,7612,943,9736
567,27,1498,1321,2008,1494
567,28,629,5356,689,6604
567,29,1496,1555,2017,1767
567,30,9843,4269,9909,7625
567,31,2333,5687,2350,8945
567,32,6427,7502,6568,7591
567,33,5631,219,5846,357
567,34,8855,9216,9923,9246
567,35,299,8074,493,9423
567,36,9959,2595,9996,5832
567,37,8890,9012,9717,9194
567,38,5463,7522,5736,7581
567,39,395,5261,453,6993
567,40,1832,558,1911,809
567,41,3297,9163,4232,9509
567,42,3197,9843,5317,9931
567,43,61,4144,114,7205
567,44,2691,7575,4699,8346
567,45,2798,8638,3248,8684
567,46,9455,9448,9497,9636
567,47,5,2016,242,3832
567,48,3525,8646,4334,8853
567,49,1410,2423,1674,4239
567,50,1255,5125,1558,5686
567,51,1789,8853,2016,9103
567,52,2381,6715,2535,6838
567,53,7160,7602,7514,7884
567,54,833,106,1796,212
567,55,92,221,5271,281
567,56,6826,9931,9734,9989
567,57,9,9755,331,9896
567,58,1909,9740,1998,9958
567,59,1096,3081,1108,4092
567,60,9882,2822,9930,3315
567,61,2183,3139,2198,5016
567,62,7081,9850,8348,9915
567,63,122,5195,333,7109
567,64,1000,562,1248,609
567,65,2260,9193,2811,9969
567,66,1090,8808,1167,9571
567,67,873,6204,930,6709
567,68,551,3108,736,3965
567,69,2178,127,6620,194
567,70,3709,8898,3794,9027
567,71,1254,4288,1350,4411
567,72,8193,8018,8590,8316
567,73,5749,9801,8791,9839
567,74,7257,44,7482,260
567,75,6796,8866,7639,9097
567,76,8344,7837,9745,7928
567,77,8160,112,8836,359
567,78,24,4051,38,4265
567,79,2665,8424,3077,8587
567,80,9085,8885,9208,8993
567,81,1360,5767,1452,9827
567,82,6942,9099,7838,9527
567,83,9401,8611,9932,8892
567,84,1286,9602,1300,9916
567,85,3970,8385,4800,8416
567,86,91,1101,186,1683
567,87,2481,6843,2559,8950
567,88,7132,8697,7873,8797
567,89,1640,1047,2127,1140
567,90,201,4858,253,5133
567,91,4511,8901,4629,9457
567,92,7,8225,297,8941
567,93,712,6495,865,6868
567,94,4638,9462,4794,9727
567,95,1878,530,2462,542
567,96,20,15,198,186
567,97,699,5252,947,6003
567,98,3569,103,4281,115
567,99,8243,8536,9269,8593
