Num Rectangles,Rectangle Number,x1,y1,x2,y2
54,1,1246,814,6032,5580
54,2,6430,16,9315,3482
54,3,8425,6393,8656,6964
54,4,7068,7224,9501,9160
54,5,860,1632,954,2190
54,6,3516,6364,3674,9124
54,7,40,7067,2155,8148
54,8,278,5687,1752,6837
54,9,7540,5630,8340,5889
54,10,9861,396,9896,7285
54,11,6305,2356,6327,9261
54,12,4374,6716,4692,9841
54,13,6347,9143,7024,9263
54,14,1236,8945,1763,9760
54,15,7140,5917,7627,6405
54,16,5353,9425,8668,9528
54,17,344,744,5420,807
54,18,4948,6832,5435,7758
54,19,7771,4516,8989,5516
54,20,2365,7524,3076,9986
54,21,8974,9430,9207,9677
54,22,8610,3736,9481,4434
54,23,9569,7008,9799,7221
54,24,590,4198,770,4312
54,25,7066,4855,7642,5606
54,26,9929,8250,9948,9367
54,27,9580,1047,9745,4787
54,28,3491,9265,3564,9331
54,29,2159,7122,2222,8055
54,30,1256,518,1582,643
54,31,1789,378,6130,702
54,32,344,1032,474,1730
54,33,3749,6859,4053,7854
54,34,6809,9603,7825,9875
54,35,5500,6106,6088,8983
54,36,6861,4385,6988,6519
54,37,947,9237,1022,9806
54,38,2909,5674,6012,5955
54,39,9915,217,9924,5865
54,40,2013,70,4708,208
54,41,4759,6300,4868,8760
54,42,1064,4082,1211,5111
54,43,6682,4336,6789,8740
54,44,2760,5962,4476,6064
54,45,6057,2400,6289,3812
54,46,24,316,474,663
54,47,788,3790,1014,3820
54,48,6124,9745,6135,9791
54,49,551,1214,793,3141
54,50,1904,6572,2681,6727
54,51,2881,7001,2893,7106
54,52,6419,4768,6488,5603
54,53,327,2908,546,3043
54,54,1086,340,2527,359
