Num Rectangles,Rectangle Number,x1,y1,x2,y2
668,1,1781,5768,9982,6813
668,2,7712,679,8360,3205
668,3,3566,5524,4578,5636
668,4,2115,1037,3020,3467
668,5,6529,7499,8531,9323
668,6,2452,7180,5383,9197
668,7,5570,1987,6856,2094
668,8,3304,70,5939,642
668,9,2426,3504,4574,3718
668,10,5405,4212,7714,4760
668,11,919,4240,1518,4926
668,12,372,5668,2116,5683
668,13,4123,1262,6501,1426
668,14,431,2739,1303,3335
668,15,4923,2168,5659,2654
668,16,8653,8199,9229,8738
668,17,3736,4927,7838,5367
668,18,6032,9671,6091,9776
668,19,5787,7140,8565,7347
668,20,9226,2202,9852,5151
668,21,8669,2066,9148,2368
668,22,4904,5591,5645,5677
668,23,4350,2117,7123,2133
668,24,4225,680,6056,751
668,25,2319,3620,2391,4546
668,26,761,765,1061,2209
668,27,2599,4002,2658,5344
668,28,28,6817,353,7780
668,29,586,7469,1150,8699
668,30,5315,6884,8717,7108
668,31,4919,3402,6386,3755
668,32,4738,1807,5956,1969
668,33,8636,3656,8871,5144
668,34,3738,3001,6702,3103
668,35,873,8973,1029,9325
668,36,565,53,689,1404
668,37,723,2649,1676,2737
668,38,204,1754,262,6169
668,39,8374,1446,8759,1600
668,40,9889,5004,9925,5696
668,41,1656,9419,3110,9435
668,42,1756,1163,2052,4385
668,43,1485,8641,2384,8710
668,44,508,5692,1463,6368
668,45,6267,1685,6647,1811
668,46,5160,9559,5177,9794
668,47,3183,4372,4591,4803
668,48,1558,7619,1720,8042
668,49,341,927,382,2292
668,50,6681,4790,7668,4823
668,51,8489,9707,9332,9765
668,52,7565,123,9227,199
668,53,6375,2185,7579,2997
668,54,1041,5140,1823,5255
668,55,8651,320,9418,474
668,56,7802,9401,7970,9998
668,57,415,8776,857,9947
668,58,8335,3220,8573,4055
668,59,5456,764,5714,928
668,60,5553,8443,6275,8731
668,61,7924,4258,8488,5590
668,62,9300,7196,9773,8895
668,63,1317,9439,4176,9875
668,64,8730,578,9669,1133
668,65,6952,850,7634,1524
668,66,6675,3447,7327,3844
668,67,79,8527,136,9394
668,68,1680,27,7145,69
668,69,9201,1899,9218,2273
668,70,156,2390,164,4478
668,71,4683,4280,4784,4429
668,72,5298,3930,6100,4140
668,73,6168,9715,7376,9780
668,74,844,147,2138,626
668,75,3079,1150,3640,2780
668,76,4342,3299,4893,3415
668,77,2146,9349,8473,9396
668,78,8236,9838,8816,9993
668,79,3559,7070,3679,7162
668,80,1531,5962,1694,7057
668,81,435,6762,522,7778
668,82,6376,288,9733,298
668,83,1155,849,1353,1516
668,84,8796,1135,9797,1428
668,85,942,9437,1169,9814
668,86,9708,703,9976,742
668,87,3283,4122,4379,4280
668,88,8945,2475,9069,4422
668,89,1616,9254,6020,9319
668,90,4100,2155,4590,2786
668,91,6974,321,7100,431
668,92,2412,4094,2583,4186
668,93,5474,2800,6119,2904
668,94,1509,1351,1565,2302
668,95,642,4050,797,4737
668,96,8355,453,8445,618
668,97,5494,3247,6921,3382
668,98,3112,5064,3361,5243
668,99,1586,7100,1953,7553
668,100,833,6577,1175,7157
668,101,5185,9556,5586,9972
668,102,4131,828,4464,1144
668,103,9874,2134,9894,3958
668,104,6524,1618,7616,1654
668,105,6577,9977,7267,10000
668,106,2200,410,2721,625
668,107,7622,3492,8308,3523
668,108,4716,3924,5225,4251
668,109,4830,9706,4853,9736
668,110,5500,7881,6519,8380
668,111,3429,5393,7072,5469
668,112,365,3694,540,3961
668,113,6059,7403,6853,7461
668,114,9058,1590,9373,1868
668,115,150,8777,337,9402
668,116,115,1972,127,6220
668,117,3694,922,4028,1132
668,118,8999,7028,9187,7831
668,119,6547,1314,6658,1453
668,120,7670,311,8224,651
668,121,503,4011,551,4100
668,122,1903,8009,2091,8159
668,123,6186,5617,6314,5660
668,124,7298,3219,8102,3401
668,125,9380,9519,9875,9538
668,126,8439,1848,8616,1918
668,127,1143,3969,1174,3987
668,128,3925,1722,4311,1794
668,129,6129,281,6326,1239
668,130,8113,9508,8484,9538
668,131,1742,5295,2292,5370
668,132,3198,127,3248,148
668,133,8565,9099,9672,9133
668,134,9881,7371,9923,8648
668,135,821,4456,840,4597
668,136,51,828,282,1718
668,137,2392,4393,2581,4598
668,138,1969,4888,2499,4989
668,139,6353,230,9134,274
668,140,310,8108,343,8474
668,141,1360,7934,1446,8307
668,142,416,198,505,1180
