Num Rectangles,Rectangle Number,x1,y1,x2,y2
38,1,820,3716,6310,9512
38,2,6617,774,8959,3610
38,3,9062,4271,9643,9481
38,4,4472,362,6325,2666
38,5,30,1180,761,7126
38,6,7585,4902,8449,6467
38,7,2626,275,4344,3431
38,8,6529,8332,7374,8878
38,9,6457,1653,6522,2923
38,10,7539,702,7556,763
38,11,5308,3245,6212,3259
38,12,6803,3961,8683,4437
38,13,1049,2100,1958,3394
38,14,8425,8307,8903,9797
38,15,0,9752,2165,9796
38,16,9677,1053,9907,4710
38,17,7529,6656,7560,7736
38,18,6510,4505,6838,5983
38,19,2721,3491,6089,3570
38,20,9726,6487,9920,9127
38,21,2097,67,2431,731
38,22,3799,9885,9917,9988
38,23,8888,4612,9029,7753
38,24,7090,6043,7436,6605
38,25,4682,9803,7200,9871
38,26,6092,299,7803,332
38,27,2043,1100,2210,1984
38,28,8701,3906,8861,4173
38,29,9173,658,9505,1629
38,30,1679,737,2479,993
38,31,6335,1272,6364,4872
38,32,4396,175,5193,285
38,33,6389,6547,6440,6754
38,34,7414,7803,8369,9609
38,35,1098,3572,3400,3603
38,36,2532,9820,3689,9967
38,37,2532,1087,2603,1748
38,38,6684,532,8283,694
