Num Rectangles,Rectangle Number,x1,y1,x2,y2
452,1,2502,254,2813,5188
452,2,2862,1,7853,2160
452,3,3340,4326,7053,4546
452,4,830,5739,5199,8950
452,5,8932,565,9325,8083
452,6,422,5910,525,8315
452,7,9326,5560,9870,9977
452,8,9472,3028,9720,3071
452,9,430,1775,2124,5598
452,10,6739,2402,8314,2494
452,11,8262,4725,8692,9130
452,12,3709,3447,8894,4059
452,13,5240,3213,7935,3336
452,14,2181,109,2411,1951
452,15,3732,9180,7765,9463
452,16,5309,6132,6012,8400
452,17,8052,442,8611,539
452,18,6335,5474,8100,6622
452,19,3433,2858,5053,3257
452,20,6803,2742,6902,2863
452,21,2762,9697,5129,9746
452,22,4887,4769,5185,5145
452,23,6679,6942,7995,9019
452,24,3085,2983,3398,3681
452,25,3045,2427,3774,2806
452,26,6040,4634,6215,8278
452,27,5390,2534,6646,2738
452,28,380,9618,1102,9715
452,29,6781,5321,8127,5387
452,30,8642,9346,8733,9384
452,31,6713,4572,8101,4716
452,32,4746,8953,4780,9000
452,33,4377,4899,4604,5070
452,34,9758,66,9989,4953
452,35,6751,4073,8222,4111
452,36,3059,4788,3405,5227
452,37,138,3495,163,9790
452,38,1398,9088,2303,9786
452,39,1539,709,1836,1275
452,40,5244,4968,5275,8607
452,41,1659,419,2151,442
452,42,1231,9869,4944,9982
452,43,5319,4765,5880,5031
452,44,4380,2626,5179,2854
452,45,7775,4191,8751,4381
452,46,81,2925,95,6270
452,47,8302,1332,8894,2036
452,48,437,23,1207,965
452,49,5562,3007,6915,3184
452,50,8871,8422,9140,9850
452,51,9934,5373,9997,6793
452,52,8114,6599,8182,7378
452,53,5502,9687,7546,9880
452,54,7047,2589,8207,3047
452,55,9350,548,9507,2455
452,56,3057,5497,4978,5738
452,57,626,1419,825,1633
452,58,3088,9004,5469,9120
452,59,7444,6779,7642,6800
452,60,174,6640,244,9896
452,61,6448,5094,6730,5384
452,62,2990,4678,5082,4760
452,63,1928,802,1935,1752
452,64,8145,27,9306,396
452,65,8426,2758,8618,3414
452,66,5364,5310,5607,5460
452,67,1423,633,1434,1505
452,68,4828,2191,4992,2613
452,69,221,875,324,5047
452,70,8452,9565,8625,9872
452,71,2306,9220,2683,9842
452,72,2416,1350,2486,1905
452,73,3229,9133,3654,9228
452,74,2178,4532,2307,5270
452,75,6934,9080,7184,9137
452,76,3086,4557,5223,4648
452,77,547,6571,817,7795
452,78,3081,5234,4007,5446
452,79,350,4923,415,7954
452,80,9556,3408,9713,3661
452,81,2425,4219,2488,5697
452,82,9656,1775,9678,2423
452,83,9335,4238,9392,5538
452,84,6496,6665,6554,7983
452,85,9521,3835,9551,5525
452,86,2821,572,2853,4733
452,87,4271,4136,5585,4314
452,88,4178,5287,4609,5322
452,89,6055,2165,6180,2499
452,90,7670,9044,7987,9179
452,91,8809,5915,8835,8104
452,92,8342,1194,8929,1277
452,93,9631,4350,9683,5528
452,94,6005,2756,6715,2786
452,95,8002,1766,8118,1944
452,96,3379,9310,3438,9434
452,97,3881,9748,4023,9842
452,98,2338,3296,2372,5626
452,99,17,637,26,2014
452,100,3856,2237,4666,2545
452,101,168,2136,210,5784
452,102,332,1556,421,4560
452,103,7386,2498,8709,2585
452,104,7924,1383,7997,2352
452,105,5523,5499,5892,6077
452,106,9616,2242,9628,2558
452,107,8756,5436,8761,7238
452,108,2746,9275,3152,9450
452,109,55,222,80,3794
452,110,757,8984,1172,9221
452,111,761,9409,1237,9612
452,112,2478,2478,2490,2688
452,113,8038,574,8480,1018
452,114,8099,5064,8141,5245
452,115,2216,4334,2246,4411
452,116,8908,2136,8927,3686
452,117,2982,4041,3094,4075
452,118,6016,3367,6883,3419
452,119,3450,4032,3683,4207
452,120,5792,2923,6329,3004
452,121,2125,3734,2143,5659
452,122,314,5560,347,9888
452,123,8399,4514,8796,4542
452,124,10,3751,22,4558
452,125,6298,9576,7579,9668
452,126,3512,4940,4277,5188
452,127,7213,4807,8008,4938
452,128,8066,9254,8107,9817
452,129,7620,9877,8175,9902
452,130,8184,5247,8234,8683
452,131,6330,4855,6429,5456
452,132,6721,2180,6799,2220
452,133,1555,445,1943,555
452,134,2038,903,2141,1403
452,135,1632,139,1825,319
452,136,113,4045,134,6341
452,137,114,2097,122,3579
452,138,8389,2223,8401,2278
452,139,2943,5425,2963,5684
452,140,8849,4807,8884,6349
452,141,5890,8421,6102,8696
452,142,7102,2255,7332,2302
452,143,242,119,287,538
452,144,5974,4129,6564,4257
452,145,9467,4407,9511,4580
452,146,6535,4964,7184,4993
452,147,2185,2524,2269,3631
452,148,2173,2727,2179,3853
452,149,9981,7368,9996,8636
452,150,2857,3705,2868,5234
452,151,6119,9487,6156,9680
452,152,2270,2497,2330,3992
452,153,6302,8146,6511,8923
452,154,8696,5362,8725,5906
452,155,6168,8437,6239,8914
452,156,6487,4070,6600,4118
452,157,371,8877,448,9586
452,158,8631,2636,8886,2711
452,159,9549,2182,9562,2941
452,160,501,1209,838,1336
452,161,987,1048,1197,1754
452,162,8010,7142,8063,8986
452,163,3544,9531,4177,9587
452,164,2400,2937,2415,4457
452,165,8231,3177,8388,3262
452,166,2544,2,2650,175
452,167,6357,2211,6647,2246
452,168,8853,6519,8870,9664
452,169,1206,5599,1489,5712
452,170,8144,4931,8182,6524
452,171,676,9068,694,9158
452,172,5508,2239,5895,2395
452,173,7007,5416,7141,5445
452,174,9898,6897,9990,7271
452,175,8891,4786,8902,6697
452,176,9600,826,9624,1695
452,177,1212,168,1380,1259
452,178,1558,1538,1816,1725
452,179,5977,4942,6037,5845
452,180,6285,2315,7424,2360
452,181,7798,4404,7942,4471
452,182,9517,3219,9635,3309
452,183,8904,3834,8931,5568
452,184,567,6081,750,6314
452,185,8175,8709,8186,9109
452,186,8170,9216,8300,9248
452,187,7215,6873,7221,6884
452,188,379,8394,812,8814
452,189,8220,2665,8398,2717
452,190,1866,1430,1923,1529
452,191,7899,1257,8161,1294
452,192,8618,624,8752,921
452,193,8763,6033,8768,7033
452,194,8219,4641,8463,4652
452,195,8132,9287,8439,9355
452,196,22,7017,135,7988
452,197,7752,9477,7809,9872
452,198,4954,5326,5221,5442
452,199,2799,9520,3534,9554
452,200,33,2405,48,2835
452,201,8239,5233,8260,6260
452,202,3836,9469,5048,9480
452,203,3556,3315,3639,3607
452,204,1247,1353,1303,1556
452,205,8128,2181,8262,2191
452,206,2872,2565,2882,4274
452,207,8083,1507,8127,1593
452,208,4887,9563,5194,9624
452,209,5255,4674,5500,4709
452,210,6239,5192,6312,6952
452,211,7019,4216,7533,4239
452,212,3129,4441,3229,4524
452,213,7062,9500,7705,9559
452,214,8267,9731,8427,9802
452,215,6954,6906,7144,6931
452,216,8126,1715,8175,1794
452,217,5519,4547,6534,4578
452,218,9202,8516,9251,9416
452,219,2690,9819,3492,9849
452,220,9632,277,9710,574
452,221,2296,2186,2381,2414
452,222,8934,429,9565,478
452,223,4860,9757,4951,9775
452,224,5128,9142,6235,9175
452,225,9338,3097,9378,3112
452,226,4652,4081,6471,4121
452,227,5611,8758,5917,9100
452,228,5407,2987,5457,3163
452,229,9731,518,9742,1563
452,230,1457,557,1836,567
452,231,5519,9570,5837,9605
452,232,5505,9911,7755,9939
452,233,9437,3153,9756,3183
452,234,2911,3416,3006,3527
452,235,7346,5190,7921,5287
452,236,3808,9129,4551,9150
452,237,5322,8599,5381,8714
452,238,1388,0,2525,85
452,239,3166,4257,3961,4285
452,240,139,927,201,1348
452,241,4414,5436,4432,5488
452,242,6258,7328,6403,7884
452,243,8728,5489,8754,7502
452,244,9170,8537,9177,9806
452,245,6937,6641,7275,6703
452,246,9575,1532,9580,1623
452,247,57,8300,131,9938
452,248,8229,4399,8712,4409
452,249,6231,7885,6257,7986
452,250,4033,3401,5837,3435
452,251,5648,8681,5708,8719
452,252,6037,9000,6166,9105
452,253,7933,414,7982,1070
452,254,7596,9980,8035,9991
452,255,7821,9253,8045,9774
452,256,7430,4969,7501,5112
452,257,3454,2219,4778,2232
452,258,6513,8214,6521,9084
452,259,9898,9123,9924,9811
452,260,9255,8640,9304,8666
452,261,9358,3920,9430,4086
452,262,6589,7168,6638,7711
452,263,8738,9375,8841,9995
452,264,2772,5501,2893,5725
452,265,688,978,831,1115
452,266,4111,5191,4180,5282
452,267,5661,8436,5672,8569
452,268,5669,4584,6243,4625
452,269,552,5932,592,5962
452,270,5566,2816,6755,2885
