Num Rectangles,Rectangle Number,x1,y1,x2,y2
442,1,217,930,7106,8425
442,2,7842,4172,9265,7755
442,3,2981,357,4359,875
442,4,2085,8504,7899,9490
442,5,7791,55,9098,116
442,6,8770,2810,8881,2975
442,7,7792,3274,8755,4034
442,8,9754,1577,9864,8186
442,9,7138,2308,7576,6161
442,10,871,9556,1635,9879
442,11,7386,1367,9409,1508
442,12,6904,397,9431,905
442,13,8204,9821,9570,9921
442,14,9377,1853,9670,6126
442,15,9272,1585,9350,4535
442,16,1497,8485,1900,8973
442,17,2725,215,3192,352
442,18,8768,8670,8810,8790
442,19,5694,120,5837,500
442,20,102,724,195,4090
442,21,8126,1004,8852,1022
442,22,749,8441,795,8803
442,23,2846,9528,7298,9912
442,24,1974,263,2284,393
442,25,9278,6751,9677,8708
442,26,8252,7902,8396,9267
442,27,8282,1984,8759,3095
442,28,4514,612,4971,916
442,29,114,5613,177,5978
442,30,46,8607,630,9277
442,31,7423,6873,7822,8210
442,32,8908,8881,9569,9455
442,33,9765,8873,9992,9147
442,34,9872,3883,10000,6690
442,35,7180,1544,9177,1956
442,36,2608,11,2620,638
442,37,1947,474,2067,928
442,38,2080,656,2520,893
442,39,529,9689,803,9891
442,40,1269,9011,1800,9449
442,41,8918,1145,9433,1289
442,42,8187,8340,8245,8805
442,43,500,9288,776,9573
442,44,9,280,52,2364
442,45,217,9786,351,9964
442,46,7334,9966,9628,9989
442,47,7443,190,9585,357
442,48,423,116,1562,794
442,49,9488,994,9750,1804
442,50,7239,6571,7344,7938
442,51,7577,2185,7652,3593
442,52,9737,475,9937,521
442,53,2890,102,5182,115
442,54,6512,8439,6546,8456
442,55,5537,8462,6732,8499
442,56,5981,65,6079,721
442,57,5387,776,5455,910
442,58,77,6221,146,6274
442,59,7181,1055,9336,1120
442,60,8848,3124,9258,4051
442,61,17,3979,59,5875
442,62,8441,9512,9737,9601
442,63,9637,8873,9651,8923
442,64,8009,7767,8161,9293
442,65,5496,473,5541,803
442,66,2625,355,2980,731
442,67,7531,9510,8380,9625
442,68,8553,8200,8773,8410
442,69,6099,289,6437,817
442,70,9691,7452,9741,8630
