Num Rectangles,Rectangle Number,x1,y1,x2,y2
131,1,222,2007,2530,7142
131,2,5643,4186,7306,4666
131,3,2689,5615,7692,8649
131,4,2946,65,8333,4045
131,5,8475,634,8645,4919
131,6,1285,8730,2609,9352
131,7,8737,4539,9286,8686
131,8,716,7244,2434,7585
131,9,893,1624,2309,1673
131,10,6427,8671,8554,9055
131,11,3418,4297,5074,4604
131,12,9590,2084,9958,5741
131,13,534,802,1543,1179
131,14,4493,9851,4805,9953
131,15,3787,4943,8129,5565
131,16,2591,3792,2712,5140
131,17,9451,5908,9594,7397
131,18,9757,7467,9937,9344
131,19,3575,9470,4088,9877
131,20,2702,8764,5245,9149
131,21,616,1292,2590,1385
131,22,4903,9427,9813,9914
131,23,6390,9341,7879,9410
131,24,1096,1428,2547,1470
131,25,8670,3112,9334,4241
131,26,459,7210,548,7876
131,27,9124,571,9773,2024
131,28,2690,2445,2746,3091
131,29,7882,5757,8434,5829
131,30,2500,577,2756,1120
131,31,639,7376,683,9445
131,32,1,3125,67,8701
131,33,81,1314,182,7984
131,34,1666,8049,2417,8361
131,35,407,1777,1151,1897
131,36,7625,4705,8109,4847
131,37,465,18,815,795
131,38,9602,6178,9841,6705
131,39,1103,1471,2624,1489
131,40,7987,6120,8473,6348
131,41,8977,2331,9348,3110
131,42,2556,1638,2562,3991
131,43,7467,4200,7963,4439
131,44,1840,9397,3116,9634
131,45,7719,8366,7920,8550
131,46,1427,328,2091,784
131,47,9611,6014,9834,6172
131,48,883,8203,986,8585
131,49,8580,5747,8725,6207
131,50,9601,7762,9616,8055
131,51,9356,2091,9382,2433
131,52,7789,6775,8061,7807
131,53,9505,7493,9543,7874
131,54,4130,4685,7142,4859
131,55,2802,4310,3111,5211
131,56,9886,6265,9930,7129
131,57,3181,4868,3767,4973
131,58,9048,8822,9446,9324
131,59,298,8545,461,9129
131,60,1148,8266,1196,9698
131,61,4647,9328,5881,9358
131,62,2848,9645,3190,9715
131,63,353,9415,417,9669
131,64,3200,4131,3371,4352
131,65,2821,67,2887,601
131,66,269,1375,328,1768
131,67,8922,1307,9085,2271
131,68,304,9784,2367,10000
131,69,9338,5207,9413,5565
131,70,4699,4093,7665,4156
131,71,2630,7944,2636,8588
131,72,1615,8383,2392,8634
131,73,5153,4253,5227,4270
131,74,1209,7823,1424,8153
131,75,1301,196,1337,465
131,76,1426,7588,2169,7898
131,77,9938,8829,9995,9764
131,78,11,9789,85,9940
131,79,8341,1350,8470,1986
131,80,8996,44,9969,556
131,81,1733,258,2454,300
131,82,4939,8721,5682,8755
131,83,8518,57,8589,474
131,84,198,841,282,1002
131,85,4273,4050,4567,4101
131,86,2301,1,3925,24
131,87,8578,7429,8715,9043
131,88,5490,9207,7912,9232
131,89,2775,807,2896,2838
131,90,212,2134,218,7271
131,91,4396,9306,4615,9435
131,92,8916,945,9076,1261
131,93,6027,8955,6033,9029
131,94,7943,4524,8147,4683
131,95,5777,9380,6217,9416
131,96,8696,448,8915,3012
131,97,8303,7624,8411,8366
131,98,2547,6223,2581,7497
131,99,1027,7787,1076,9154
131,100,1377,8681,3556,8691
131,101,8065,1,8886,21
131,102,1102,148,1176,668
131,103,68,9208,320,9634
131,104,5945,9087,7652,9196
131,105,468,1476,669,1546
131,106,5926,8692,6393,8821
131,107,8383,1989,8465,3880
131,108,8508,5707,8564,6800
131,109,8598,9063,8976,9142
131,110,7775,8061,8016,8354
131,111,9984,4038,9995,5200
131,112,743,9208,755,9260
131,113,9380,2897,9402,5189
131,114,2359,7831,2399,7909
131,115,6643,4900,6917,4917
131,116,8405,447,8438,981
131,117,2761,247,2769,2750
131,118,9462,8278,9584,8942
131,119,2251,9650,2331,9756
131,120,9515,2601,9547,5584
131,121,492,8728,589,8780
131,122,2728,5366,3564,5426
131,123,700,9288,921,9424
131,124,337,7610,416,7733
131,125,7975,8365,8277,8567
131,126,4669,9433,4879,9652
131,127,1332,1693,1581,1904
131,128,5081,4465,5293,4610
131,129,123,8509,184,8813
131,130,9462,7940,9529,8124
131,131,78,8815,124,8912
