Num Rectangles,Rectangle Number,x1,y1,x2,y2
294,1,1336,399,2828,3807
294,2,2972,4554,3200,8588
294,3,4536,4303,7584,9799
294,4,5632,3129,8765,3892
294,5,7290,198,8756,1264
294,6,5001,2345,9480,2515
294,7,1574,5551,1972,7740
294,8,7835,2881,8288,2930
294,9,2547,6764,2740,8471
294,10,5503,946,6878,1794
294,11,8850,2688,9127,6095
294,12,1388,8975,3430,9004
294,13,3077,551,3876,1088
294,14,9323,5220,9446,8190
294,15,3831,3670,4457,7414
294,16,33,1218,293,2442
294,17,9511,4742,9716,7559
294,18,4244,41,6929,712
294,19,130,2668,1112,6838
294,20,3580,1980,8817,2191
294,21,9837,1875,9849,5137
294,22,998,1824,1240,2203
294,23,8804,8957,9462,9728
294,24,2978,2617,6409,2742
294,25,9508,1922,9513,2200
294,26,3369,3039,3684,7493
294,27,6887,2776,7360,3011
294,28,2753,9723,3667,9844
294,29,4597,2855,5422,3426
294,30,1700,5088,2877,5117
294,31,9651,1116,9664,1181
294,32,7725,1573,8877,1859
294,33,1170,469,1223,816
294,34,8307,4631,8407,6324
294,35,1406,8631,3381,8886
294,36,3633,8693,3984,9253
294,37,5614,1803,5772,1878
294,38,4126,7892,4160,8762
294,39,599,9132,1882,9171
294,40,1137,6707,1412,8426
294,41,9205,2785,9823,4455
294,42,3629,7574,4078,8478
294,43,8113,5764,8185,7907
294,44,7589,7925,8134,8316
294,45,1996,9015,3390,9644
294,46,9174,4615,9183,5125
294,47,299,7782,313,7863
294,48,1238,9909,3117,9921
294,49,8210,6789,8458,8776
294,50,7659,5483,7842,7361
294,51,7802,8401,8109,8855
294,52,59,9253,1068,9520
294,53,8964,1534,9020,1961
294,54,2078,5634,2857,5962
294,55,1186,4256,1601,5093
294,56,9515,308,9999,933
294,57,9701,8601,9996,9721
294,58,304,44,546,343
294,59,9614,8113,9658,9761
294,60,8223,4142,8517,4459
294,61,5337,4241,5448,4291
294,62,8489,8430,9304,8489
294,63,361,7956,664,9121
294,64,3405,1341,4302,1494
294,65,4949,2517,5362,2606
294,66,370,542,872,2182
294,67,4676,9808,7070,9833
294,68,2256,7668,2517,8310
294,69,7231,9818,7679,9838
294,70,9267,806,9463,1511
294,71,3920,2887,4116,3614
294,72,9245,4833,9255,8236
294,73,2535,3860,2684,4651
294,74,645,9692,2282,9897
294,75,3718,1581,4421,1629
294,76,8004,9282,8669,9839
294,77,5508,2885,6231,3072
294,78,2677,5255,2948,5539
294,79,4654,1408,5271,1743
294,80,8519,6701,8531,7296
294,81,8718,7266,9048,7909
294,82,4810,3437,5344,3900
294,83,968,7611,1046,8569
294,84,3127,1672,3384,2589
294,85,5577,3915,6887,4001
294,86,9083,7238,9195,7422
294,87,8885,2172,9244,2206
294,88,1811,7848,2045,8000
294,89,2029,6003,2583,6119
294,90,8466,6129,8872,6163
294,91,3307,2948,3575,2987
294,92,703,8898,1212,9087
294,93,7819,9179,7930,9987
294,94,9820,6174,9883,7039
294,95,8429,1371,9114,1500
294,96,9728,5632,9950,5736
294,97,9682,3,9867,87
294,98,7443,3975,8836,4099
294,99,7744,4215,7967,5244
294,100,267,892,312,1021
294,101,1126,2324,1239,2864
294,102,1394,3821,1523,4126
294,103,1303,5861,1557,6158
294,104,3735,4212,3767,5680
294,105,92,2776,125,8319
294,106,9787,947,9955,1298
294,107,4081,9021,4161,9754
294,108,24,1088,195,1134
294,109,9453,1513,9823,1677
294,110,7083,893,7088,1594
294,111,2017,6647,2209,7327
294,112,8533,6756,8585,8079
294,113,7866,6369,7933,7214
294,114,9039,549,9148,1156
294,115,4460,4602,4466,8171
294,116,2856,781,3025,1896
294,117,944,636,1087,1153
294,118,3181,3312,3359,4057
294,119,3689,6162,3726,7321
294,120,6307,1938,7109,1957
294,121,7320,3929,7341,4177
294,122,224,7052,358,7505
294,123,1768,5162,2209,5385
294,124,9846,7382,9893,8176
294,125,679,74,2345,294
294,126,2775,3879,2870,4252
294,127,533,7031,627,7249
294,128,894,1423,1322,1477
294,129,111,9740,530,9759
294,130,1254,2935,1290,3351
294,131,8822,4957,8847,5607
294,132,8587,6975,8687,7815
294,133,9263,1596,9364,2067
294,134,8979,6888,9149,7054
294,135,4534,4158,5420,4188
294,136,8460,6271,8500,7125
294,137,4157,817,4796,1113
294,138,2332,6378,2604,6595
294,139,3427,2198,4739,2224
294,140,8743,2540,8755,2638
294,141,101,8370,157,8470
294,142,1634,3906,1849,4671
294,143,1295,9925,3040,9958
294,144,3083,1091,4064,1146
294,145,3877,9293,3902,9475
294,146,9186,4528,9713,4602
294,147,7472,2639,7819,2690
294,148,8160,5018,8262,5208
294,149,5676,4010,6271,4174
294,150,6055,753,6914,772
294,151,3242,7365,3257,7681
294,152,4180,3169,4255,3402
294,153,1814,4701,2286,4916
294,154,1963,4146,2494,4582
294,155,3029,1624,3061,2396
294,156,668,7378,743,7818
294,157,5601,4207,6625,4241
294,158,4485,2792,4523,7090
294,159,1602,8107,1933,8606
