Num Rectangles,Rectangle Number,x1,y1,x2,y2
226,1,274,6437,4447,6666
226,2,4699,3438,8255,8553
226,3,115,601,9511,1199
226,4,1088,2597,4137,6279
226,5,475,7941,2183,9507
226,6,150,1468,4719,1650
226,7,7327,3344,9594,3428
226,8,277,3948,888,4557
226,9,42,2746,107,4733
226,10,898,2368,8418,2512
226,11,3217,8861,6729,9789
226,12,8923,2138,9987,2590
226,13,100,2172,3419,2318
226,14,4990,324,5171,410
226,15,7120,9151,8096,9494
226,16,8390,6770,9971,8157
226,17,336,6898,990,7150
226,18,5228,1356,8727,2222
226,19,8946,9310,9023,9607
226,20,4837,2162,4850,2297
226,21,2330,7870,2642,9689
226,22,130,2884,139,5734
226,23,8642,6178,9865,6576
226,24,9130,3788,9615,4641
226,25,3206,14,4665,51
226,26,9005,8256,9988,8900
226,27,7060,2690,9462,3062
226,28,943,100,1373,563
226,29,2064,110,9729,245
226,30,1769,6726,1836,7846
226,31,8415,4313,8928,4714
226,32,47,8721,102,9095
226,33,464,3443,523,3804
226,34,1913,6923,3165,7285
226,35,9171,5789,9962,5819
226,36,2579,7463,2730,7561
226,37,3427,8566,6737,8593
226,38,7169,9677,7627,9740
226,39,83,9690,3148,9985
226,40,4928,1389,5116,2031
226,41,332,1747,366,1936
226,42,567,4797,1042,6103
226,43,2,6324,107,6476
226,44,8824,1267,8964,1729
226,45,9531,2749,9656,3124
226,46,8406,8309,8680,8474
226,47,9248,1383,9287,1434
226,48,3432,7453,4358,8238
226,49,4917,3267,9352,3295
226,50,8947,362,9369,459
226,51,8593,5001,9828,5725
226,52,8855,9617,9701,9850
226,53,8796,8196,8805,9894
226,54,7923,9866,8529,9939
226,55,4228,3277,4531,5896
226,56,2314,294,3008,581
226,57,9327,1610,9763,1767
226,58,4611,3982,4619,7460
226,59,5862,2513,6748,2802
226,60,7372,9495,8681,9546
226,61,3034,7491,3378,8210
226,62,1997,1696,2253,2160
226,63,6874,9056,8566,9075
226,64,2897,8413,2926,8854
226,65,7252,370,8080,598
226,66,6080,2831,6364,3227
226,67,8506,4867,9601,4970
226,68,5979,8754,7913,8771
226,69,4435,2996,5289,3167
226,70,3443,1706,4584,1855
226,71,4616,8356,4672,8505
226,72,8279,8202,8316,8370
226,73,2544,1690,3336,1976
226,74,3707,2009,3915,2184
226,75,4453,6799,4475,7023
226,76,8695,8244,8714,8473
226,77,321,2496,769,3339
226,78,4274,5983,4370,6264
226,79,6845,8775,8785,8849
226,80,8453,3691,8797,4100
226,81,297,7279,754,7849
226,82,9228,3570,9864,3740
226,83,1241,52,6790,78
226,84,8115,9143,8580,9370
226,85,645,1255,4833,1455
226,86,1084,1696,1527,2156
226,87,140,2324,8249,2359
226,88,4746,2572,5616,2776
226,89,9825,1725,9860,1897
226,90,234,4610,424,5675
226,91,2054,1655,3096,1685
226,92,6743,8991,6768,9875
226,93,997,2771,1036,3565
226,94,4169,2659,4354,3170
226,95,305,7973,393,8064
226,96,1098,6800,1580,7397
226,97,6094,1202,7660,1302
226,98,8632,2265,8726,2401
226,99,3088,8343,3179,8519
226,100,7058,9443,7118,9871
226,101,134,7463,211,9542
226,102,138,7127,236,7372
226,103,8338,4235,8414,5219
226,104,4091,1921,4215,2193
226,105,8311,5278,8317,6134
226,106,3314,6728,3930,7286
226,107,373,342,496,480
226,108,223,8335,467,8555
226,109,4871,9817,6674,9977
226,110,1263,2533,2517,2547
226,111,8683,501,9506,536
226,112,217,1661,840,1672
226,113,3143,8664,3568,8691
226,114,9623,3269,9740,3280
226,115,3956,8615,4344,8745
226,116,9757,458,9912,1081
226,117,3901,445,5945,557
226,118,17,1754,330,1907
226,119,3061,8708,3207,9504
226,120,9313,1933,9519,2029
226,121,5756,2228,6273,2285
226,122,152,4571,194,4866
226,123,6683,8624,6924,8725
226,124,380,6037,445,6107
226,125,5298,2897,5731,3177
226,126,8692,3520,8930,3554
226,127,9127,8924,9805,9047
226,128,4600,8156,4607,8256
226,129,9483,1282,9600,1540
226,130,6980,2530,8270,2575
226,131,2738,9188,2863,9498
226,132,9411,3282,9941,3293
226,133,7651,9561,7718,9914
226,134,9803,4265,9983,4835
226,135,6799,3296,8849,3313
226,136,2891,7435,2937,7906
226,137,4571,2545,4686,2673
226,138,5579,3334,7038,3380
226,139,4670,1760,4789,2035
226,140,4551,5079,4601,7455
226,141,248,20,847,100
226,142,8392,5309,8438,5824
226,143,2476,7292,3956,7313
226,144,6596,3203,7495,3260
226,145,3214,291,4346,336
226,146,882,7522,1108,7930
226,147,507,7206,1037,7276
226,148,6873,9216,6968,9619
226,149,7935,3168,8765,3179
226,150,8460,6118,8528,6419
226,151,170,6320,1533,6426
226,152,26,5985,315,6084
226,153,2959,6733,3042,6916
226,154,2946,8145,2956,8526
226,155,9763,2846,9975,3108
226,156,741,1829,1050,2014
226,157,7751,3068,8075,3165
226,158,6784,2604,7040,2623
226,159,8730,1752,8873,1942
226,160,171,3838,268,4050
226,161,2942,254,5647,271
226,162,7190,9827,7240,9965
226,163,9136,9393,9642,9518
226,164,6001,406,7099,548
226,165,3397,8790,6591,8845
226,166,5631,2573,5788,2724
226,167,8109,9601,8197,9782
226,168,9189,9312,9554,9382
226,169,8155,342,8343,385
226,170,818,7468,843,7765
226,171,4126,6886,4216,7275
226,172,4637,4256,4689,7022
226,173,6951,8585,8465,8640
226,174,9357,6598,9486,6693
226,175,9719,6115,9966,6155
226,176,2655,9218,2693,9469
226,177,2682,2007,3479,2154
226,178,4357,1204,6027,1220
226,179,5737,3168,5954,3215
226,180,9611,772,9688,1455
226,181,3503,2559,3991,2587
226,182,5260,8695,5780,8710
226,183,954,2765,991,4730
226,184,3226,8279,4447,8376
226,185,8451,5431,8465,5454
226,186,8726,394,8787,451
226,187,5985,8662,6437,8719
226,188,2666,8129,2729,8181
226,189,1932,7351,2024,7370
226,190,104,205,185,273
226,191,9754,4090,9939,4191
226,192,7399,8910,7953,8992
226,193,2281,1234,5831,1252
226,194,8293,6674,8368,6686
226,195,1929,7538,2034,7818
226,196,2202,8012,2327,9033
226,197,9036,1541,9818,1565
226,198,9859,2746,9878,2817
226,199,8372,5254,8414,5285
226,200,8716,5900,9776,6001
226,201,621,9517,1279,9536
226,202,4482,3249,4599,3260
226,203,8599,3085,9012,3095
226,204,213,8902,343,9360
226,205,10,6125,691,6221
226,206,8474,5864,8681,6052
226,207,8626,5795,8760,5853
226,208,8257,6171,8304,6394
226,209,7991,2248,8018,2282
226,210,695,2040,988,2060
226,211,6912,2726,6922,2842
226,212,9055,1569,9312,2063
226,213,9666,6702,9755,6737
226,214,8882,8886,8997,9209
226,215,9156,5827,9763,5860
226,216,61,2020,304,2070
226,217,809,3420,867,3534
226,218,498,4728,554,5155
226,219,3715,272,7638,285
226,220,6979,2728,6997,2959
226,221,4422,7246,4510,7623
226,222,1373,7712,1717,7936
226,223,8593,8942,8642,9000
226,224,9485,6053,9691,6172
226,225,5035,562,6314,581
226,226,2136,7332,2498,7697
