Num Rectangles,Rectangle Number,x1,y1,x2,y2
602,1,175,4214,1238,6407
602,2,3522,2518,5491,2762
602,3,1298,3815,6278,8776
602,4,7548,1521,8859,3646
602,5,5100,9100,6807,9475
602,6,8790,7099,9372,9731
602,7,1521,718,4423,1247
602,8,4314,1564,5739,1729
602,9,7383,6743,8219,7451
602,10,3013,3156,7536,3339
602,11,8754,4429,9594,5102
602,12,7502,5312,7935,6711
602,13,4443,3744,7911,3775
602,14,3646,295,4390,428
602,15,7248,7853,8540,8713
602,16,7086,4123,7188,9697
602,17,8990,1870,9054,2996
602,18,6677,1528,6955,1627
602,19,510,7977,661,9625
602,20,1678,1836,2574,2981
602,21,9645,6302,9996,9079
602,22,9884,1545,9985,4749
602,23,214,638,6825,659
602,24,6286,6950,6502,7442
602,25,2589,8904,5072,9083
602,26,8966,5535,9040,6255
602,27,1760,9394,4452,9990
602,28,6248,1567,6574,1637
602,29,6727,4398,7055,7302
602,30,8528,4936,8602,5904
602,31,8067,941,8245,1349
602,32,866,96,2417,289
602,33,9245,5561,9627,6657
602,34,9109,2737,9730,4357
602,35,7225,4997,7731,5218
602,36,2645,1394,4279,1644
602,37,8425,6572,8813,6656
602,38,1315,2993,7546,3141
602,39,5559,1804,5976,2024
602,40,3060,2593,3435,2950
602,41,1884,3536,4152,3670
602,42,3471,1990,3491,2554
602,43,138,6015,169,7488
602,44,4244,2234,6612,2461
602,45,1562,9115,3065,9231
602,46,28,3197,1123,3461
602,47,1168,8691,1281,9992
602,48,7967,4878,8235,6428
602,49,6885,37,7761,984
602,50,4536,9196,4722,9879
602,51,5605,2810,6863,2960
602,52,5268,1301,7718,1427
602,53,7751,4418,8120,4578
602,54,4265,1745,4773,2015
602,55,8840,5220,8922,5721
602,56,776,6583,1252,6915
602,57,7893,8720,8052,9961
602,58,7782,72,8326,762
602,59,3328,105,6176,274
602,60,7397,4100,7534,4515
602,61,439,1458,1563,2836
602,62,8908,2116,8927,2807
602,63,9569,2240,9760,2521
602,64,6531,7392,6826,7601
602,65,887,7355,1034,7928
602,66,9457,8499,9510,8894
602,67,9735,3719,9765,5548
602,68,8264,4712,8347,7061
602,69,700,8294,1135,8695
602,70,8970,845,9684,963
602,71,8554,9538,8680,9596
602,72,3842,8887,5050,8903
602,73,6443,904,6748,1245
602,74,170,938,935,1188
