Num Rectangles,Rectangle Number,x1,y1,x2,y2
315,1,1712,416,4773,552
315,2,1193,1167,4807,2402
315,3,6346,1860,7450,8997
315,4,4978,249,6083,6911
315,5,2400,2430,3719,3707
315,6,278,6043,975,8228
315,7,5297,7587,5937,9669
315,8,1073,4816,4285,4830
315,9,8342,5910,9122,9598
315,10,7101,638,9865,1048
315,11,328,8356,2348,8513
315,12,4189,5380,4503,5858
315,13,4016,9189,4377,9356
315,14,2273,6000,2404,6632
315,15,3255,7046,3385,7844
315,16,1284,2766,1390,4345
315,17,350,785,861,4594
315,18,7910,3049,8215,9018
315,19,9146,3498,9374,4502
315,20,6630,368,6817,1714
315,21,309,9173,2975,9852
315,22,1453,867,1473,1098
315,23,8787,1298,9838,2694
315,24,1649,5291,1899,6672
315,25,2974,4396,3269,4480
315,26,1604,5136,4128,5229
315,27,8253,5119,9335,5286
315,28,1986,3801,2327,4221
315,29,3553,6018,3870,7102
315,30,6714,9182,6966,9685
315,31,2905,8780,5242,8941
315,32,8,6141,42,6425
315,33,1087,4560,2372,4789
315,34,9136,8126,9627,9467
315,35,3647,7194,4650,7827
315,36,7742,8290,7773,9618
315,37,151,7811,216,9751
315,38,3993,8104,4806,8181
315,39,2131,5795,4017,5914
315,40,9547,6328,9575,6901
315,41,3796,3654,4404,3705
315,42,7512,2576,7606,4503
315,43,4670,5721,4715,7031
315,44,2085,5317,3201,5761
315,45,2483,7004,2733,7886
315,46,8396,3250,8508,3507
315,47,1391,4881,1449,8063
315,48,30,2735,104,4258
315,49,9413,5980,9461,8059
315,50,5997,8755,6222,9028
315,51,9848,3345,9914,7710
315,52,6961,259,8911,293
315,53,7675,2906,7716,6061
315,54,6019,9114,6524,9884
315,55,2090,6057,2172,8249
315,56,2978,9416,4415,9620
315,57,9028,53,9454,93
315,58,469,217,1329,325
315,59,8371,1188,8527,1255
315,60,7599,8177,7620,9628
315,61,8551,1639,8732,2577
315,62,1929,7362,2048,7621
315,63,7480,1117,8257,1509
315,64,3098,3716,4009,4114
315,65,7766,2237,7883,3201
315,66,4163,6403,4423,6520
315,67,4798,6829,4928,7910
315,68,3298,107,3690,310
315,69,6144,4201,6295,5863
315,70,8268,2922,8365,3985
315,71,3604,8326,4379,8410
315,72,2340,597,3080,691
315,73,9479,2974,9646,5240
315,74,4132,147,4144,337
315,75,4222,4138,4487,4646
315,76,4375,170,5880,186
315,77,1569,3048,1999,3473
315,78,6658,9190,6677,9389
315,79,7782,4198,7817,4223
315,80,1916,270,3026,342
315,81,7527,6100,7903,6994
315,82,4677,2939,4869,4716
315,83,365,8539,2890,8942
315,84,6713,9742,8089,9801
315,85,277,4921,774,5630
315,86,7477,1943,7502,3285
315,87,7653,1796,7723,2620
315,88,6088,1797,6259,3748
315,89,8786,3961,9020,4796
315,90,1506,2786,2032,2804
