Num Rectangles,Rectangle Number,x1,y1,x2,y2
444,1,5695,3115,8619,6942
444,2,1544,7908,9456,9217
444,3,846,5953,5441,7766
444,4,3121,1849,9856,1964
444,5,931,33,8343,927
444,6,337,2180,1137,3086
444,7,3351,3334,3771,4187
444,8,3871,1047,4334,1636
444,9,649,5353,692,8355
444,10,2979,4987,5507,5609
444,11,3004,2103,4532,2531
444,12,9590,5943,9839,6825
444,13,1324,2906,1892,5044
444,14,392,9065,841,9495
444,15,4019,9694,4309,9739
444,16,150,1297,221,7088
444,17,5700,7025,6691,7247
444,18,8753,3669,9238,5058
444,19,8636,6289,8826,7779
444,20,9980,962,9989,7204
444,21,9580,8825,9970,9971
444,22,3029,2743,8429,3074
444,23,9181,2188,9732,3406
444,24,6372,7267,7701,7599
444,25,9467,8545,9480,8822
444,26,1995,5725,4783,5741
444,27,5224,1727,9486,1743
444,28,2653,1361,2832,3353
444,29,378,4482,593,6412
444,30,1426,1042,2038,2893
444,31,5080,2200,8204,2671
444,32,5638,9346,7756,9443
444,33,2306,2859,2344,3806
444,34,945,5663,1968,5858
444,35,2385,1522,2478,3996
444,36,237,3377,1028,3992
444,37,2834,2791,2930,3583
444,38,8508,426,8571,1467
444,39,8657,2008,8799,2480
444,40,17,6908,128,8281
444,41,2746,9374,3101,9637
444,42,7909,9794,9567,9882
444,43,4020,4135,5593,4457
444,44,3969,3778,3994,4192
444,45,4782,961,6502,1437
444,46,3762,7862,5021,7888
444,47,8843,6175,9051,6776
444,48,2206,3355,2226,3568
444,49,8575,428,8674,930
444,50,2104,1168,3728,1277
444,51,2519,3688,2755,4221
444,52,9133,5492,9448,7406
444,53,3757,9753,5238,9819
444,54,3075,3133,3308,4464
444,55,8711,213,8924,1281
444,56,268,191,461,1668
444,57,985,9442,1298,9839
444,58,1137,8356,1418,8369
444,59,776,1072,813,1180
444,60,4129,9849,7728,9929
444,61,8063,7009,8082,7694
444,62,8910,7450,9532,7654
444,63,9304,3739,9697,5310
444,64,4488,9534,7254,9639
444,65,8437,6983,8508,7165
444,66,23,8381,33,9225
444,67,4011,3859,5316,3949
444,68,1,32,47,2051
444,69,792,5257,1867,5456
444,70,9502,779,9858,1447
