Num Rectangles,Rectangle Number,x1,y1,x2,y2
215,1,5705,4053,6008,9140
215,2,1158,1515,3940,8627
215,3,8950,7765,9988,9302
215,4,3981,786,4732,1014
215,5,4450,4429,5109,6652
215,6,6588,1936,8305,6638
215,7,4648,1788,9223,1848
215,8,128,5101,803,6475
215,9,6273,3270,6346,7015
215,10,1120,9517,8744,9798
215,11,201,8919,2685,9303
215,12,9559,4276,9966,5163
215,13,8572,4205,9228,7169
215,14,5325,9810,6329,9867
215,15,4551,8574,5447,9212
215,16,0,7510,444,7832
215,17,486,6512,822,8101
215,18,397,523,1874,724
215,19,8823,2186,8930,3539
215,20,6774,943,9015,1008
215,21,8515,1093,8996,1705
215,22,7462,7962,8912,8349
215,23,6883,8356,7554,8803
215,24,5288,1870,5447,3604
215,25,6104,428,7598,470
215,26,5474,2712,5565,7526
215,27,4686,1361,6062,1470
215,28,8438,8741,8875,8811
215,29,6613,9051,8795,9109
215,30,2589,631,3043,1260
215,31,5279,9937,5506,9952
215,32,4850,6820,4940,7541
215,33,6489,6692,7373,6884
215,34,5172,2925,5258,7903
215,35,9308,2628,9975,3288
215,36,391,1152,535,2246
215,37,5574,2009,6084,2024
215,38,4022,7143,4414,8449
215,39,4270,3234,4440,4243
215,40,769,950,1046,4408
215,41,4184,481,7646,765
215,42,6527,6918,7134,6965
215,43,6064,8420,6191,9086
215,44,8540,7710,9273,7734
215,45,414,2592,453,4012
215,46,532,4839,895,4942
215,47,9450,9553,9516,9932
215,48,3113,308,6841,329
215,49,3339,1186,4527,1493
215,50,7155,7485,7950,7838
215,51,8353,2435,8510,4849
215,52,7990,134,8954,582
215,53,9174,9740,9411,9782
215,54,9985,2970,9992,5635
215,55,109,475,149,3946
215,56,9854,1885,9977,2393
215,57,929,5983,1096,7961
215,58,5264,5319,5302,5619
215,59,9356,3331,9440,7507
215,60,478,8250,511,8858
215,61,3006,43,5266,270
215,62,2468,1270,3176,1383
215,63,9729,6413,9756,7469
215,64,6193,7182,8366,7228
215,65,6387,1879,6505,5685
215,66,1340,1139,2195,1340
215,67,9555,886,9893,1686
215,68,7828,1206,8428,1233
215,69,6225,8018,6434,9435
215,70,9140,1865,9246,3292
215,71,2220,33,2638,390
215,72,3246,9966,5117,9985
215,73,9123,297,9221,682
215,74,157,407,283,2529
215,75,876,9307,1115,9596
215,76,3987,5362,4219,7035
215,77,6079,962,6170,1427
215,78,9249,3063,9306,7700
215,79,5935,2277,6000,2438
215,80,2818,9229,2926,9399
215,81,4485,3163,4866,3826
215,82,4013,7789,4018,8660
215,83,5477,8391,5515,8516
215,84,6389,7390,8892,7477
215,85,4621,6689,4754,7736
215,86,8913,3652,9049,3793
215,87,9462,5689,9559,6981
215,88,4074,2025,4852,2797
215,89,8595,2405,8762,3385
215,90,5907,3464,6118,3684
215,91,8417,1582,8469,1778
215,92,2898,9487,5108,9497
215,93,5920,3900,6271,3938
215,94,4024,3971,4240,4713
215,95,132,4143,441,4801
215,96,5628,4918,5701,6026
215,97,9346,399,9536,1948
215,98,455,3055,475,4218
215,99,3118,348,7269,381
215,100,1775,69,2055,246
215,101,5077,2898,5098,3175
215,102,6806,1040,6881,1643
215,103,4298,6814,4538,6850
215,104,9434,342,9521,382
215,105,6927,1038,7581,1108
215,106,785,8664,1992,8773
215,107,1627,741,1729,941
215,108,25,5608,116,6413
