Num Rectangles,Rectangle Number,x1,y1,x2,y2
222,1,6259,2814,8008,8661
222,2,3749,2110,8745,2291
222,3,1744,3956,3016,8089
222,4,255,3166,1942,3414
222,5,4030,2695,4631,6666
222,6,3452,8353,5440,9982
222,7,5841,9210,9384,9565
222,8,5536,7989,5582,9775
222,9,4711,624,9901,894
222,10,4801,5667,4883,8310
222,11,8238,4216,9652,4563
222,12,8508,7850,8773,7882
222,13,3423,15,3884,1244
222,14,1398,8763,2717,9610
222,15,477,1389,7203,1927
222,16,5758,7221,5947,8300
222,17,9260,1658,9910,2795
222,18,9482,6799,9738,7123
222,19,2542,2441,3032,3659
222,20,134,6035,645,7046
222,21,3169,4348,3893,6130
222,22,5602,3301,5628,4824
222,23,4876,4835,5283,5629
222,24,1728,1298,7814,1321
222,25,683,4228,763,6090
222,26,8129,4582,9707,4854
222,27,7852,1187,7932,1378
222,28,991,1998,1984,2898
222,29,1076,4049,1587,5910
222,30,9867,6256,9938,9036
222,31,4697,2339,5320,2738
222,32,3785,7355,4715,7707
222,33,4778,3247,5560,3672
222,34,1946,3822,3513,3853
222,35,6723,317,9207,494
222,36,5299,4926,5916,6109
222,37,8411,3779,8437,3979
222,38,6605,1022,6646,1089
222,39,320,7912,697,9050
222,40,8918,7242,9831,8417
222,41,865,6076,1306,6988
222,42,1014,7255,1732,8380
222,43,9247,917,9771,985
222,44,425,3599,1020,4018
222,45,6765,9618,8377,9646
222,46,5255,904,7720,990
222,47,6003,7432,6163,8523
222,48,8761,3519,9978,3687
222,49,3919,2437,3955,2748
222,50,8595,6029,9332,6748
222,51,212,995,985,1388
222,52,8243,5047,8662,5525
222,53,1220,598,1969,1195
222,54,9029,3314,9263,3416
222,55,7921,8935,9838,8975
222,56,2656,58,2923,626
222,57,8297,6836,8311,7741
222,58,6144,9710,9891,9854
222,59,3091,6466,3394,9417
222,60,541,9336,1331,9639
222,61,8344,8091,8554,8333
222,62,1618,5584,1662,6341
222,63,189,4406,253,4617
222,64,1755,8137,2569,8680
222,65,1138,1954,8083,1984
222,66,2831,1993,3092,2158
222,67,3459,7061,3597,7661
222,68,5949,3057,6029,6248
222,69,5475,3951,5497,4747
222,70,8039,3200,8075,6894
222,71,8557,3435,8673,3932
222,72,5561,2444,6112,3034
222,73,5107,6407,5558,7160
222,74,9682,3405,9766,3515
222,75,5812,8665,6221,8755
222,76,8313,2819,8959,3402
222,77,4282,906,4517,1242
222,78,4714,134,5789,463
222,79,154,1082,188,4354
222,80,6073,5499,6116,7395
222,81,74,545,129,2349
222,82,6113,2426,6204,4726
222,83,4997,7200,5324,7395
222,84,333,4860,596,5900
222,85,6225,2319,6233,6310
222,86,8883,5805,9679,5956
222,87,6245,436,6652,605
222,88,9331,5292,9925,5513
222,89,6400,40,9927,152
222,90,4755,4639,4953,4780
222,91,8146,1311,9063,1878
222,92,2090,2285,2379,3361
222,93,9099,1612,9223,1983
222,94,5178,5858,5209,6205
222,95,725,180,2373,288
222,96,47,2618,79,9680
222,97,7176,8870,7749,9169
222,98,7700,2363,9020,2636
222,99,1638,3640,2491,3687
222,100,4936,7409,5366,7727
222,101,1871,3928,3046,3947
222,102,5577,6847,5702,7176
222,103,1068,3020,1660,3044
222,104,5652,7432,5711,8866
222,105,2699,8261,2948,8579
222,106,3153,2894,3797,3383
222,107,3355,2298,3583,2537
222,108,7816,1465,7917,1913
222,109,8178,8667,8578,8752
222,110,2575,951,2790,983
222,111,8476,9607,9353,9642
222,112,3888,521,5950,617
222,113,4043,2524,4397,2684
222,114,3802,3314,3976,3884
222,115,6592,2060,8380,2098
222,116,1020,8960,1186,9020
222,117,7672,1012,8113,1092
222,118,2042,9656,3017,9894
222,119,9049,5733,9300,5797
222,120,4183,7859,4528,8000
222,121,2022,706,2562,1086
222,122,4931,4149,5377,4520
222,123,4297,7797,4440,7829
222,124,7333,8773,9237,8822
222,125,3143,2284,3275,2308
222,126,8077,5205,8185,5766
222,127,3592,6181,4027,6422
222,128,7079,8860,7108,9134
222,129,1457,5938,1463,6494
222,130,1506,1370,4907,1381
222,131,3039,697,3237,835
222,132,372,4135,581,4705
222,133,943,8620,1060,8815
222,134,8444,3994,9179,4214
222,135,8212,3543,8377,3829
222,136,8661,959,9144,981
222,137,919,539,1537,587
222,138,5990,9910,6509,9994
222,139,8637,8299,8771,8513
222,140,3549,6563,3607,6893
222,141,4523,1040,5436,1197
222,142,8829,7593,8835,8340
222,143,3022,6343,3036,8149
222,144,3067,2791,3416,2815
222,145,5765,9847,6132,9898
222,146,7096,220,8568,263
222,147,3107,3675,3335,3752
222,148,283,541,402,858
222,149,8839,5527,9080,5630
222,150,9415,3940,9882,4129
222,151,9123,2020,9218,2841
222,152,4193,2066,4473,2093
222,153,8648,6868,8793,7532
222,154,9961,7274,9973,7522
222,155,699,6932,718,9123
222,156,862,9920,1181,9953
222,157,3370,6365,3480,6377
222,158,2433,2051,2486,3392
222,159,9358,5029,9581,5160
222,160,5605,9287,5813,9660
222,161,1378,8435,1546,8586
222,162,9743,161,9949,390
222,163,527,2966,1039,3128
222,164,9337,6930,9408,7071
222,165,4678,3855,4708,4270
222,166,5494,6116,5721,6193
222,167,9327,1537,9597,1627
222,168,233,360,242,596
222,169,6238,8073,6257,8340
222,170,9375,6441,9850,6765
222,171,2487,3709,2785,3818
222,172,646,4740,667,7602
222,173,5860,8800,6579,8857
222,174,7790,9030,9054,9179
222,175,8490,7550,8500,7969
222,176,4682,2923,5453,3105
222,177,6946,2639,8807,2754
222,178,8427,1016,8740,1271
222,179,4262,7128,4277,7176
222,180,8660,8666,9722,8768
222,181,5210,7922,5322,8068
222,182,6370,1112,7470,1203
