Num Rectangles,Rectangle Number,x1,y1,x2,y2
433,1,631,154,9517,8395
433,2,3391,8438,7035,9250
433,3,628,9322,6761,9941
433,4,319,293,448,7136
433,5,9748,381,9959,7148
433,6,8845,9942,9195,9982
433,7,8115,8400,9230,8483
433,8,1465,8613,3275,9040
433,9,174,9360,235,9626
433,10,621,8713,1414,8795
433,11,6984,9586,7086,9813
433,12,63,275,217,2835
433,13,9524,5092,9656,9587
433,14,7359,9578,7751,9732
433,15,9554,3513,9707,3862
433,16,552,1765,593,6621
433,17,89,7346,100,9661
433,18,8142,8669,8678,8820
433,19,7311,8457,7594,9507
433,20,5456,9264,6271,9302
433,21,58,2867,303,6578
433,22,762,142,9042,152
433,23,7699,8429,7922,9267
433,24,463,571,488,3202
433,25,7856,9296,8794,9907
433,26,7888,29,9672,138
433,27,9760,8309,9832,9757
433,28,7,5516,49,9435
433,29,465,5895,513,6078
433,30,9382,8713,9418,8932
433,31,639,8875,1447,9233
433,32,9962,122,9995,7567
433,33,9591,1185,9735,2054
433,34,265,8427,1306,8442
433,35,605,7518,627,7684
433,36,476,6342,519,8013
433,37,5112,6,6051,49
433,38,8021,8488,9093,8554
433,39,388,9405,466,9848
433,40,7719,9935,8432,9999
433,41,10,113,605,240
433,42,9718,6618,9742,7863
433,43,8709,8578,8730,9205
433,44,8740,8975,9189,9219
433,45,9828,7780,9956,7814
433,46,686,8475,2480,8528
433,47,9506,9757,9634,9804
433,48,1076,71,4935,89
433,49,543,9955,1057,9966
433,50,143,6809,250,8448
433,51,9560,513,9569,941
433,52,8911,9419,9202,9889
433,53,189,8859,413,9111
433,54,2355,9262,2890,9285
433,55,1995,9,3842,37
433,56,9652,4120,9702,4462
433,57,9904,8861,9988,9617
433,58,9739,2727,9744,5982
433,59,534,1779,541,6582
433,60,9620,2106,9626,2923
433,61,7189,8620,7240,8884
433,62,9222,8959,9326,9246
433,63,445,8557,669,8593
433,64,7312,16,7626,34
433,65,520,3554,528,3671
433,66,2118,9139,2599,9248
433,67,2313,9960,5520,9973
433,68,304,1047,317,4111
433,69,9469,9233,9502,9982
433,70,474,4922,516,5222
433,71,9751,7402,9824,8085
433,72,1729,9949,2244,9993
433,73,8310,9120,8361,9268
433,74,8851,8704,9116,8915
433,75,337,7551,460,7747
433,76,831,8621,950,8642
433,77,2570,8410,3092,8604
433,78,18,2731,29,4149
433,79,5064,77,5254,108
433,80,7088,9304,7224,9751
433,81,569,8531,2178,8555
433,82,8171,8966,8254,9148
433,83,497,1067,508,4909
433,84,190,9628,321,9927
433,85,5645,8403,6642,8424
433,86,4217,110,5106,140
433,87,7171,9831,7589,9968
433,88,604,3793,611,5517
433,89,34,3386,56,3782
433,90,3372,97,3774,114
433,91,6865,9778,6883,9821
433,92,7036,8528,7100,9171
433,93,9685,8433,9759,9528
433,94,7068,49,7404,86
433,95,6773,9304,7013,9371
433,96,525,6934,579,7030
433,97,9543,2498,9564,2735
433,98,286,9299,718,9318
433,99,161,8729,541,8746
433,100,9646,776,9658,979
433,101,9726,198,9757,356
433,102,1469,9106,2474,9116
433,103,8316,8867,8526,8957
433,104,557,329,605,1313
433,105,75,6587,108,6615
433,106,259,377,267,1877
433,107,519,1302,529,2991
433,108,785,101,2782,135
433,109,9715,338,9721,780
433,110,9841,8218,9857,9874
433,111,352,8031,579,8208
433,112,2,9504,74,9560
433,113,9541,905,9549,1702
433,114,1479,9204,1690,9317
433,115,499,828,521,845
433,116,9865,8930,9876,9923
433,117,9659,5599,9666,7521
433,118,2722,9297,3577,9319
433,119,9705,5989,9741,6017
433,120,9537,4712,9557,4963
433,121,6677,29,6748,61
433,122,8830,9341,8889,9716
433,123,1,2564,6,8210
433,124,8603,9064,8627,9252
433,125,455,4298,472,5547
433,126,9676,9363,9683,9923
433,127,594,1552,599,2842
433,128,9695,4504,9714,5639
433,129,2307,8533,2414,8607
433,130,1310,8557,1325,8615
433,131,111,6888,116,9930
433,132,9654,2097,9731,2116
433,133,9188,8788,9265,8851
433,134,624,8842,1187,8853
433,135,483,8871,614,9156
433,136,400,8344,442,8371
433,137,329,9550,360,9692
433,138,9535,2282,9589,2440
433,139,9675,5182,9688,7287
433,140,7139,8899,7191,9227
433,141,9179,9329,9243,9369
433,142,8602,8998,8700,9026
433,143,9864,7901,9900,8033
433,144,3099,9057,3305,9085
433,145,10,2158,26,2289
433,146,9191,8882,9339,8945
433,147,7964,8749,8024,8842
433,148,10,419,53,516
433,149,515,4159,523,4462
433,150,209,10,456,32
433,151,570,41,1564,51
433,152,9979,8233,9998,8676
433,153,1360,8401,1940,8440
433,154,2760,9143,3328,9210
433,155,9587,2815,9608,2854
433,156,9686,2,9735,78
433,157,5435,98,5519,126
433,158,9642,4506,9691,4887
433,159,602,2227,625,3614
433,160,1454,9117,1814,9195
433,161,371,8549,377,8625
433,162,7559,9534,7756,9557
433,163,2366,9945,5089,9959
433,164,7323,9789,7615,9818
433,165,467,3209,477,3708
433,166,9716,7905,9747,8070
433,167,259,6928,276,7638
433,168,920,9241,1077,9308
433,169,9365,9444,9376,9821
433,170,9687,2309,9712,2688
433,171,9593,350,9696,733
433,172,799,70,1021,95
433,173,9169,8652,9200,8736
433,174,9702,6125,9742,6444
433,175,8304,9018,8559,9074
433,176,9277,9305,9388,9329
433,177,6852,9538,6956,9769
433,178,7256,8830,7279,9201
433,179,9206,9834,9357,9940
433,180,320,8835,551,8846
433,181,9555,4046,9632,4685
433,182,273,1183,295,1243
433,183,4999,33,5097,65
433,184,9261,8471,9285,8485
433,185,9677,2697,9714,2733
433,186,355,9732,373,9958
433,187,621,4912,629,6470
433,188,1151,3,1967,17
433,189,9761,7154,9955,7277
433,190,9596,735,9615,1184
433,191,547,7260,559,7380
433,192,9850,114,9910,176
433,193,1773,8575,2207,8592
433,194,14,5315,46,5476
433,195,1004,8575,1248,8692
433,196,6095,43,6468,116
433,197,9672,3471,9711,3494
433,198,9255,8593,9339,8762
433,199,274,1319,285,2678
433,200,1806,9268,2214,9288
433,201,9739,1882,9747,1892
433,202,9578,2911,9613,3406
433,203,344,7282,426,7545
433,204,8615,8568,8690,8666
433,205,6062,117,7075,132
433,206,3261,9242,3389,9278
433,207,3366,51,3628,68
433,208,9864,8457,9871,8600
433,209,2614,9049,2873,9086
433,210,9395,9806,9436,9854
433,211,300,7050,311,7959
433,212,9886,8617,9970,8798
433,213,3755,9985,7246,9999
433,214,567,9238,854,9289
433,215,170,8798,683,8821
433,216,9675,2164,9732,2174
433,217,41,621,58,991
433,218,128,7872,133,8727
433,219,3945,9299,4188,9317
433,220,8795,9398,8825,9804
433,221,531,7294,544,8011
433,222,9925,8284,9968,8443
433,223,9659,7689,9704,7823
433,224,4312,9297,4320,9315
433,225,9505,8664,9519,8739
433,226,9518,568,9530,3199
433,227,9872,7695,9980,7761
433,228,7399,8405,7623,8418
433,229,8188,8562,8519,8574
433,230,3361,8403,3846,8435
433,231,9589,9829,9649,9978
433,232,7603,8437,7659,8823
433,233,9560,977,9566,2112
