Num Rectangles,Rectangle Number,x1,y1,x2,y2
110,1,1092,2871,2318,7075
110,2,5310,4122,7556,6770
110,3,8495,289,9027,4912
110,4,4716,8742,5657,8950
110,5,3176,2000,4423,7797
110,6,7695,7607,9701,7933
110,7,1194,127,7633,1863
110,8,207,2517,883,5257
110,9,151,2093,1805,2232
110,10,1934,8954,4034,9416
110,11,6749,8128,7950,9393
110,12,4937,6347,5016,8045
110,13,7683,164,8492,6089
110,14,9246,2737,9977,4463
110,15,2321,4466,2934,4985
110,16,795,7747,1909,8140
110,17,6136,7472,6278,8920
110,18,1483,7143,2964,7384
110,19,5025,2181,6974,3769
110,20,2034,7910,3177,8711
110,21,2869,9700,5381,9713
110,22,6134,9178,6660,9688
110,23,6283,6942,9271,7527
110,24,72,3702,190,9804
110,25,264,5640,708,7890
110,26,3841,8506,4349,8770
110,27,8703,8535,9662,9204
110,28,4443,4257,4591,9107
110,29,295,9106,765,9339
110,30,9319,5282,9952,6182
110,31,9207,9589,9844,9724
110,32,8089,6364,8594,6502
110,33,9214,509,9324,1716
110,34,8824,9340,9996,9528
110,35,206,1105,1100,1401
110,36,5061,7042,6044,7789
110,37,777,8948,784,9298
110,38,1554,2549,1878,2781
110,39,5478,7886,5974,8199
110,40,2736,5715,3021,6177
110,41,4699,4113,4859,6204
110,42,565,9469,1301,9702
110,43,8953,6581,9262,6907
110,44,5044,6164,5148,6283
110,45,4150,9919,9491,9988
110,46,9547,1239,9655,2147
110,47,4453,2852,4529,2903
110,48,1014,8376,1088,9424
110,49,8141,8433,8433,8610
110,50,2712,3414,2898,4289
110,51,8334,8721,8488,9056
110,52,2662,5696,2718,5790
110,53,3406,7831,4173,8500
110,54,823,9855,6984,9915
110,55,53,151,439,793
110,56,2646,2262,2705,3277
110,57,9155,1781,9228,2674
110,58,2265,14,4652,32
110,59,5655,3816,7569,3880
110,60,8574,5594,9198,6037
110,61,0,3626,40,6162
110,62,905,3667,974,5316
110,63,1542,7443,1791,7562
110,64,7806,9418,8008,9675
110,65,5568,8437,6114,8619
110,66,4891,9722,6675,9822
110,67,8938,5043,9100,5312
110,68,2369,9448,3580,9651
110,69,2364,2393,2469,3494
110,70,7114,2211,7232,3770
110,71,714,5339,833,5657
110,72,751,5762,1068,6395
110,73,4775,6229,4928,8473
110,74,1211,7574,2261,7683
110,75,2541,6318,2810,7107
110,76,1802,2001,2981,2025
110,77,1046,9803,4372,9827
110,78,9135,4537,9995,5064
110,79,9077,271,9132,1796
110,80,988,2246,1589,2540
110,81,9495,35,9699,780
110,82,9594,927,9922,940
110,83,3635,9549,4506,9618
110,84,9545,8216,9784,8285
110,85,7510,8084,7786,8115
110,86,2667,46,6866,77
110,87,3057,1999,3072,4489
110,88,9408,6498,9493,7523
110,89,1755,8166,1970,8533
110,90,9980,6684,9989,7973
110,91,570,527,581,919
110,92,2399,5572,2722,5598
110,93,4577,1923,5853,1995
110,94,904,6834,922,7024
110,95,2571,2703,2637,3771
110,96,4392,9257,4759,9286
110,97,3090,2395,3132,4703
110,98,4626,2130,4679,3610
110,99,2761,5162,2829,5474
110,100,2037,2165,2130,2254
110,101,5524,9011,5857,9590
110,102,7435,7664,7497,7697
110,103,7183,7776,7500,8108
110,104,8688,6601,8761,6683
110,105,1116,8812,2829,8914
110,106,4911,4774,5220,5491
110,107,6234,6796,8898,6900
110,108,3039,4973,3159,7699
110,109,8450,8368,9842,8470
110,110,9866,6952,9953,8647
