Num Rectangles,Rectangle Number,x1,y1,x2,y2
593,1,733,1653,9450,4692
593,2,3262,7089,8476,8408
593,3,20,4717,1945,9380
593,4,3421,678,4535,1191
593,5,5140,5553,8759,6493
593,6,3408,5878,5025,6834
593,7,2746,8683,2837,9219
593,8,5056,754,5440,1231
593,9,2285,4824,2590,9957
593,10,9590,6958,9725,8544
593,11,4471,9183,9549,9502
593,12,6178,474,7098,1494
593,13,9517,3009,9583,3132
593,14,1006,685,2837,1399
593,15,8690,139,9171,1413
593,16,151,826,756,1303
593,17,205,9468,653,9792
593,18,4217,480,4831,603
593,19,8627,7954,9229,9179
593,20,8799,6344,9774,6381
593,21,4302,8735,4608,8887
593,22,4043,5337,8827,5500
593,23,653,151,1945,558
593,24,9864,199,9992,6497
593,25,2754,7709,2804,8616
593,26,7265,6530,7768,6790
593,27,3108,4844,5890,5311
593,28,3398,8847,4249,8875
593,29,2682,8444,2739,9913
593,30,178,1863,250,2937
593,31,2001,4981,2281,9085
593,32,4659,217,8660,308
593,33,5512,1036,5522,1519
593,34,5475,6783,6969,6888
593,35,7752,8478,8471,8697
593,36,5810,8410,6493,8968
593,37,8207,4911,8794,5095
593,38,2637,4963,3052,7285
593,39,3844,9925,8919,9978
593,40,2894,8301,3117,9870
593,41,8977,5685,9457,5753
593,42,9748,6532,9940,7769
593,43,6488,9102,7648,9162
593,44,9385,8793,9769,8810
593,45,3277,8966,3541,9879
593,46,4533,125,6097,206
593,47,593,3190,634,4294
593,48,5074,314,8241,369
593,49,9666,4881,9720,5260
593,50,3780,9532,4299,9742
593,51,127,129,437,290
593,52,3009,174,4245,396
593,53,4972,9556,8106,9576
593,54,6725,8708,7753,8916
593,55,8484,6787,8934,7687
593,56,8300,310,8410,1168
593,57,3176,7317,3198,9354
593,58,6201,11,7307,102
593,59,456,1537,2298,1616
593,60,5833,9739,8640,9885
593,61,6603,4909,7900,5229
593,62,360,4317,473,4672
593,63,5429,9731,5503,9821
593,64,4209,8566,4629,8727
593,65,6486,4858,6638,4890
593,66,864,9530,2143,9830
593,67,4821,1526,7955,1558
593,68,5160,6527,6140,6576
593,69,9729,126,9774,2069
593,70,318,608,6004,655
593,71,6383,6918,6520,6978
593,72,2602,4770,7570,4830
593,73,5101,8699,5107,8768
593,74,8035,1179,8222,1631
593,75,3327,5667,4631,5849
593,76,9254,5008,9299,5464
593,77,7320,8993,8208,9046
593,78,3232,7857,3238,9824
593,79,4221,9014,4399,9133
593,80,2042,1436,4561,1501
593,81,9221,6024,9620,6142
593,82,4511,370,7249,385
593,83,2627,7854,2675,8638
593,84,8491,9581,9862,9615
593,85,9693,3316,9814,4849
593,86,9776,614,9816,1032
593,87,5715,6652,6167,6717
593,88,2503,1554,2676,1612
593,89,268,3324,408,3671
593,90,2101,417,6328,435
593,91,3135,7299,3157,8431
593,92,3238,6416,3323,6690
593,93,128,4227,204,4427
593,94,9055,7062,9349,7483
593,95,8967,9699,9759,9727
593,96,3745,9816,4549,9837
593,97,7762,8911,8245,8935
593,98,3466,487,3558,592
593,99,5144,8488,5287,8910
593,100,440,1510,2955,1524
593,101,7319,1028,7809,1317
593,102,9539,510,9562,958
593,103,7882,6671,8732,6780
593,104,269,1873,587,2340
593,105,4331,8489,5013,8511
593,106,2919,679,3195,1184
593,107,4880,7013,5315,7035
593,108,699,670,2466,682
593,109,6661,9635,8137,9659
593,110,8860,4702,8880,5684
593,111,8347,1446,9162,1605
593,112,7898,6566,9026,6653
593,113,9462,344,9485,5106
593,114,2983,1285,5507,1324
593,115,5782,1123,6161,1316
593,116,8345,9525,8477,9578
593,117,335,359,643,488
593,118,603,9873,652,9897
593,119,3827,9221,4459,9364
593,120,9486,2323,9513,3489
593,121,9814,7949,9829,8522
593,122,9038,6948,9470,7004
593,123,6223,6532,7184,6566
593,124,7888,6916,8003,7039
593,125,4912,9061,8259,9101
593,126,9344,5404,9474,5596
593,127,4077,8438,5436,8470
593,128,2183,4722,8359,4737
593,129,3594,5454,3707,5636
593,130,7071,7057,7176,7069
593,131,4394,101,4454,382
593,132,7364,43,9485,62
593,133,6816,6743,6864,6773
593,134,4685,8612,4907,8901
593,135,500,14,935,69
593,136,7371,840,8295,971
593,137,8839,4712,8859,5357
593,138,3796,6956,4946,7006
