Num Rectangles,Rectangle Number,x1,y1,x2,y2
635,1,1322,1115,5931,8914
635,2,6629,7122,8768,8604
635,3,6262,2603,6951,6418
635,4,7227,301,7915,3965
635,5,168,9046,9512,9849
635,6,8885,3374,9302,7343
635,7,7860,4388,8691,6951
635,8,9,920,76,1199
635,9,267,2148,916,7222
635,10,7163,4157,7343,6464
635,11,8230,2189,9778,2748
635,12,346,264,3080,971
635,13,6590,268,6874,1254
635,14,1179,3115,1185,8517
635,15,8465,339,9455,1141
635,16,9646,8185,9789,9343
635,17,9672,357,9816,1649
635,18,6959,4027,7037,5899
635,19,974,9020,2694,9033
635,20,9726,3166,9967,6978
635,21,4499,211,5247,680
635,22,6126,8058,6455,8946
635,23,7998,8637,8291,8987
635,24,152,1179,700,1403
635,25,578,7893,837,8893
635,26,8816,3022,9387,3255
635,27,3523,8967,5928,9027
635,28,8011,135,8102,428
635,29,8133,1876,8172,4189
635,30,5640,562,6578,920
635,31,7990,861,8003,4200
635,32,9461,5729,9510,5753
635,33,19,6238,138,9540
635,34,6021,2970,6184,5527
635,35,3386,554,3905,1098
635,36,4951,9917,6761,9959
635,37,65,4276,232,5401
635,38,8863,8018,9171,8256
635,39,6458,7049,6756,7113
635,40,1670,20,2717,73
635,41,6155,1316,6898,1610
635,42,5943,6240,5965,6357
635,43,9528,7645,9615,8882
635,44,8854,7360,9489,7724
635,45,572,8932,4529,8964
635,46,984,1900,1146,8630
635,47,8496,2881,8697,3327
635,48,731,1041,1193,1590
635,49,9529,6319,9641,7616
635,50,8722,3898,8864,6557
635,51,7548,5458,7763,6523
635,52,6004,6326,6090,6382
635,53,9980,6519,9995,8597
635,54,5551,5,9889,69
635,55,3224,388,3735,499
635,56,1192,4146,1237,4392
635,57,7080,106,7219,1058
635,58,8086,4230,8642,4374
635,59,9531,8915,9643,9950
635,60,9344,1794,9893,2008
635,61,7056,2433,7091,2970
635,62,5979,281,6560,393
635,63,6960,1924,6978,3663
635,64,3979,5,4380,1050
635,65,9205,8098,9291,8927
635,66,8310,1222,8619,1356
635,67,6593,7535,6618,8381
635,68,9410,8400,9435,8461
635,69,9318,5022,9695,5225
635,70,9530,750,9661,1382
635,71,5948,7342,5988,8293
635,72,9148,9004,9312,9024
635,73,8038,3817,8124,4058
635,74,9826,7534,9898,9574
635,75,8867,1287,9145,1361
635,76,7063,6645,7693,7111
635,77,9670,2837,9748,2941
635,78,8268,495,8403,1156
635,79,2466,9853,3549,9873
635,80,9694,6149,9713,7721
635,81,7113,2796,7168,3488
635,82,1262,9931,1820,9959
635,83,191,7450,569,8343
635,84,6695,6690,6920,6826
635,85,6134,5710,6211,6118
635,86,8284,3971,8303,4067
635,87,6858,1936,6942,2411
635,88,6394,1266,6463,1296
635,89,6116,6771,6434,7519
635,90,8438,1514,9123,1673
635,91,8314,129,8861,228
635,92,7356,5334,7532,6618
635,93,7667,4088,7793,4970
635,94,6350,1958,6388,2314
635,95,522,11,966,250
635,96,9903,9043,9987,9133
635,97,6781,8629,7887,8858
635,98,655,1520,720,2098
635,99,9472,3654,9539,4787
635,100,1240,1057,1259,5686
635,101,7020,1452,7149,2353
