Num Rectangles,Rectangle Number,x1,y1,x2,y2
627,1,956,410,2726,9154
627,2,5886,1728,9794,7530
627,3,3193,5329,4976,9214
627,4,4610,1360,9178,1652
627,5,2997,1760,3932,4457
627,6,5298,7867,8613,8623
627,7,4580,346,5120,1302
627,8,52,8365,646,9448
627,9,695,1861,734,4423
627,10,2980,309,3733,940
627,11,7195,314,9945,623
627,12,7,219,566,1523
627,13,3182,56,5974,174
627,14,76,5349,342,5670
627,15,6504,8952,7206,9713
627,16,9323,996,9703,1428
627,17,3934,2647,4237,2808
627,18,4630,9607,5421,9909
627,19,904,9458,2081,9973
627,20,5229,3299,5710,7800
627,21,3008,6150,3110,6224
627,22,2904,6874,2910,7618
627,23,9868,694,9912,913
627,24,2953,9241,3548,9696
627,25,258,2494,412,4881
627,26,752,3923,822,5370
627,27,8653,9130,8896,9211
627,28,6769,43,9276,102
627,29,4424,1692,4944,4504
627,30,89,6694,171,7810
627,31,828,2622,890,9596
627,32,7547,9066,8509,9187
627,33,5867,8683,8257,8827
627,34,2728,4551,2959,5286
627,35,9484,8236,9595,8427
627,36,5057,5193,5144,7831
627,37,7859,782,9358,836
627,38,918,771,944,4723
627,39,5677,657,7207,700
627,40,8495,9392,9741,9511
627,41,6311,141,7177,300
627,42,3320,9954,5841,9966
627,43,2817,7950,3004,9177
627,44,9819,5939,9863,6409
627,45,4327,9334,4762,9451
627,46,5188,866,9541,885
627,47,4018,260,4330,927
627,48,5625,8682,5795,9496
627,49,7787,8839,8727,8896
627,50,439,4144,504,5115
627,51,5721,5078,5870,7276
627,52,6423,7773,8458,7866
627,53,324,7331,393,7848
627,54,564,4953,685,5746
627,55,9925,1671,9949,7241
627,56,2136,9417,2280,9658
627,57,571,165,833,689
627,58,195,5741,200,6488
627,59,3444,4593,3761,5062
627,60,2790,205,2936,2702
627,61,2999,7328,3069,7925
627,62,5848,989,7326,1307
627,63,8092,199,8227,264
627,64,9897,2814,9916,9927
627,65,7919,989,8063,1263
627,66,479,2895,485,3080
627,67,8701,8487,9719,8591
627,68,602,1586,680,2226
627,69,163,1744,200,3904
627,70,5191,3879,5228,5447
627,71,5968,8953,6260,9949
627,72,8908,1173,8995,1346
627,73,2749,5927,3130,6038
627,74,526,7933,558,8028
627,75,4105,4696,4648,5195
627,76,5478,538,6295,552
627,77,8425,9904,8602,9960
627,78,8812,8593,9079,8809
627,79,6796,9822,7389,9945
627,80,5222,1834,5305,2905
627,81,8249,930,9189,1112
627,82,3094,1380,3551,1549
