Num Rectangles,Rectangle Number,x1,y1,x2,y2
223,1,3434,1384,7128,9421
223,2,1816,1711,2909,8077
223,3,8192,3650,9961,9469
223,4,768,8619,3090,9244
223,5,780,478,8371,593
223,6,1654,717,4884,905
223,7,4570,9762,8656,9784
223,8,7491,2384,7711,7476
223,9,946,1808,1797,5731
223,10,720,9361,1824,9535
223,11,125,6533,1251,7157
223,12,3553,160,7296,326
223,13,29,5902,640,5938
223,14,5791,1155,8781,1220
223,15,5580,9530,5832,9650
223,16,1408,6293,1446,6814
223,17,5899,798,6712,1001
223,18,457,388,1483,451
223,19,622,9646,3607,9927
223,20,3210,1851,3387,2248
223,21,5067,1109,5757,1305
223,22,284,1193,894,4381
223,23,9424,87,9685,1763
223,24,7331,4320,7456,5554
223,25,636,5315,669,5669
223,26,59,1166,64,2030
223,27,3127,8988,3360,9526
223,28,8432,2762,9423,2846
223,29,3340,599,5099,657
223,30,4071,9974,9738,9998
223,31,133,4778,292,5426
223,32,8040,6514,8055,8135
223,33,7161,4458,7166,5374
223,34,708,4426,863,5794
223,35,3034,3925,3416,6713
223,36,7439,8120,7853,8171
223,37,7192,7428,7374,9237
223,38,600,8047,1557,8386
223,39,9825,326,9969,1475
223,40,7735,5310,7865,5846
223,41,907,3161,933,6071
223,42,7434,7937,7567,8000
223,43,101,236,109,2494
223,44,7895,2499,7983,5556
223,45,74,7668,765,7730
223,46,8193,1764,9868,2715
223,47,2261,1488,3427,1660
223,48,4982,1032,5057,1225
223,49,8353,3088,9474,3209
223,50,1512,6326,1654,7626
223,51,1138,7672,1781,7970
223,52,4904,690,8694,756
223,53,8737,300,9189,1068
223,54,7722,1699,7744,2649
223,55,2990,8064,3192,8461
223,56,490,4934,563,5515
223,57,4234,9791,9318,9969
223,58,8149,6672,8177,6720
223,59,4252,9596,4878,9622
223,60,153,7925,478,8710
223,61,5769,1260,6616,1379
223,62,7801,1922,8161,2442
223,63,3292,1085,3536,1226
223,64,2991,2064,3156,3439
223,65,7297,5990,7330,7370
