Num Rectangles,Rectangle Number,x1,y1,x2,y2
198,1,529,7050,1698,9761
198,2,3165,3839,9581,9396
198,3,4518,155,6856,1507
198,4,9822,5771,9996,8029
198,5,895,5455,2172,6012
198,6,2044,1069,4458,3671
198,7,2213,3674,2903,6898
198,8,2282,6912,2817,9812
198,9,8500,1552,8677,3659
198,10,690,2090,1209,5166
198,11,1753,2238,1901,3399
198,12,7384,1552,7978,3079
198,13,6992,1225,7013,2717
198,14,6783,3392,7643,3427
198,15,638,524,4183,860
198,16,8748,1281,9556,3648
198,17,5433,3122,6035,3584
198,18,7182,758,7917,881
198,19,384,870,4352,940
198,20,380,6094,1628,6870
198,21,5779,9407,9521,9443
198,22,6543,9638,8363,9784
198,23,2292,9902,3020,9993
198,24,60,6264,144,9867
198,25,9763,4507,9772,7569
198,26,342,8386,524,9846
198,27,4824,3129,5364,3396
198,28,117,1388,1728,1430
198,29,229,9088,271,9118
198,30,6325,1662,6914,2184
198,31,3920,9455,9978,9565
198,32,503,1896,1039,2057
198,33,9567,2886,9857,3050
198,34,4538,1753,5434,2640
198,35,6298,2839,6524,2926
198,36,1928,2431,2000,2910
198,37,601,3005,652,3035
198,38,7615,3139,8342,3230
198,39,1837,7857,2272,9347
198,40,160,5322,481,5522
198,41,3138,3684,3209,3792
198,42,1117,1760,1613,2083
198,43,7240,943,9030,1055
198,44,1601,2613,1638,5216
198,45,8740,331,8867,796
198,46,2156,30,2956,392
198,47,3999,58,8751,125
198,48,1728,6968,2222,7028
198,49,314,3508,588,5157
198,50,2871,9191,2978,9256
198,51,6001,9828,6282,9955
198,52,203,2344,242,5270
198,53,518,66,1371,384
198,54,3174,9815,5868,9907
198,55,9784,3066,9800,3422
198,56,6735,3432,7167,3755
198,57,4494,2818,4666,3229
198,58,30,8593,36,9577
198,59,1092,1101,1121,1345
198,60,6332,2947,6528,3151
198,61,4107,9615,4679,9642
198,62,432,1211,630,1346
198,63,2872,7410,3110,8624
198,64,504,9904,1725,9932
198,65,9386,552,9913,681
198,66,2968,3808,3006,4126
198,67,6531,9809,9930,9958
198,68,708,466,3033,486
198,69,7318,1167,7871,1490
198,70,2042,4710,2070,5097
198,71,1686,1048,1832,1099
198,72,8045,1430,8471,2362
198,73,3260,9675,3694,9696
198,74,3055,5395,3083,6139
198,75,1956,7157,2203,7727
198,76,4830,2776,4974,2856
198,77,9682,5563,9688,6990
198,78,222,457,343,477
198,79,44,3236,96,5028
198,80,1483,3071,1493,4974
198,81,1479,1484,1500,1554
198,82,7668,205,7838,534
198,83,123,2460,138,3496
