Num Rectangles,Rectangle Number,x1,y1,x2,y2
646,1,1052,6345,3619,8407
646,2,3830,7416,8027,7677
646,3,4555,9009,7618,9125
646,4,3386,1973,8506,5275
646,5,2220,5602,9714,6151
646,6,1416,1261,1509,1573
646,7,55,75,5515,425
646,8,5370,1001,6646,1567
646,9,9884,7059,9932,7833
646,10,102,3539,1302,6322
646,11,5952,6258,8367,7385
646,12,7587,1350,9957,1572
646,13,3177,1669,3186,2993
646,14,1149,9127,5393,9979
646,15,4887,8355,9978,8924
646,16,2535,1682,2772,1966
646,17,8375,7143,8604,8079
646,18,497,2601,2990,2697
646,19,7179,1119,9304,1222
646,20,168,7581,733,8116
646,21,1729,4731,2692,5506
646,22,9317,7509,9818,7663
646,23,2816,8688,3212,8810
646,24,1939,589,1959,1609
646,25,3163,815,4911,874
646,26,5337,6465,5728,7204
646,27,6125,9132,6635,9338
646,28,2910,3761,3237,4719
646,29,7786,191,9351,1044
646,30,3681,6285,5020,7146
646,31,9729,2950,9992,3984
646,32,4862,5392,5957,5596
646,33,477,2019,2543,2272
646,34,1734,3227,2560,3281
646,35,9811,4351,9894,6070
646,36,5626,9392,6704,9936
646,37,7471,1785,9202,1954
646,38,6194,97,6652,929
646,39,5089,8082,8342,8352
646,40,8571,2567,8679,4020
646,41,1373,3661,1537,5663
646,42,876,6456,980,7411
646,43,1692,3613,3091,3706
646,44,262,6635,816,7132
646,45,9243,2083,9716,4997
646,46,9946,5014,9986,7823
646,47,503,1521,919,1956
646,48,3612,1542,4095,1575
646,49,9015,2172,9082,2889
646,50,8693,9774,9791,9804
646,51,79,458,886,1056
646,52,3929,1333,5257,1415
646,53,2420,915,2653,1025
646,54,5184,1722,7408,1858
646,55,8628,7489,8876,7800
646,56,5684,735,5825,919
646,57,7203,9845,8547,9980
646,58,541,3339,1113,3366
646,59,4501,7717,8232,7949
646,60,8670,6795,9571,7160
646,61,9418,139,9597,152
646,62,263,2006,328,2458
646,63,6877,9329,8936,9386
646,64,9603,7226,9731,7238
646,65,6574,5358,8785,5512
646,66,234,8439,4363,8530
646,67,5389,1628,8500,1700
646,68,2712,1152,4125,1300
646,69,1349,8852,3174,9005
646,70,8853,3519,9232,4712
646,71,8613,8066,8660,8257
646,72,143,8275,161,9868
646,73,5745,6254,5795,6929
646,74,3701,7445,3819,7716
646,75,1401,3297,1802,3493
646,76,2832,1021,4116,1042
646,77,3083,9069,3436,9097
646,78,447,8586,655,9683
646,79,29,2978,2206,3005
646,80,3943,1870,4174,1945
646,81,1808,1046,1857,1543
646,82,1732,2329,2492,2487
646,83,2844,584,2960,932
646,84,1113,707,1167,1161
646,85,1793,1624,2082,1887
646,86,3713,9024,3952,9065
646,87,3262,1943,3379,4488
646,88,7282,180,7426,665
646,89,960,7451,1036,7728
