Num Rectangles,Rectangle Number,x1,y1,x2,y2
563,1,3179,5523,5981,9517
563,2,5373,2457,9258,4278
563,3,3024,1296,5065,2853
563,4,6141,1003,6331,2187
563,5,2709,805,3892,1178
563,6,6981,5323,6987,7989
563,7,703,1963,3011,8915
563,8,7453,7185,7604,9901
563,9,8980,4297,9558,6741
563,10,9742,5452,9828,6039
563,11,7248,5270,7430,8607
563,12,1146,11,6891,59
563,13,385,398,666,3433
563,14,79,2049,188,4954
563,15,3033,3546,3452,4777
563,16,7116,580,7653,745
563,17,258,320,359,716
563,18,7850,7524,9328,9332
563,19,6239,8335,7190,9135
563,20,1502,331,8688,356
563,21,4766,419,5427,437
563,22,1583,9522,3867,9867
563,23,3492,3971,4570,4987
563,24,374,4891,574,6801
563,25,6813,1456,7178,2392
563,26,9335,8619,9384,9956
563,27,5340,4427,6774,5202
563,28,8084,1370,9050,1593
563,29,8059,1757,8647,2109
563,30,3166,140,6857,260
563,31,5599,963,5643,2046
563,32,6687,5800,6926,7757
563,33,9803,0,9958,3583
563,34,4927,4442,5180,4823
563,35,6492,6714,6621,7023
563,36,8811,9581,9319,9816
563,37,53,5096,99,8665
563,38,4659,755,5308,1173
563,39,9501,6990,9866,7649
563,40,7642,8785,7658,8900
563,41,8931,1685,9722,2447
563,42,386,8942,1411,9668
563,43,8508,5159,8626,6452
563,44,8055,6181,8373,6936
563,45,6384,1252,6698,2283
563,46,7882,362,8865,904
563,47,8628,6376,8653,7199
563,48,9466,325,9613,1629
563,49,4344,491,4486,986
563,50,7530,772,7819,2449
563,51,6620,82,8890,135
563,52,7637,5386,7769,8359
563,53,174,9905,9245,9942
563,54,8686,7064,9227,7318
563,55,2416,8946,3150,9047
563,56,4865,3216,4872,3773
563,57,6340,502,7011,547
563,58,5055,3365,5231,3658
563,59,76,905,172,1522
563,60,7488,4409,8139,5036
563,61,739,62,1031,1492
563,62,6714,704,6762,1941
563,63,7154,5725,7203,7851
563,64,6104,5609,6121,7583
563,65,480,7144,548,8334
563,66,95,9506,264,9848
563,67,1074,1044,1163,1648
563,68,1350,112,1893,288
563,69,1724,986,2522,1167
563,70,4590,3199,4619,3854
563,71,6325,6220,6440,6612
563,72,7960,5857,7967,7155
563,73,4255,5018,4796,5520
563,74,5417,978,5428,1033
563,75,9361,6866,9489,7901
563,76,1886,1382,2052,1808
563,77,211,6282,266,9446
563,78,9454,3700,9565,3901
563,79,3058,8631,3112,8858
563,80,5664,1710,5689,2264
563,81,4708,4023,4775,4127
563,82,5533,2379,6607,2406
563,83,6214,9510,6909,9837
563,84,320,2512,356,7619
563,85,3418,3385,3886,3425
563,86,9264,2521,9269,4002
563,87,1958,596,3341,738
563,88,7007,5247,8162,5259
563,89,8402,6325,8441,6689
563,90,3291,2876,3664,2927
563,91,7314,4606,7360,5132
563,92,218,117,226,5059
563,93,2818,1206,4658,1275
563,94,1075,433,2006,478
563,95,5610,4309,8864,4370
563,96,4266,3242,4281,3420
563,97,5264,2315,5327,3810
563,98,5737,687,6580,718
563,99,8209,5331,8312,5503
563,100,2232,9966,5281,9997
563,101,6097,7848,6823,8154
563,102,7966,1010,8673,1033
563,103,9429,8721,9466,9827
563,104,3393,5004,3533,5094
563,105,8401,6984,8596,7176
563,106,6342,5372,6649,5659
563,107,6511,5687,6613,5790
563,108,8415,9686,8721,9887
563,109,6017,5337,6093,5920
563,110,1177,1210,2024,1303
563,111,5749,853,6084,1014
563,112,8745,5239,8911,5892
563,113,7070,8155,7082,8183
563,114,3509,3099,4468,3190
563,115,3017,443,3442,542
563,116,9745,4080,9823,4576
563,117,3940,9658,4815,9708
563,118,5361,85,6232,128
563,119,1434,297,3713,321
563,120,8020,198,8249,251
563,121,9609,7813,9872,8287
563,122,1061,903,1795,929
563,123,7875,9485,8334,9886
563,124,9880,5579,9931,7460
563,125,9655,3351,9737,5606
563,126,6013,9631,6069,9897
563,127,4471,2945,5204,3115
563,128,3029,5247,3956,5295
563,129,5544,714,5648,892
563,130,8730,4571,8977,4835
563,131,7223,1175,7501,1748
563,132,2747,1357,2904,1527
563,133,7016,5424,7044,5530
563,134,7866,5596,8388,5799
563,135,4924,4318,5535,4378
563,136,4339,1052,4610,1148
563,137,1372,543,1789,665
563,138,5323,1994,5478,2149
563,139,4357,3280,4396,3751
563,140,4113,710,4174,1159
563,141,5133,518,5204,686
563,142,7882,1341,7962,2393
563,143,2235,1719,2669,1804
563,144,15,4982,43,6952
563,145,277,8806,363,9735
563,146,8356,1172,9036,1340
563,147,7092,6147,7124,7805
563,148,8588,4533,8681,4599
563,149,6070,6379,6095,7429
563,150,5802,1082,6097,2083
563,151,5128,5112,5213,5375
563,152,8497,4544,8508,4799
563,153,4700,9716,5702,9863
563,154,316,1542,374,2342
563,155,7448,5439,7546,5797
563,156,3045,6877,3108,8196
563,157,2046,9154,2835,9204
563,158,158,5383,175,8154
563,159,9782,6199,9876,6944
563,160,9898,7635,9947,9702
563,161,9238,992,9331,1456
563,162,5183,4654,5189,4757
563,163,7067,983,7320,1119
563,164,8693,5886,8715,5911
563,165,9539,8844,9764,8942
563,166,3144,8064,3158,8855
563,167,6004,7337,6019,7449
563,168,113,8229,119,8387
563,169,8372,5110,8569,5155
563,170,3635,5087,3943,5210
563,171,7161,4409,7253,5005
563,172,6211,560,6739,643
563,173,7570,6047,7591,6495
563,174,363,4309,371,4968
563,175,115,5278,132,8068
563,176,7096,10,7530,40
563,177,14,1684,34,3789
563,178,6105,8240,6112,8613
563,179,2937,377,6602,403
563,180,6226,6682,6387,7317
563,181,6063,9011,6136,9209
563,182,6460,5914,6487,7040
563,183,6661,9176,7438,9348
563,184,7144,5556,7220,5568
563,185,5374,610,5406,1802
563,186,9812,8356,9859,9384
563,187,8947,647,9297,975
563,188,9238,397,9424,453
563,189,6904,5017,6924,5352
563,190,8686,1989,8766,2422
563,191,9955,5175,9981,9124
563,192,7168,379,7473,556
