Num Rectangles,Rectangle Number,x1,y1,x2,y2
314,1,3436,3948,6370,9180
314,2,7717,8377,8759,8851
314,3,6919,137,7938,7857
314,4,1331,386,1727,1700
314,5,1917,2162,3912,3050
314,6,2348,7846,2939,8953
314,7,1020,4107,1522,4651
314,8,5044,9777,6222,9867
314,9,518,5446,1183,7393
314,10,9135,1767,9418,8451
314,11,4279,86,4850,2637
314,12,8753,1152,9486,1318
314,13,814,8241,1455,8479
314,14,5503,753,5730,828
314,15,2571,3056,2811,3711
314,16,819,204,1805,300
314,17,445,9442,633,9972
314,18,8145,5890,9007,7169
314,19,3614,1445,4262,1592
314,20,5633,2628,6017,3388
314,21,2826,5768,3316,7796
314,22,5349,1686,6600,2392
314,23,6626,3423,6821,6430
314,24,5116,1073,6764,1296
314,25,9498,2488,9911,5398
314,26,4993,9403,6255,9567
314,27,1002,2987,1700,3567
314,28,6960,8729,7669,9719
314,29,353,7988,755,9231
314,30,8513,7893,8655,8199
314,31,1726,6648,2207,9965
314,32,2212,1109,2774,1412
314,33,1813,1685,1856,4162
314,34,5489,2955,5535,3385
314,35,6373,3700,6563,4857
314,36,3928,2729,4809,3135
314,37,8904,7482,9019,9977
314,38,1520,5156,2340,5467
314,39,3743,3539,4930,3808
314,40,8265,2189,8543,5162
314,41,5057,2082,5107,2283
314,42,312,3677,352,3689
314,43,545,2861,744,3801
314,44,9617,1229,9739,1296
314,45,9580,7828,9767,9211
314,46,2543,4282,2719,4426
314,47,4417,9297,5463,9364
314,48,4212,3343,4779,3463
314,49,9081,5980,9122,8942
314,50,1596,6106,1707,8146
314,51,8201,197,8903,441
314,52,1383,4954,1750,5151
314,53,442,185,780,1258
314,54,9480,6964,9611,7447
314,55,2432,9523,3813,9883
314,56,5001,3432,6178,3498
314,57,266,715,283,2313
314,58,2845,3579,3410,5257
314,59,656,7676,782,7722
314,60,866,687,985,4714
314,61,2256,5965,2504,6274
314,62,3426,3572,3431,5043
314,63,2985,148,3639,787
314,64,6059,2694,6546,3381
314,65,5332,38,5906,464
314,66,1957,692,2228,840
314,67,1071,8635,1357,8915
314,68,5750,3568,6235,3890
314,69,8448,535,9935,1091
314,70,40,2570,309,3634
314,71,8211,1549,8986,1832
314,72,6387,7453,6698,9289
314,73,2388,4502,2470,5545
314,74,2217,4957,2364,4977
314,75,1006,1195,1211,2595
314,76,258,3903,771,5126
314,77,3342,8869,3424,9410
314,78,7895,8909,7958,9487
314,79,2155,1846,2933,1861
314,80,6806,625,6865,2390
314,81,1370,2306,1471,2384
314,82,2784,1085,3535,1364
314,83,4870,2187,4931,3346
314,84,288,1200,335,1409
314,85,1211,5082,1235,7381
314,86,10,5296,467,5313
314,87,3252,8594,3300,8635
314,88,357,5163,880,5185
314,89,5565,9601,6181,9699
314,90,741,1780,777,2832
314,91,6904,5455,6915,8583
314,92,4579,9950,6882,9987
314,93,9896,5818,9920,7659
314,94,621,64,2299,165
314,95,2018,3217,2474,4232
314,96,9959,4635,9988,6342
314,97,769,7940,805,8949
314,98,8845,2643,9053,3273
314,99,2495,6645,2778,6951
314,100,2324,9095,3235,9341
314,101,8051,356,8161,1495
314,102,4969,2540,5393,2870
314,103,1267,5915,1359,8030
314,104,5587,2544,5809,2597
314,105,8781,4090,9019,4319
314,106,8,1025,247,2402
314,107,1767,884,1782,2654
314,108,8144,2613,8172,5340
314,109,6595,7211,6617,7259
314,110,185,5790,465,7306
314,111,9527,5567,9827,6676
314,112,1085,2936,1366,2978
314,113,9042,8949,9175,9472
314,114,9422,1485,9443,3544
314,115,1365,5666,1823,6038
314,116,2252,353,2303,426
314,117,2245,8151,2291,8483
314,118,5484,620,5851,726
314,119,8628,5002,8776,5141
314,120,1711,6110,1805,6276
314,121,374,2835,469,3466
314,122,0,10,2250,46
314,123,1602,8201,1623,9512
314,124,9503,1614,9651,2087
314,125,3222,5598,3349,5731
314,126,8231,7866,8467,8117
314,127,1721,1765,1751,1879
314,128,3730,896,3894,1356
314,129,29,407,388,458
314,130,8699,4664,8896,4717
314,131,8066,3016,8136,8266
314,132,2241,1707,3028,1728
314,133,9449,2393,9642,2425
314,134,6397,5152,6445,6838
314,135,2376,1460,2515,1615
314,136,4102,126,4205,148
314,137,2847,3306,3165,3382
314,138,9653,9703,9778,9825
314,139,107,9427,207,9791
314,140,7552,8026,7697,8658
314,141,1530,4537,2374,4916
314,142,8539,9100,8737,9795
314,143,313,1638,655,1869
314,144,8189,2573,8207,3880
314,145,6427,9480,6632,9863
