Num Rectangles,Rectangle Number,x1,y1,x2,y2
47,1,1058,7183,2784,9850
47,2,4158,7024,8503,7941
47,3,2498,4204,5379,4901
47,4,9267,4823,9930,6756
47,5,4004,8601,7096,9231
47,6,2220,5488,6144,5540
47,7,3330,1979,3406,2156
47,8,6501,977,8258,1291
47,9,5834,5766,8792,6670
47,10,3026,6167,4126,7543
47,11,3494,1435,6089,1653
47,12,5838,4468,7618,5442
47,13,2112,1451,2636,3447
47,14,8781,1319,9782,4417
47,15,5628,375,8377,846
47,16,247,7929,253,9062
47,17,1136,4382,1936,4400
47,18,4449,2327,8151,3888
47,19,813,7913,826,8649
47,20,9320,7423,9734,8293
47,21,68,3050,592,3260
47,22,687,2102,2048,4065
47,23,916,4285,1005,7370
47,24,3089,2979,3664,3189
47,25,8809,247,8864,1161
47,26,192,189,1444,598
47,27,6856,1900,7357,2222
47,28,381,4636,871,5820
47,29,2478,258,4065,1248
47,30,7813,4228,8592,4624
47,31,3005,8531,3761,9163
47,32,9041,6910,9569,7138
47,33,261,8570,660,9255
47,34,9166,9675,9963,9911
47,35,6635,9306,6853,9726
47,36,6202,8429,8361,8525
47,37,160,4122,1247,4184
47,38,2587,1318,8579,1415
47,39,3866,1686,4112,3191
47,40,8297,9123,8868,9331
47,41,1899,5087,3455,5353
47,42,5551,3935,6232,3983
47,43,336,836,577,2449
47,44,5349,8403,6036,8597
47,45,2874,8283,3001,9770
47,46,3423,3656,3455,3936
47,47,6827,4025,7744,4065
